prompt,references_past
"Dinah. USN special forces futuristic recon operator, cyberpunk military hazmat exo-suit, on patrol in the Australian autonomous zone, deserted city skyline. 2087. Concept art by James Gurney and Alphonso Mucha",no
"A soft painting of a warm garden, low detail",no
"a portrait of a fleshy old woman covered in flowers, who is surprised she is still alive, in the style of guiseppe arcimboldo and james jean, covered in wispy gray hair with a hint of neon, hd 3 d,",no
yoda happy meal plastic toy realistic photo,no
"heroic character design of anthropomorphized fox, holy medieval crusader, whimsical fox , portrait, fighting posture, dramatic pose, final fantasy tactics character design, character art, whimsical, vibrant, stunning, lighthearted, concept art, colorized pencil, highly detailed, Akihiko Yoshida",yes
"An incredible matte painting about an artless painting of a giant autonomous spaceship landing in a misty rainforest, surrounded by mountains and clouds. Featured on artstation The machine in the temple, aztec jade, reflective",no
"A beautiful painting of gigantic spaceship in deep space with galaxies and nebulas in background painted by John Harris, artstation.",no
"hypermodern eco-city riyadh connected houses with solarpanels integrated in nature, opposite of urban sprawl, forte gimenes marcondes ferryz arquitetos detailed, octane render, photo realism, 3D, ray tracing, photo realism",no
"bright asthetic portrait LSD glowing backlit rain on face and wet hair in strands, overhead lighting, fantasy, intricate, elegant, dramatic lighting, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
taoist buddhist art brush ink painting of a beautiful girl portrait in squareenix toriyama miyazaki miura kentaro sorayama noir style detailed trending award winning,no
"one hero with sword looking at army of swordsmen in the background, in the middle of an arena, crowd of people, pencil art, straight, clear, added detail, high definiton, colored, aerial view, by yoji shinkawa",no
"book cover, front portrait, dark witch with black hood and evil eyes, realism, soft, smooth, luminescent, art nouveau tarot, backlit glow, colorful swirly ripples, gaudy colors, aesthetic octane render, unreal engine, 8 k, by artgerm, greg rutkowski, alphonse mucha",no
35mm picture from a NASCAR race,no
"beautiful water color concept art of face detailing shrek in the style of japanese wood printing , toon rendering, close-up, no shade, modern art, kyoto animation, manga, Julian Opie",no
"a galaxy colored psychedelic chakra awakening kundalini ethereal portrait of kim petras with her eyes closed transcending to a higher plane of existence, eternal blessing, multiverse, by android jones, by ben ridgeway, visionary art, by artgerm, featured on artstation, cgsociety, by greg rutkowski",no
"hybrid of a chicken and a tech priest, cybernetic enhancements attached to his body, praise the omnissaiah, zdzislaw beksinski, lewis jones, mattias adolfsson, warhammer 4 0 k!!, cold hue's, warm tone gradient background, concept art, digital painting",no
hyper realistic photography of horror ventriloquist wooden monster puppet with old carved painted head,yes
"fallout 4, charismatic david bowie, portrait, outdoors ruined cityscape, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, daytime, sunny weather, slight overcast, sharp focus, deep colours, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
Photograph of a book being constructed out of pieces like a giant puzzle,no
"psytrance artwork, by emilia wilk",no
"portrait of a Shibari rope wrapped face and neck, headshot, insanely nice professional hair style, dramatic hair color, digital painting, of a old 17th century, old cyborg merchant, amber jewels, baroque, ornate clothing, scifi, realistic, hyperdetailed, chiaroscuro, concept art, art by Franz Hals and Jon Foster and Ayami Kojima and Amano and Karol Bak,",no
"A lion with eagle wings coming out of the sea , digital Art, Greg rutkowski, Trending artstation, cinematographic, hyperrealistic",no
"really buff teletubbie 💪, handsome, gigachad",no
"tattoo design sketch of an extremely beautiful woman with a background of beautiful mountains on the side, hyper - realistic, double exposure effect, in the style of den yakovlev, amazing detail, black and white, faded",no
"film still from the superhero film owl man, uhd 4 k",no
"portrait of donnie yen, hyper detailed masterpiece, neon floral pattern, jean giraud, digital art painting, darkwave goth aesthetic, psychedelic, artgerm, donato giancola and tom bagshaw",no
a film still of Naruto Uzumaki in City of God(2002),no
family guy in real life,no
"An aetherpunk sorcerer wearing magic inflused armor, intricate artwork by Tooth Wu and greg rutkowski and artgerm, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
"the portrait of chaotic evil female necromancer mastermind as absurdly beautiful, gorgeous, elegant, innocent young gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"lee jin - eun in elegant chic holographic dress emerging from gold gold by martine johanna, michael garmash and katsuhiro otomo, rule of thirds, seductive look, beautiful, cotton candy clouds, puyallup berteronian, himalayan poppy flowers, sea holly flowers, gorgeous",no
"that our soul is just one root off a greater tree that climbs high up through the many dimensions and realities until it eventually reaches nirvana, vibrant color, rendered in cryengine, cosmic scale, the shape of the universe",no
"the chelsea hotel, painting by edward hopper and eric fischl and robert mcginnis",yes
"photorealistic demonic beast of the afterlife in the style of gustave dore and michael whelan. hyperdetailed photorealism, 1 0 8 megapixels, amazing depth, high resolution, 3 d shading, 3 d finalrender, 3 d cinematic lighting, glowing rich colors, psychedelic overtones, artstation concept art.",no
https://m.media-amazon.com/images/I/5101NtSnx0L._AC_SX466_.jpg,yes
"handsome young man with short black hair, male, dressed in blue, half body shot, laying in bed, path traced, highly detailed, high quality, digital painting, by studio ghibli and alphonse mucha, leesha hannigan, hidari, art nouveau, chiho aoshima, posuka demizu",no
"A ultradetailed beautiful panting of a stylish girl wearing a basketball jersey, she is holding a basketball, Oil painting, by Ilya Kuvshinov, Greg Rutkowski and Makoto Shinkai",no
Doomsday by Grzegorz Rutkowski,no
anime girl in the style of rossdraws nima fantasy james jean,no
"sandwich with foie gras and honey and mango, bad, grainy and blurry amateur photo",no
"Fantasy apocalypse environment, digital art, unreal engine 5, 4k",no
"a neoclassic and romanticism painting of a 2 9 year old german queen, circa 1 8 6 3 by franz xaver winterhalter",yes
Cup of tea with steam. Vaporwave. Cross stitch. 8k resolution,no
"digital art artstation, pixiv, portrait of a robotic fox with cybernetic body with pink hair, character fursona furry, furaffinity",no
"a beautiful painting of chainsaw man posing on city street by tatsuki fujimoto, detailed line art, chainsaw man manga",no
"a cartoonish cute anthropomorphic wolf is blowing a barrack made of thatch and straw in a mystical forest full of wonders, pine trees, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait",no
Emma Watson as champion in League of Legends . Digital Art. Legendary Skin.,no
"a green, red, and black painting by Magritte",yes
"long shot of an ancient book on a vintage table in space, concept art, sci - fi illustration, painting, realistic, global illumination, radiant light, detailed and intricate environment, 8 k, h 6 4 0",no
"hiro, 8 k, hyperealistic",no
