prompt,references_past
"Medieval religious oil painting of the cat god reborn under the holy light high up in a Gaudí style church surrounded by his subjects and armies, harmonious color scheme",no
big italian villa wine yard on top of hill sunset,no
"a goblin picking his nose, hyperrealistic, detailed, octane render",no
"futuristic reflective ice city, sunset glowing off a mountain in background, busy waves, ray tracing, refractive, planet in the sky, award winning, trending on artstation, digital art. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.",no
"screenshot from bioshock infinite, keanu reeves",no
"beautiful woman with sci - fi power armor and purple hair on an abandoned spaceship, long shot, rule of thirds, golden ratio, graphic novel by fiona staples and dustin nguyen, by beaststars and orange, peter elson, alan bean, studio ghibli, makoto shinkai",no
"1 9 th century photo of vincent van gogh painting plein air in new york, tin type",no
"prompt truncated after tokenization, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
the most beautiful black cat ever seen with big eyes in the middle of the street at mid night with the moon in the sky. Award winning. Unreal 5. Realistic. Highly detailed. Artstation. Professional photographer.,no
beautiful woman by kilian eng,no
"hair whitebangs hair, black hair, whitebangs, portrait of teenage girl with white bangs, red irises, purple clothes, white bangs, bangs are different color from hair, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
an amazing award winning photo of angelina jolie as cleopatra,no
"fox chilling on the beach, photo, vaporwave",no
,error
pitbull police altercation,no
"triad of muses, representing the 3 winter!!! months of december, january and february, style mix of æon flux, shepard fairey, botticelli, john singer sargent, pre - raphaelites, shoujo manga, harajuku fashion, stark landscape, muted dark colors, superfine inklines, ethereal, 4 k photorealistic, arnold render",yes
"an astronaut lifts a horse with his mind and makes it levitate, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean soft light 4 k,",no
"fred rodgers punching dr. fauci, photorealistic, high detail,",no
"dynamic poses, anime face, joyful, epic, flowing dress, smooth, enigmatic, woman, pink and grey clouds, glowing flowing hair, by lois van baarle, by loish, sharp, trending on artstatio, 4 k",no
( miniature of o j simpson ) floating in [ inside a glass of orange juice ] blend mix hybrid,no
"reflective wavy flying heaven cylinder sardine crayola crayon roundel car, by paul cezanne and katsushika hokusai and david hocknet, rendered in cinema 4 d, # macro, photoillustration",yes
"Lara croft as spiderwoman, raining hit her face ,dramatic, intricate, highly detailed, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K",no
portrait photograph of a real-life warrior with intricate owl armour Extremely detailed. 8k,no
"Yoda eating blue cookies, hyperdetailed, artstation, cgsociety, 8k",no
"two skeletons at a bar drinking glasses of whiskey, evil, cinematic, powerful, super detailed and intricate, by koson ohara, by darwyn cooke, by greg rutkowski, by satoshi kon",no
"A necromancer pulsing with necrotic energy, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
"the actor chris pratt as star lord posing with the doll chucky from the movie child's play, inside a starship, oil painting, by greg rutkowski",no
