prompt,references_past
"a outside temple full of dark evil idol, landscape photograph taken by giger and beksinski and chaos and midnight sun and death fog",no
"Deep space, epic, the James Webb Telescope, an action sequence of an astronaut ((cream colored Maine Coon kitten)) space walk, an unopened bag of kitty litter floats nearby, in the background friendly cute alien spacecraft, digital art, 4K, 8K, road trip exciting",no
"saint germain holding a violet flame, fire that is violet colored, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha ",no
"a photorealistic painting of an attractive young girl, partially clothed in battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, illustration, sharp focus, minimal artifacts, from Metal Gear, in the style of Ruan Jia and Mandy Jurgens and Greg Rutkowski, trending on Artstation, award winning",no
"an underexposed kodak 500 photograph of a double helix horse head, volumetric fog, muted color",no
"2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor comics mask minimalist verytoon nautiljon animes toei animation namco bandai, art by artgerm and greg rutkowski and magali villeneuve",no
"chalk pastel drawing of an esoteric magic ritual, very detailed 4k",no
"conquering imbalanced mars, male portrait, caramel. rugged, highly detailed, intricate background, complex 3 d render by ilya kuvshinov, peter mohrbacher, greg rutkowski, simon stalenhag, thomas kinkade, victo ngai. unreal engine, blender, octane, ray tracing. luminous, sharp focus, masterpiece, post processing, deviantart",no
"ryan reynolds, hyperrealistic portrait, bladerunner street, art of elysium by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 4 k, award winning",no
"hyperrealistic rendering, fat smooth cronenberg flesh monster transparent grey alien by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, product photography, action figure, sofubi, studio lighting, colored gels",no
"a highly detailed illustration of young attractive japanese guy wearing black detective coat, yellow eyes, dramatic standing pose, hyperdetailed perfect face, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop.",no
"Colour Tattoo old galaxie girl chines painting , by WLOP, Rossdraws, James Jean by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, Bloodborne , 8k photorealistic, cinematic lighting, HD, high details, atmospheric , trending on artstation",no
"Portrait of a punk goth fashion fractal cosmonaut girl wearing kimono made of circuits and leds, surreal photography by Man Ray",no
"bernie sanders putting the finishing touches on a magical clockwork doomsday robot, black and white photo, cinematic moody lighting",no
"kevin jick, Japanese Stilt City, Trending on artstation",no
"a portrait of my next DND weird unusual joke character , concept art, DND, trending on artstation 3D.",no
"an open quran highly detailed, gold filigree, romantic storybook fantasy, soft cinematic lighting, award, disney concept art watercolor illustration by mandy jurgens and alphonse mucha and alena aenami, pastel color palette, featured on artstation",no
photo of a real-life beautiful warrior with sapphire encrusted armour,no
"perfectly - centered close - up portrait - photograph of goddess, the perfect human female specimen, intricate, elegant, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, unreal engine 5, 8 k, by anne stokes",no
"Metroid, full-shot, fantasy, vivid colors, elegant, concept art, sharp focus, beautiful face, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, HD, Dramatic Lighting by Brom, trending on Artstation",no
"lara croft exploring an italian opera house with numerous musclebound goons patrolling the area, by wlop and greg rutkowski, extremely detailed shading, concept art, digital painting, trending on artstation, unreal engine 5, octane render, atmosphere, lens flare, glow, cinematic lighting, full of color",no
"portrait of donnie yen, hyper detailed masterpiece, neon floral pattern, jean giraud, digital art painting, darkwave goth aesthetic, psychedelic, artgerm, donato giancola and tom bagshaw",no
portrait of a giant cosmic spider deity by peter mohrbacher and james gilleard,no
"portrait of teenage archie andrews, freckles, curly middle part haircut, curly hair, middle part hairstyle, smiling kindly, wearing a bowtie and sweater vest, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"greg manchess portrait painting of he - man as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
spectral feminine liquidity crystalliunicorn acrytapestry avatar,no
"closeup photo of the delorean from back to the future, dof, chromatic aberration",yes
"watercolor landscape, cherry blossoms, sky, clouds, flamingos, high key lighting,",no
"something truly evil, noir style, thunderstorm, red highlighter risograph print, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"portrait photo of a giant huge golden and blue metal humanoid female steampunk robot singer with headphones and gears and tubes, in the foreground is a big red glowing microphone on a tripod, eyes are glowing red lightbulbs, shiny crisp finish, 3 d render, 8 k, insaneley detailed, fluorescent colors, background is multicolored lasershow",no
fantastic lich princess by afuchan,no
"marine unit with .50 cal machine gun mows down an army of robot scorpions, battlefield, explosions, detailed concept art",no
"A VHS recording from 1995 showing a scene from a Nintendo 64 videogame where Mario and Sonic are playing football, whilst wearing sunglasses.",yes
a baby screaming while his eyes are popping out,no
"robot army on a battlefield, sci fi, 3D, unreal engine 5",no
white boy with beard and glasses wearing a beanie getting mauled by mouse,no
"an enormous dead walrus in a victorian living room, early morning sunshine slanting through the window, painted by rick berry and norman rockwell and zdzislaw beksinski and cassius marcellus coolidge, highly detailed",yes
Millie Bobby Brown kissing Jimmy Fallon on the tonight show,no
