prompt,references_past
"icon of paper plane in light blue metallic iridescent material, 3 d render isometric perspective on dark background",no
"astronaut being sucked into a neon void, abstract colors, epic composition",no
pig from minecraft standing upright wearing iron armor and holding a sword,no
"a detailed portrait illustration of a steampunk wizard. art nouveau, pop art, comic book style. influenced by neil gaiman, h. p. lovecraft, ross tran, brian froud, osborne macharia, killian eng.",no
"huge queues of cars surrounded by barbwire fences, huge machine cranes ,feedback loop , burst of powders ,volumetric lighting, twisting vapour, bellowing dust , emerging seascape and beautiful sunset , full colour , upscale , 4k",no
"beautiful painting of an alien infographic about space, forestpunk, neon lights, moody atmosphere, epic composition, dramatic lighting, trending on artstation, octane render, by stanley kubrick",no
"an Artstation 3d render of Very very very very highly detailed beautiful mystic photo of cute caracal in the desert, intricate, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, intimidating lighting, incredible art,",no
"owl in tree with moon staring down and the sky is purple, low level, rendered by beeple, makoto shinkai, syd meade, simon stalenhag, synthwave style, digital art, unreal engine, wlop, trending on artstation, 4 k uhd image, octane render,",no
"highly detailed macro shot of a walky - talky in rubble in gta v, in a hallway, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, art greg rutkowski",no
"anime key visual of a young elizabeth olzen as a police officer, neon, cyberpunk, futuristic, stunning, highly detailed, digital painting, artstation, smooth, soft focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"an all white horse, with no facial features, like a white mask pulled over their face, full body laying in a blood red pool of water there is an overhead glowing floating golden mirror frame, inspired by the bohemian grove sacrifice ritual and outside the mirror frame is a deep space, physically accurate, dynamic lighting, intricate, elegant, highly detailed, very very Roberto Ferri, sharp focus, very very unsettling, very terrifying, illustration, art",no
"a marble statue of a man holding a square shovel like a sword, renaissance style",no
"hyperrealistic dslr film still of arnold schwarzenegger disguised as ( ( baboon ) ), stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
a film still of hulk drinking coconut water,no
joe biden as a character in the sims 3,no
"A concept model of a 1975 citroen DS, science fiction set painted by James Jean, cinematography by Darren Aronofsky, composition by Fritz Lang",no
"filipina woman, heavy set charging up, turning into super saiyan, dragon ball super, full body portrait, single character, akira toriyama",no
"a page of jellyfish illustrations, 1 9 0 0 s, symmetry, highly detailded",yes
"beautiful goth girl, tension, graphic novel, charcoal art, angry, by karol bak",no
4 k portrait sony a 7 f 2. 8 of a gigantic stainless steel reflective shiny statue monolith of president joe biden as a taliban leader with neon lighting and moody cloudy skies,no
"kerli koiv, dungeonpunk darksynth character portrait, sharp, digital matte painting, anime key art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
