prompt,references_past
jdm rx 7,no
knitting gold zaha hadid architecture by giger alien,no
"intricate five star cornwood cabbin, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
"Sam Winchester as a muscular angel with religious tattoos on chest and neck, stained and bleeding, magic overlays, urban fantasy book cover style, D&D dark fantasy style, sharp focus, ultra detailed, art by Artgerm and Peter Andrew Jones, Ayami Kojima, Amano and Olivier Ledroit",no
"a glitch in reality from before conciousness began, A monsterous lovecraftian entity reaching out of the the glitch to enter our universe, A being of pure energy standing guard over the planet, rendered in octane, volumetric lighting, volumetric fog, vibrant colors, photorealistic",yes
"rockstar girl on stage. by edward robert hughes, by konstantin razumov, by william - adolphe bouguerea, by artgerm, pixar, artstation trending, concept art, digital art, digital painting, dramatic lighting, sharp focus, highly detailed, vxf movie, cinematic",no
"two godzillas sitting in the living room couch playing playstation, cinematic, epic lighting, still shot from the new godzilla movie",no
"beutifull and very tired womanlooking pile off empty bottles, skull made out of smoke coming out of bottles,, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, addiction, chains, smooth, sharp focus, illustration, art by Ilja Repin",no
42,no
"cat attacking Tokyo, Swiss design movie poster, masterpiece, masterwork, cgstudio",no
"full body 3d render of Altaf Hussain as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"horrorcore cel animation poster depicting gory murderous vampires eating white bunnies, 1 9 5 0 s movie poster, post - processing, vector art",yes
"homer simpson, by tim blandin and arthur haas and bruce pennington and john schoenherr, big windows architecture by zaha hadid, octane render, warm colour scheme, white, cinematic, scenery, cgsociety, modernism, futuristic, trending on artstation, sci - fi, high detail, high quality, close up angle",no
