prompt,references_past
"portrait of the hawk-king of the Desert, Knight with a eagle-head helmet and a Silver Armour, gold bracers, upper body, Shiny armour vest, Sand, blue sky, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
still frame from the game timesplitters 4,yes
"crazy abstract full shot photo of a girl in headphones sitting near the lake of musical notes, Lomo colors, bleach bypass, futurism painting",no
,error
king leonidas from the movie 3 0 0 at ballet practice,no
interior design by blender,no
"whitney houston as a fierce zombie, 7 days to die zombie, fine art, award winning, intricate, elegant, sharp focus, cinematic lighting, highly detailed, digital painting, 8 k concept art, art by guweiz and z. w. gu, masterpiece, trending on artstation, 8 k",no
Richard Schmid and Jeremy Lipking and Antonio Rotta full length portrait painting of a young beautiful traditonal american indian girl,no
"woman portrait inspired by Hironaka, Harumi, Charlie bowater",no
digital painting of a lush wet natural scene on an alien planet by gerald brom. digital render. detailed. beautiful landscape. colourful weird vegetation. cliffs.,no
"symmetry!! portrait of man with black hood, sci - fi, tech wear, blue and yellow glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"anime portrait of a rainbow as a shaman yedi using dark force to eliminate trump as an anime antagonist by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation",no
"realistic detailed painting of the beautiful nike sneaker, futuristic sci-fi forest on background by Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Edward Robert Hughes, Roger Dean, rich moody colours, blue eyes",no
"portal in space, mc escher art",no
"Une statue monumentale en plein-pied de Harambe, bronze poli, fonte à la cire perdue, Collection du Musée du Louvre",yes
Tom Cruise as a character in World of Warcraft,no
"normandy ww 2 battle, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli",yes
futurist house blueprint,no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"an oil painting of Bigfoot in the style of a presidential portrait, national portrait gallery",no
concept art for a new danganronpa headmaster,no
"portrait cartoon manga anime render of a strikingly gorgeous archangel, blood, wearing an intricate gundam bioremediation plant, rossdraws, artgerm, norman rockwell, emiliano ponzi, epic composition, hd, octane, unreal engine, volumetric lighting, light rays, masterpiece, award - winning",no
creepy ghost eating a pizza,no
"portrait of wizard with flying neonyellow cubes, intricate abstract. intricate artwork, by tooth wu, wlop, beeple, dan mumford. concept art, octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, key art, hyper realism, high detail, octane render, 8 k, iridescent accents",no
"Emmanuel Macron forgot to put his pants on, press photo",no
"head and shoulders masterpiece portrait of a cute adorable cat wearing a chef hat, preparing a fancy lunch in a European bistro, digital art by Krenz Cushart, trending on artstation, cgsociety,",no
"Industrial complex Watercolor, highly detailded",no
"Boris Johnson with Pennywise body, realistic artstyle, wide shot, dramatic lighting, octane render, hyperrealistic, high quality, highly detailed, HD, beautiful, cinematic, 8k, unreal engine, facial accuracy, symmetrical",no
"portrait of donald trump sitting on a roll's royce, gta 5 artwork, gold chain necklace, very detailed face, purple suit",no
"a group of well dressed gentleman eating blue toothpaste toasts in a fancy restaurant,",no
"close - up towers made up of colourful squatter housing, bleached colours, plain uniform off white sky, dystopia, mamiya, very detailed, ultra sharp, photographed by john chiara",no
"auril, goddess of winter, lady made of ice wielding a warhammer made of ice, digital art, trending on artstation, portrait",no
"placid pastel morning cute cluttered painterly fluffy tiny cramped dusty attic, slanted ceiling, tiny space, particulate, trending on pixiv",no
"hungarian slavic mughal anime cyber magical girl in the style of gustav klimt, gustave dore, full - body scifi character in abandoned workshop ruins environment",no
"a happy girl flower in the rainbow withh flowers flying in a psicodelical dream, ultra realistic illustration, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"savannah mountain range at night by ohara koson, 1 9 1 0",yes
"matte painting, a solemn night, defied by spirit, pulse, and flow, the vibrant echoes of the market, drifters, traders, collectors, and travelers, within radiate connection, forming an oasis of vivid lights within the shallow city, night, ultradetailed, techwear clothes, vibrant people, vivid color, crowded people, huts, stores, close up, artistic style, eye level shot, cyberpunk style, blue, by Carl Gustaf Hellqvist, George Luks",no
"car from hell, concept art, render, 4k, trending on artstation, dark fantasy, octane render",no
"beautiful, young woman, in renaissance times, detailed gorgeous face, sad eyes, in her hair, vaporwave aesthetic, synthwave long luxurious gown made out of pearls, hair was done up with flowers and ribbons, digital art, flowers, butterflies, birds, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"isometric 3 d surrealist rainbow, frequencies divided as sacred geometry 3 d shapes, very surreal, by dali",no
a poodle running across the ocean,no
very cheap gojira halloween costume,no
marimekko honey comb Chitenge,no
"portrait of a darthouven fish man!!!!!!!!!!!!!!!!!!!!!!!!!!!, detailed face, detailed painting, epic lighting, by ilya repin, phil hale and kent williams",no
"portrait of Rung ((wearing glasses and smiling)), IDW MTMTE TFWiki, Very highly detailed 8K, octane, Digital painting, the golden ratio,",no
"gordon freeman as walterwhite, 4k, high detail, high-resolution photograph, professional photography, ultra-detail",no
scene of a 3D claymation cute ninja fighting a red dragon,no
"shrek playing the role of zavala in destiny 2, ultra detailed, unreal engine, octane render, 8 k",no
"tintype photo, swimming deep underwater, alien",no
"Furry propaganda, propaganda art, furry art, red, white, blue, 8k",no
