prompt,references_past
nicolas cage with a wicker basket over head screaming with a mouth full of peas,no
"film still of once upon a time in hollywood art by Dice Tsutsumi, Makoto Shinkai, Studio Ghibli,",yes
"lonely man working in a cubical in the middle of an empty city square in a dystopian future, depair, dystopian, by rutkowsky",yes
funko pop box with real car inside,no
"warrior, wearing a dark armor, fighting a dragon, village in flames in the back, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and andrei riabovitchev",no
"an ultra detailed 3 d render of king richard the lionhearted as an elden ring boss, epic anime fantasy, 8 k, in the style of a fantasy metal album cover and magic the gathering, volumetric lighting, smooth, highly detailed, digital illustration, octane render, art by albert bierstadt and greg rutkowsi, artstation",yes
"lalisa manoban of blackpink, grim reaper costume, tarot card, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, 8 k, art by artgerm and alphonse mucha",no
Donald Trump anime grabbing scarcely dressed woman by the waist American flag on fire in background,no
"game assets of trees for candy kids game, trees candy themed, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
"minimalist clean spacious empty bright mockup photo of large blank frame on floor with thin light wooden frame moulding, white background wall, light boho carpet, trending on etsy",no
"full body pose, hyperrealistic photograph fern gully, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"8 k insanely detailed high quality selfie photo of a thin ginger handsome gym bro doing tricep curls at the gym, beautiful sexy handsome symmetrical face",no
jeff goldblum as a banana on the sand of a beach,no
"Sailor Venus, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
satellite photo of danny devito's face in a cornfield ,no
Danny devito as mona Lisa,no
"an anime portrait of honkai impact 3 rd character mei raiden, by sakimichan, stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, tranding on artstation",no
