prompt,references_past
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"single face portrait. complex hyper-maximalist overdetailed cinematic cosmic scifi portrait of an elegant very attractive but wild and dangerous humanoid reptilian goddess by andrei riabovitchev, tomasz alen kopera, oleksandra shchaslyva. Omnious intricate. Secessionist portrait illustration. Poison goddes. Slightly influenced by giger. Zerg human hybrid goddes. Unreal engine 5. Focus on face. Artstation. Deviantart. 8k 4k 64megapixel. Cosmic horror style. Rendered by binx.ly.",no
crystangler consciousness contemporaryart cyberfrosty digitalart   fairies crystcorset abstraction crystdigitalart graphics rushing surrealism ganesh corset harvick crystorchid digitalart ethereal colorway maori fantasy   crystimage digitalart crysttcu infusion layered image collage lilac glitch crystdragonfly precipitation image digitalart lilac chaotic maori ganesh visitation digitalart digitalart frosty dragon shaman crystimage supernova digitalart collage infusion crystimage image digitalart   cryst lavender infusion cryst  stormy photomcollage fractal graphics stormy frosty hybrid merger collage crystcrystorchid sparkle photomgraphic contemporaryart jeanne offerings consciousness maori crystgehimage pixelart layered chihujeanne crystfractal image blended chaos visionary digitalart landscapephotography orchid lilac silver   lilac hues crystsirens dragonfly glitch image collage crystcrystfractal digitalart pastel colorful silver   crystethereal lavender atrium manipulation image layered infusion abstractart cybermonday digitalart lilac silver silver fuji masquerade   crystspacemanipulation contemporaryart fuji abstractart image digitalart pastel lilac sparkle fuji surreal digitalart creations serene lilac sparkle grey lilac weeping sirens abstract image collage lilac meringue weeping feminine dragon abstract remix collage gujarabstractart image digitalart lilac silver ursula silver lilac metallic shaman abstract image image crystcontemporaryart fractal image lilac silver fantasy  lilac lilac metallic feminine creatures abstraction image image,no
"jason statham as anime character, anime art",no
"a beautiful tarot card artwork of a cyberpunk brass fox automata in nature, backlit, highly detailed, golden hour, digital painting, by ina wong and justin gerard and dan mumford and artgerm, vivid colors, masterpiece, detailed shading, 8 k resolution, intricate, smooth",no
"very close up foot shot, detailed foot shot, feet art, furry paw, paw, dragon paw, paws, hyperdetailed elegant beautiful stunning hot anthropomorphic mecha female dragon, sharp silver armor fuchsia skin, laying down showing quality detailed paws mecha dragon feet at camera, sharp claws, warframe fanart, furaffinity, deviantart, ekasportal",no
"an epic chibi comic book style portrait painting of bob ross, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, dynamic lighting, intricate detail, cinematic",no
"psychedelic blacklight airbrush artwork, motorcycles, hyper stylized action shot of orcs in battle armor racing on motorcycles, menacing orcs, drifting, skidding, wheelie, clear focused details, soft airbrushed artwork, black background, post - apocalypse, cgsociety, artstation",no
"realistic photoshooting for a new balenciaga lookbook color film photography portrait of a beautiful woman model wearing a workwear jacket, photo in style of tyler mitchell",no
milt kahl sketch of thick cuban girl wearing black yoga pants,no
a realistic detailed photo of a beautiful alien hippie girl,no
"Digital drawing of a muzzleloaded flintlock AK47 from the site grabAgun, gunbroker, white background, firearms, professional gunsmithing, top down drawing, gun auction, 4k. high quality, concept art, art by Jean Giraud and Shirow Masamune, reference, postapocalyptic",yes
"princess Jasmine as a hillbilly,",no
a paint of rainy street by leonid afremov.,no
"a mage from final fantasy 14, intricate, amazing line work, cosmic, psychedelic, cheerful,",no
"ww 1 sith sorcerer, hooded cloaked sith lord, full head shot, covet death, full character concept art, highly detailed intricately beautiful, intricately detailed by dom qwek",yes
"shinji and kaworu gay, Full hd, 2D art,",no
"sphinx cat, symmetrical, digital art, high quality, illustration, museum painting, sticker,",no
"portrait of a girl with astronaut helmets by range murata, cloudy sky background lush landscape ln illustration concept art anime key visual trending pixiv by victo ngai fanbox by greg rutkowski makoto shinkai takashi takeuchi studio ghibli",no
"anime girl standing on top of a peak with a massive ominous steampunk robot in front of her peering down, intense, epic, high angle, view from behind, cinematic lighting, particles, guns, swords, copper, pipes, sharp focus, sparks, steam, sky, clouds, rocks, sunny, studio ghibli, incredible,",no
"greg manchess portrait painting of gimli as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"a 3 d film animation still portrait of a cute robot, finely detailed features, water, sun, gapmoe yandere grimdark, trending on pixiv fanbox, painted by bill presing, takashi takeuchi, pixar, gaston bussiere, craig mullins, artstation, pixv, ghibli, 3 d,",no
"A dog and a cat playing, polaroid photo",no
"prosthetic leg with RGB lighting, hyperdetailed, artstation, cgsociety, 8k",no
"Ethereal Cardinal bird, intricate detail, ornate, conceptual art, color pencil sketch, dynamic, art by artgerm",no
"an engraving of a super tall skyscraper from the year 1 6 0 0 by albrecht durer, gustave dore, ian miller, highly detailed, storybook illustration, lithograph engraving ",yes
"giant flower under head, woman next to modern windows, luxury apartment, surreal photography, dramatic light, impressionist painting, digital painting, artstation, arthur adams",no
"mechanical spider in a sewer, ultra detailed digital art, fine drawing, hyper real, 4 k, moody lighting",no
"Hyperdetailed masterpiece concept art of Cyberpunk Princess Zelda hyperdetailed concept art by Ross Tran, high quality DnD illustration, trending on ArtStation",no
"People swimming in the transparent pond full of aquatic plants, water lilies, reeds, water snakes. It rains with fire. Dark forest far away. Painting by Felix Vallotton",no
"svg vector sticker of absolutely insane-mad-scientist-villain, rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
"The Persian Genie Destroys his Magic Lamp in an Opulent Turkish Salon, art by Paul Cadmus and Osman Hamdy Bey and Jean-Léon Gérôme",yes
"detailed cinematic shot, cosmic sized perfectly proportioned stunning beautiful hot female warframe, detailed robot mecha female dragon head, metal ears led eyes, silver armor, fuschia leds, floating in empty space, nebula sized, holding a planet, epic proportions, epic size, epic scale, furry art, dragon art, giantess art, warframe fanart, furaffinity, deviantart",no
"TIm Burtons style Bugs Bunny by Alex Pardee and Nekro and Petros Afshar, and James McDermott,unstirred paint, vivid color, cgsociety 4K",no
"archangel cirilla fiona detailed illustration by peter mohrbacher by marc simonetti on artstation, high fantasy art",no
"doll of lee kuan yew for children from fisher price, colourful, Singapore children's toy",no
"a close - up casual photo of young marcel duchamp by irving penn, 1 9 2 0 s monochrome snapshot, graflex 4 x 5, f 1. 8, 3 5 mm, ilford delta 3 2 0 0 pro",yes
"set in a small town, a demonic magical ethereal portal!!! to hell. in the style of noah bradley and raphael lacoste and ruan jia and marc simonetti",no
"roelandp presenting hivefest, cute, fantasy, intricate, elegant, highly detailed, digital painting, 4k, HDR, concept art, smooth, sharp focus, illustration, art by artgerm and H R Giger and alphonse mucha",no
"glowing cubes, in the middle of a futuristic cyberpunk dubai city, in the art style of dan mumford and marc simonetti, atmospheric lighting, intricate, volumetric lighting, beautiful, sharp focus, ultra detailed",no
"Animal tracking guide, book page of animal tracks",no
"Rafael Albuquerque art, Norman Rockwell, pretty Margot Robbie vampire sharp teeth evil smile, holding handgun, symmetrical face symmetrical eyes, leather jacket, jeans",no
"fluffy popcorn elemental spirit anime character with a smiling face and flames for hair, sitting on a lotus flower, clean composition, symmetrical",no
"A fantasy comic book style portrait painting of a stunning female as a Sorcerer in a atmospheric dark fortress, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, ambient light, dynamic lighting",no
"grungy woman with rainbow hair, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, nebula background, side boob, blows smoke, wet shirt, wet, raining, highly detailed face, realistic face, beautiful detailed eyes, fantasy art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant,",no
"a painting of a blue and purple abstract scene, a cubist painting by erno rubik, trending on behance, crystal cubism, isometric, rendered in cinema 4 d, behance hd",no
"1940s photo, long shot, 5 soldiers looking at a huge creature washed up on a beach",yes
"if an ewok and chewbacca had a baby, digital art by mandy jurgens and irena french, heraldo ortega, hyperdetailed, artstation, cgsociety.",no
"drawing of concept sofa by Japanese engineers, blade runner style, 3d, photorealism",no
max branning hanged,no
