prompt,references_past
"girl blonde hair, mint higlights, strong eyelashes, cute nose and lips makeup, nose piercing, detailed portrait, intricate complexity, by greg rutkowski, artgerm, ross tran, conrad roset, takato yomamoto, ilya kuvshinov. 4 k, beautiful, cinematic dramatic atmosphere",no
"jelly fish, autumn light, colorful, smoke, beautiful, by studio ghibli, digital art, concept art, sharp focus, illustration",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated napoleon dynamite, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"Elon Musk being dragged to the guillotine in the middle of Times Square, photography, 8k",no
"jisoo of blackpink, hyper realistic portrait, fractals, by karol bak and agnes cecile, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 8 k, award winning",no
"formal portrait of ed harris as doc brown wearing white coat. digital art by eugene de blaas, ross tran, and nasreddine dinet, vibrant color scheme, intricately detailed, in the style of romanticism, cinematic, lighting background, artstation, greg rutkowski",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
"digital art, trending on artstation, zebra unicorn standing in a lake, lotus flowers, beautiful, night, moon",no
cyberpunk imperial rome detailed concept art featured on CGsociety,yes
"surrealism grunge cartoon portrait sketch of a scarecrow with a wide smile and a red balloon by - michael karcz, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
"Close up camera footage of a a Feral Black Wolf with severe late stage rabies in an abandoned shopping mall, Wolf Running Directly toward camera, It Follows :7 , high exposure, dark, monochrome, camera, grainy, CCTV, security camera footage, timestamp, zoomed in, Creepy, Feral, fish-eye lens, Rabid, Dire Wolf, Nightmare Fuel, Wolf, Evil, Stalking, Bite, Motion Blur, horrifying, lunging at camera :4 Blood on floors, windows and walls :5",no
"3 d ornate carved goddess with profile portrait, sigma 5 0 0 mm f / 5. beautiful intricate highly detailed quetzalcoatl skull. bioluminescent, plasma, lava, ice, water, wind, creature, thunderstorm! artwork by tooth wu and wlop and beeple and greg rutkowski, 8 k trending on artstation",no
"indian army, cyberpunk, indian flag, fractal, close up, portrait, cinematic, bio, india, robot",no
a painting of Kaladin stormblessed,no
"skeleton with eyes, cinematic shot, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"galactic hyperdetailed elegant beautiful stunning realistic giantess anthropomorphic sexy hot mecha female dragon goddess, sleek spines, sharp metal ears, sleek fuchsia eyes, sleek white armor, shiny fuchsia skin, bigger than galaxy, real proportions, epic scale, nig size, warframe fanart, furry, dragon art, goddess, giantess, furaffinity, octane",no
"cyberpunk shanghai lujiazui in the night seen from below, cityscape, mist, rain, artstation, 8 k",no
"headshot of the notorious big, wearing a colorful coogi sweater, and black jeans, photoshoot in the style of annie leibovitz, studio lighting, soft focus, bokeh",no
pixel art of pikachu the god in the style of Paul Robertson,no
chuck norris as shrek,no
"4 k hd, high detail photograph of albert einstein, shot with sigma f / 4. 2, 2 5 0 mm sharp lens, wide shot, consistent, isometric view, volumetric lighting, high level texture render",no
photo of a little baby kitty riding a bike with a basket case of flowers,no
"night sky photographed through a pane of frosted glass, blacks and blues, ektachrome print, rollei retro, nikkor 5 0 mm",no
"tennis ball monsters playing tennis, a tennis ball monster ,tennis ball,amazing, lasers, explosions, fire, digital art, fantasy, magic, trending on artstation, ultra detailed, professional illustration,chalk, poster artwork by Basil Gogos , clean",no
"epic fantasy style mystical forest elf archer man with long blond hair in the midst of a grassy meadow, oil painting, Greg Rutkowski, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
"side portrait of the horse of iridescent descent, unusually uniquely beautiful animal, with flowers and plants, emotionally evoking symbolic metaphors, in focus, heavily gothic ornamental, intricate, elegant, highly detailed photorealistic digital painting, artstation, concept art, painterly, golden ratio, sharp focus, illustration, art by greg rutkowski and alphonse mucha,",no
"baby yoda getting bigger, meaner and transforming into hulk, dc universe, bokeh, high quality dof",no
"a beautiful fierce long black haired woman wearing red dress wielding black sword posing gracefully, heavenly moonlit clouds background, close up shot, artstation, extremely detailed woman, stunning volumetric lighting, hyper realism, fantasy 4k",no
"a closeup photorealistic photograph of a spider man themed la rams football player in play. professional capture. bright scene. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"tiger running away from an erupting volcano, whimsical, fantasy, elegant, digital painting, artstation, unreal engine, octane render, concept art, matte, sharp focus, vibrant colors, high contrast, illustration, art by justin gerard",no
"a black and white drawing of swirling fog, a woodcut by jacques callot, pixabay, vanitas, woodcut, grotesque, logo",yes
"Greg Manchess portrait painting of Tom Nook as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
"the end of all things, concept art, digital painting, hyperrealistic 4 k beksinski, trending on artstation",no
beautiful woman by victo ngai,no
an illustration of a funny colorful trashy town by Aurelien Predal,no
"duotone noir crimnson concept illustration 3 / 4 portrait of bela lugosi. cinematic scene film noir. volumetric lighting. golden rario accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"four guys drove one into the gateway of the new york of the future, neon signs, in stile james jean, painting by greg rutkowski, j. c. leyendecker, artgerm",no
"Ronald Reagan. Cyberpunk assassin in tactical gear. blade runner 2049 concept painting. Epic painting by Craig Mullins and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (rb6s, Cyberpunk 2077, matrix)",no
"realistic extremely detailed portrait painting of an average man with exposed clear plastic brain case and long curly hair floating in a pool, retro futuristic ,water water, by beeple,Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes, Roger Dean, rich moody colors, blue eyes,octane render,4k,f32,",no
"full body portrait of rich piana as armoured demon standing beside elegant space woman in latex spacesuit, by norman rockwell, jack kirby, jon berkey, earle bergey, craig mullins, ruan jia, jeremy mann, tom lovell, marvel, astounding stories, 5 0 s pulp illustration, scifi, fantasy, artstation creature concept",no
"concept art of a beautiful hobbit village, digital art, trending on artstation",no
"ellie from last of us playing guitar in a dark abandoned overgrown room, cinematic composition and lighting",yes
portrait painting of michael scott,no
"1 6 k neon - monochrome 3 d of cgsociety : - nude gay shota boy with black - clown makeup by nick knight ( him body : biomechanical sculpture, persian rug, mandelbulb 3 d fractal kawaii - shotacon 3 d - anime style with him face : hyperrealistic human face, nude - pattern style by jonas akerlund and lee griggs",no
,error
photo of a live - action dragon ball z movie featuring dwayne johnson as nappa,no
Face of Patrick Bateman in American Psycho (1999),yes
"Young Mongolian female Navy Admiral wearing a mess jacket, white waistcoat, gold-laced trousers, and a peaked cap, on the deck of a ship",no
a big weird spaceship,no
"female wizard, robes, full body, hyper realistic, extremely detailed, dnd character art portrait, dark fantasy art, intricate fantasy painting, dramatic lighting, vivid colors, deviantart, artstation, by edgar maxence and caravaggio and michael whelan and delacroix.",no
