prompt,references_past
"cute fumo plush smiling ectoplasmic gothic jellyfish ghost girl dancing over mysterious waters, anime, reflective moonlit river in the midst of a forgotten forest, glowing pink wisps of hazy green smoke and eerie blue volumetric fog swirling, glowing lens flare, black and white, refraction, vray",no
"beautiful mountains, sunset, snowy",no
"richard iv the roman king, excited real human wearing cashmere shirt, soft studio lighting, sigma lens photo, he is dancing",no
"Portrait of a dark troll, mattepainting concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"“cockroach painting on a canvas with an easel, hyperrealistic, photorealistic, hd, 8k, sharp focus, octane render, art studio background out of focus”",no
"full-body cyberpunk style sculpture of a young handsome Spanish prince half android with a chest opening exposing circuitry and a sparking motherboard, glowing blue eyes, crown of peach roses, flowing teal-colored silk, fabric, flowers. baroque elements, human skull. full-length view. baroque element. intricate artwork by caravaggio. many many birds birds on background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
monster hunt weak minds gediminas pranckevicius,no
"Brutalist Shiro, Gleaming White, fey magical lighting, overlooking a valley, Himeji Rivendell Garden of Eden, terraced orchards and ponds, lush fertile fecund, fruit trees, amazing concept painting, by Jessica Rossier by Brian Froud by Beksinski",no
"spacious warm cozy truck cockpit decorated, digital art, photoshop, beautiful and cozy. winter landscape outside, volumetric lighting, photorealistic rendering, hyperreal ",no
"hyperreal lifelike corporate portrait, anthropomorphic edible piechart, snake oil ceo, purple green color scheme, professional studio lighting",no
a painting of Yair Lapid holding a torch and leading a crowd of people in the style of Michaelangelo,yes
"associated press photo of giant minions falling from the sky in new york city, detailed 4 k photo",no
"Portrait of very very very very very very beautiful Asian woman, spacesuit, green eyes, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a detailed portrait of a beautiful women, 8 k, ultra detailed, award winning photo, cinematic lighting",no
"symmetry! portrait of a sphinx, face decorated with opera motifs, leds horizon zero dawn machine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"felt doll by zhaoming wu, nick alm, watercolor",no
"kyoto animation girl wearing cyberpunk intricate streetwear riding dirt bike, respirator, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
"futuristic fantasy island map, drawn with crayons, detailed",no
"the marriage of the moon and the sun, sci - fi style",no
"a samurai walks alone through the woods at day, bright, sunny, atmospheric, cinematic lighting, intricate detail?",no
the fog is coming,no
"UFO photo taken out the window of a plane, polaroid",no
Vacuuming through the tunnel in space suit. Hyperrealistic. High definition. Trending on artstation. Unsettling and macabre,no
"hyperrealistic surrealism, David Friedrich, Kenne Gregoire, award winning masterpiece with incredible details, Zhang Kechun, a surreal vaporwave vaporwave vaporwave vaporwave vaporwave painting of an astronaut lost in a liminal space trying to escape from simulated reality, highly detailed, trending on ArtStation",no
