prompt,references_past
"character concept sheet of an angel knight gothic in baroque dress. by ( rembrandt painting ( 1 0 0 ) ( fractal flame ) ), highly detailded, turquoise rust",yes
Jamie Dornan starring in saving private Ryan,no
"Natalie Portman mixed with a cat, very detailed portrait, ultrarealistic, dramatic lighting, electrical details, high details, 4k, 8k, best, accurate, trending on artstation, fur, artstation, photorealism, ultrarealistic, digital painting, style of Dali, Caravaggio, Boris Vallejo",no
"full view portrait of an ethereal gypsy woman with detailed eyes, glowing face, floating in space with a half moon, photorealistic, colorful dress, in the style of karol bak and gaston bussiere, holographic undertones, art nouveau galaxy background, intricate, flowing dress, smooth, sharp focus, dramatic lighting, illustration, hdr, artgerm",no
"masterpiece painting of oak trees on a hillside overlooking a creek, dramatic lighting, by daniel merriam",no
3d fractal swirling maze paisley lichen patterns,no
substantial peaceful super derive incredible talented wanting endurable level impossible innate attraction share front,no
Audrey Hepburn as Joan of arc,yes
"harry potter, full shot, atmospheric lighting, detailed face, by makoto shinkai, stanley artger m lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, krenz c ",no
"prompt A beautiful red orange kumiho, nine fox tails, Peter Mohrbacher",no
"girl motocycle, chrome, reflect, ultra realistic!!!, clear weather, golden hour, sharp focus",no
"full body pose, beautiful adult fairy, pixar, short white hair shaved sides, dirty, grungy, grunge, long sleeve, painted overalls, stacks of giant books, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"anaglyph effect aloof portrait of a young dude 2 9 years old, with placebo",no
"woman dressed up as mortal kombat pikachu, cosplay, fashion portrait by Bruce Webber, studio lighting, 4k, beautiful highly symmetric features",no
"elegant woman dressed up as pikachu, art photo by Annie Liebovitz, Gueorgui Pinkhassov and Alphonse Mucha, digital photo, clean, 4k, 2015 cinematography",no
"breathtaking detailed painting of a young witch, christian saint, with golden intricate flowers on a hat, on a sunlit plaza with a cathedral in the center, ornate background, by Rembrandt, Hsiao-Ron Cheng, Rebecca guay, 8K",yes
"astronaut monkeys laughting throwing bananas on each other, realistic, dramatic light, octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork, cinematic, hyper realism, high detail, 8k",no
"rectangular house inspired by a tibetan palace, open field, big trees, yellow clouds, dramatic lighting, artstation, matte painting, raphael lacoste, simon stalenhag, frank lloyd wright",no
cats in style of claymotion,no
"garry's mod physgun, hypperealistic 3 d render",no
"free for all fight, brawl, outside a tavern. intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",no
"( bear wearing sunglasses ) ( ( ( hyper detailed masterpiece, psychedelic fractal pattern, jean giraud, digital art painting, dream wave aesthetic, ethereal, artgerm, donato giancola, tom bagshaw ) ) ) ( ( ( ( stained glass, ink painting ) ) ) )",no
"A portrait of Emma Stone, sith, star wars art, art by greg rutkowski, matte painting, trending on artstation",no
saul goodman nuking the world,no
grainy tiny rust,no
"a neon sign depicting the arizona desert, digital art, highly detailed, realistic, bright colors, 8 k",no
"beautiful painting of tatsumaki from one punch man, green wavy hair, black dress, fine details, digital painting, sharp focus, light and shadow effects, by cushart krenz, by makoto shinkai",no
"portrait of lebron james in a new england patriots uniform, oil on canvas by william sidney mount, 1 8 7 7, trending on artstation",yes
"Photo of Joe Biden granting Obi wan Kenobi American citizenship in front of the White House,",no
"anthropomorphic cheems ninja, ninja outfit, holding a katana, standing in a beautiful landscape, cute and adorable, dnd character art portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinematic lighting",no
"a 2 d concert hall, design, vector art, digital art, portrait, 4 k, 8 k, sharp focus, smooth, illustration, room, concept art",no
The city of the mole people saul of the molemen. In claymation.,no
"Photorealistic Heavenly palace in the style of Michael Whelan and Gustave Dore. Hyperdetailed photorealism, 108 megapixels, amazing depth, glowing rich colors, powerful imagery, psychedelic Overtones, 3D finalrender, 3d shading, cinematic lighting, artstation concept art",no
"horse subdues on man shoulders, volumetric lighting, beautiful, golden hour, sharp focus, ultra detailed, cgsociety by dali, noir photorealism, film",no
"little mr xi jinping farting by roger hargreaves and jim henson. rust, octane render, unreal engine",no
a beautiful logo for company names Gems of zodiac,no
"Mike First Blood Part 2, Man, muscular, photograph, gritty, sharp focus,",no
"A mouse is working on a computer detailed, colorful, glowing lighting, 4k, dimly lit, in the style of retro future,",no
"girl covered with tattoos wearing tactical gear, intricate lights, bio luminescent, plasma, by ruan jia and artgerm and range murata and wlop and ross tran and william - adolphe bouguereau and beeple. key art. fantasy illustration. award winning, artstation, intricate details, realistic, hyperdetailed, 8 k resolution.",no
"photograph of people bonding around a firecircle, kismet",no
kiyoko shimizu real life photography,no
