prompt,references_past
"illustration of a lady wizard, gloomy, sharp, detailed, 4k, full body",no
"red weird glass flower, protea pinwheel, glass flower, universe back ground, full top view, photorealism, hyperrealism, sun light, beksinska, rembrandt, hyper detail",no
"miku hatsune sitting on a hill overlooking rice fields during sunset cinematic, vibrant colors, anime illustration, anime composite background",no
"elder scrolls dragonborn wielding huge sword vs giant black dragon, epic, dramatic lighting",no
bigfoot walking down the street in downtown Bremerton Washington,no
Cinematic concept art from the new Terrence Malick film,no
"dua lipa fully clothed full body 3 d render, colorful, in the style of frantisek kupka, intricate, miles johnston, kuroda seiki, cynical realism, ozabu, john william godward, painterly, yoshitaka amano, moebius, beautiful lighting, miles johnston, klimt, louise zhang, james jean",no
"fashion photo, haute couture female model wearing bejeweled scissor earrings:5, bejeweled scissor chest plate:5, bejeweled scissor bracelets:5, hyper realistic, detailed, dramaticly beautiful, 8k, Octane",no
anime brown haired boy summons a tsunami with as gesture of his hands. makoto shinkai. kuvshinov ilya. shigenori soejima.,no
"the world tree standing tall on a lonely hill, photorealism, sunshaft, low polygon render",no
"“ tom holland as a lifeguard wearing red swimtrunks, whistle hanging from his neck, beach, sunshine painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland ”",no
"close - up, accurately shaped face, volumetric light, posing in bra, panties, thigh highs. by takashi takeuchi, yoshiyuki sadamoto, amagaitaro, makoto shinkai, krenz cushart, asao urata, pixiv. 9 0 s",no
"intricate white bio - robotic flowers, intricate environment, matte painting, cinematic, epic composition, highly detailed, atmospheric, wide angle, artstation trending",no
luffy in the harry potter universe far away at some ruins from a castle. a wizard is already there and summons a portal that would take me back home.,no
"a majestic castle rises above the dark woods in a faraway land, landscape by Leonid Afremov, masterpiece, vibrant",no
"portrait of beautiful young mainem, warhammer, russian style, cyber armor with scars, a lot of more scars, more and more flowers, blue head, the middle ages, highly detailed, artstation, illustration, art by jean delville, 8 k quality",no
"untitled mixed media, Oil Paint, Modern Art, Comic Book",no
"Full body picture of Triple H as a Disney character in his in-ring gear, Disney, cartoon, Disney style",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"portrait pretty woman, colorful plastic veil, verny ornated, intrincate latex",no
"portrait of a demonic huge hulking creature with giant black bat wings, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with white eyes, artstation, cgsociety",no
"a masterpiece hyperdetailed dnd tarot card, magnificent mushroom deity as depicted in a colossal greek marble statue ( with godlike bodybuilder physique ), hd tarot card depicting monumental statue of a mushroom god with cute large mushroom hat, hdr, 8 k, artstationhq, digital art",no
"a portrait of Ryan Gosling holding a cute caracal with thunders in the sky in a future cybernetic city, outrun style and colours, trending on arstation, by dan mumford, by ross tran",no
"Benedict Cumberbatch on a GTA 5(video game) poster, 8k, HD, illustration",no
"jim carrey is fused into a meat stick, hyperdetailed, artstation, cgsociety, 8 k",no
"hyperrealistic close-up rococo cyborg woman! highly detailed concept art eric zener elson peter cinematic hard lighting high angle hd 8k sharp shallow depth of field, inspired by David Paul Cronenberg and Zdzisław Beksiński",no
"tabby cat going super saiyan, golden hour, fantasy, sharp focus, digital art, hyper realistic, 4 k, unreal engine, highly detailed, hd, dramatic lighting by brom, trending on artstation, goku",no
