prompt,references_past
"Vibrant Colorful Vintage Halloween Illustration. Glowing , Spooky lighting , Pinterest",no
"Snoop Dogg holding a hemp cigar for a 1990s sitcom tv show, Studio Photograph, portrait, C 12.0",yes
"A necromancer pulsing with necrotic energy, Art by Ivan Bilibin, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
,error
"beautiful painting of companion cube in a beautiful landscape, anime, studio ghibli, makoto shinkai, rhads",no
"Henry Cavill is a rugged ranger, D&D, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"mickey mouse monster reimagined as a boss in dark souls, dark cinematic, volumetric, realistic, cinematic lighting, ray tracing, unreal engine 5, unreal engine render, octane render, hyper realistic, photo, 8 k",no
"duotone golden black comic noir illustration 3 / 4 portrait of emhyr var emreis emperor of nilfgaard shaven face in black cape with golden ornaments from witcher 3. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"goth Pikachu in an emo band, grunge, punk, goth",no
he - man fights skeletor hyper realistic in the white house,no
"dramatic landscape of donegal ireland after the storm, mammatus clouds and lenticular clouds, by edward hopper and giorgio de chirico",no
psychedelic disassociation,no
,error
"bottle vase of coral under the sea and in the sky decorated with a dense field of stylized scrolls that have opaque outlines enclosing mottled blue washes, with orange shells and purple fishes, ambrosius benson, oil on canvas, hyperrealism, around the edges there are no objects",no
"higly detailed art of mario sitting on a toilet!!!!!!!!! in a middle of the football field, fantasy art, very beautiful digital art, volumetric lighting, fantasy art, stephen bliss, 8 k, fantasy art by greg rutkowski, global illumunation, 8 k, toilet, mario, mario on a toilet, football field",no
"photo bonsai cedar on a small angular cnn stone in the water, gold hour, soft lighting, light fog, medium full shot, volumetric lighting, beautiful, ultra detailed, cgsociety by leesha hannigan, thierry doizon, 3 5 mm, fujifilm, cinematic, realistic",no
"realistic detailed face portrait of Jennifer Connelly as beautiful fairy tale princess Snow White by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"full character of a ancient chinese hunter wearing leopard robe, character design, painting by gaston bussiere, katsuya terada, nc wyeth, greg rutkowski, craig mullins, vermeer, frank frazetta, mucha, tom of finland, trending on artstation, jeffery catherine jones",no
"a beautiful young girl, wearing 1 9 2 0 s fashion, brown hair, slim, fair, turning her head and smiling, severe out of focus, depth of field, azure sky, fluffy white clouds, pleinairism, in the sun, backlit, oil on canvas, by monet, in the style of le promenade, impressionnisme",yes
"I've met you thousands of time in thousands of stories book girl, man and woman flying through scattered book pages, elegant intricate digital painting artstation concept art by Mark Brooks and Brad Kunkle detailed",yes
"cosmic nebula lotus flower design by Ed Hardy, matte black background, horizontal symmetry",no
"intricate skull carving art, cell shading, voronoi, sacred geometry by Alphonse Mucha, Moebius, hiroshi yoshida, Art Nouveau, Druillet, colorful, ultradetailed, earthtones",no
"a blurry picture of abstract gorgeous human bodies struggling in a loving embrace, long exposure photograph, surrealism, anamorphic bokeh, orange and cyan lighting, cinematic",no
howls moving castle calico critters,no
"the last selfie of mankind, post apocalyptic, digital art, highly detailed, photo realistic",yes
"a portrait photograph of a fierce sadie sink as an alien harpy queen with slimy amphibian skin. she is trying on blue bulbous slimy organic membrane parasitic harajuku fashion and transforming into an insectoid amphibian. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
"a painting of a beautiful 35 year old Asian woman with tanned skin and traditional dress with very long sleeves. She is holding a pen and looking at the viewer and her expression is stern and piecing. by Artgerm and Greg Rutkowski and Alphonse Mucha, dramatic studio lighting",no
"Fashion photography of a woman wearing a Gucci dress inspired by a jellyfish, artistic photography, insanely detailed, chiaroscuro, cinestill 800t, Vogue magazine",no
"a little girl watching hundreds of chinese sky lanterns flying in the night sky over a sci-fi city, Pixar style",no
"face icon stylized minimalist nintendo, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
