prompt,references_past
"extraterrestrial zeta reticulan grey alien, being arrested by spetsnaz",no
"3 d render of a red torii gate sculpture, chrometype, made of liquid metal and marble, neotribal with thorns, japanese temple, raytraced, volumetric lightning, 8 k, by zhelong xu, ouchh and and innate studio",no
"edward cullen from twilight, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha",no
"a fierce looking 7 year old girl with cat ears, jumping from a rooftop, futuristic city, fiona staples",no
"isometric it's a small world ride, disney game level, 3 d render, in the style of yoworld, vmk myvmk, artstation, by miha rinne",no
"People strolling along the highway, Martin Handford painting style.",no
"photorealistic head and shoulders photo of beautiful victorian female ornate fantasy greek elf spartan warrior goddess, megan fox, wind blown hair, seductive, confident, Neil Blevins, Frank frazetta, arney freytag, Ritu Kumar, Sabyasachi Mukherjee, Annie Leibowitz, Magic the gathering,octane, bokeh, 8k, fashion pose, cinematic, 28mm",yes
"award winning beautiful portrait commission art of a shirtless muscular albino male furry standing waist deep in a still sea at beutiful sunset, summer Atmosphere. Character design by charlie bowater, ross tran, Greg Rutkowski,Thomas Kinkade and makoto shinkai, detailed, inked, western comic book art",no
"img _ 2 4 2 4. jpg. jesse pinkman selfie. candid, snapchat, instagram, hashtags, accidental selfie, front camera, tiktok, popular, realistic, real life",no
"fireclaw machine mecha animal beast robot of horizon forbidden west horizon zero dawn bioluminiscence, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"hyperdetailed swirling line art Victo Ngai, Kilian Eng vibrant colors, winning-award masterpiece, fantastically gaudy, aestheticly inspired by beksinski and dan mumford, 4K upscale with Simon Stalenhag work",no
"a fat man running on a treadmill heavily sweating ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece, ultra realistic, hyper realistic, highly detailed, sharp focus, digital art",no
Joe Biden drinking gasoline from the gas station pump,no
"floating flying longswords slicing through a bouquet of white and pink roses, flowers exploding and spraying, big puffy clouds, sharp rain, large rose petals, lotus petals, large polygonal background elements, large polygons, dramatic anime, dramatic lighting, artgerm, manga, trending on artstation, art nouveau, mature colors",no
"jack the pirate mermaid on sea of thieves game avatar hero, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
illustrated by zdzisław beksinski and van gogh,no
"full body digital painting of a cute male anthropomorphic border collie fursona wearing a jacket in front of a park, furaffinity, scenic background, intricate, elegant, beautiful, fantasy, highly detailed, glamor pose, trending on artstation, art by charlie bowater and henry asencio and and ross tran",no
leaked gameplay footage of Grand theft auto 6,no
"Braco the gazer is with another man who is bulky built middle aged and who has short thick black hair with a receding hair line, they are on the beach eating ice creams, they are both laughing maniacally",no
"a black and white photo of a clock tower, a wireframe diagram by baioken eishun, cg society, ascii art, dye - transfer, black background, ue 5",no
"isometric top-down driving game, hilly track, jumps, obstacles on the road, isometric, arcade, retro, mame, pixel graphics, tube display filter",no
"Logo for Artistic Internet Startup Group, dramatic lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"painting of handsome young delicate beautiful jeffrey in his 2 0 s with brown hair and gorgeous rina together at the jack o'lantern halloween party holding pumpkins, elegant, clear, painting, stylized, art, art by alphonse mucha, vincent van gogh, egon schiele,",no
"full-body baroque and bladerunner style teal neon and ceramic statue of a beautiful  pale ninja robot goddess humanoid thrusting sim roupa, glowing white face, street hoody of red steampunk lasers, emeralds, swirling white silk fabric. futuristic elements. prismatic liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",yes
a bowl of noodles with mixed beef sauce,no
"cinematic portrait of a cute tennis ball monster in space, neon lasers, chalk, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp details, hyper - detailed, hd, hdr, 4 k, 8 k, art by basil gogos",no
"low poly art of new york city skyscrapers on a round floating island in the sky, surrounded by waterfalls, isometric art, 3d render, ray tracing, high detail, artstation, concept art, behance, smooth, sharp focus, ethereal lighting, unreal engine 5",no
"humanoid god of the sun, highly detailed, d & d, fantasy, hyper detailed, digital painting, trending on artstation, apollo, concept art, sharp focus, illustration, art by artgerm and magali villeneuve and greg rutkowski and michael whelan, cryengine, 8 k realistic atmospheric lighting, frostbite 3 engine",no
"morgan freeman starring as gimli in lord of the rings, full body, oil on canvas, intricate, 8 k highly professionally detailed, hdr, cgsociety",no
soraka league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
weird perspective epic illustration of a kitchen dim lit by 1 candle in a scenic environment by Anton Fadeev,no
