prompt,references_past
"a beautiful night landscape of back alley, new york, digital comic art",no
"a man with a horse mask on his head is riding on astronaut, fine details, concept art",no
the night watch painted by jean michel basquiat,yes
"hands!!!!!, 4 k photorealism, trending on unsplash, 4 k quality, intricately defined, complexly detailed",no
"galactic hyperdetailed elegant beautiful stunning realistic quality giantess sexy hot warframe anthro mecha female dragon goddess, pink body, sleek metal head, sleek visor, smooth pink skin, sleek silver armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe destiny, furry, dragon art, goddess, giantess, furaffinity, octane",no
"painting hr giger tent in a landscape, swans in a pond, floral ornaments light beams night, ashley wood",no
"a beautiful photorealistic rendering of building city abandoned unfinished building dock by jean - baptiste - camille corot, neon noir sci - fi alien darkacademia tokyo lake tundra cgsociety nightvision fisheye sunlight evil, archdaily, wallpaper, highly detailed, trending on artstation.",no
"gigachad luigi bodybuilder fighting like street fighter in a white suit, fantasy character portrait, ultra realistic, anime key visual, full body concept art, intricate details, highly detailed by greg rutkowski, ilya kuvshinov, gaston bussiere, craig mullins, simon bisley",no
fashion editorial photography in a world created by jean giraud moebius,no
"cobra commander from gi joe standing under a streetlight in the cyberpunk ghetto, by Bob McLeod, comic illustration, neon synthwave colors, 8k, hd.",no
willem dafoe playing the joker,no
"ghetto blaster, music system, detail photo",no
"a beautiful hyperdetailed character design 4 k wallpaper illustration of a cute dolphin with a beautiful girl, victo ngai cyberpunk style, from china, style of studio ghibli, makoto shinkai, raphael lacoste, louis comfort tiffany, artgerm, james jean, ross tran, chinese style",no
"John Wick holstering his rifle, full body shot, Artstation, Artstation Trending, Pinterest, Deviant Art, cinematic, concept art, 8k, cgsociety, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, unreal engine, digital art, very coherent, octane render, art by Yi Yang artstation + StTheo + Alan Van Ryzin,-W 512",no
"a little girl sitting on a pile of books reading a book. beautiful painting with high quality detailed face by alphonse mucha. flat colors, plain white background",no
"3 d renaissance statue head, mix with neon art, highly detailed",no
"Twin Peaks movie poster artwork by Michael Whelan and Tomer Hanuka, Rendering of Emma Watson dressed a nun sitting at a diner booth, from a scene from Twin Peaks, clean, full of detail, Matte painting, trending on artstation and unreal engine",no
