prompt,references_past
"high quality portrait flat matte painting of gundam， in the style of nendoroid and Toon toys , flat anime style, thick painting, medium close-up",no
Archangel Peter Griffin by Adrian Smith and Delphin Enjolras and Daniel F. Gerhartz and Lawrence Alma-Tadema,no
"Portrait of the Dragon Ouroboros in the style of Disney, toon aesthetic, stylized character, 3d render, Trending on artstation , HD quality, dramatic light, octane",no
"a girl stands on top of a multi-storey building, anime style, 4k, cyberpunk city in the background, very detailed, by Ilya Kuvshinov",no
"awoke to the crunch of porcelain, sweet smell of mint, by wlop, artgerm, greg rutkowski",no
"Analog photo of Tokyo, abandoned busstop, with pink green and yellow neon signs, in the rain, at night, depth of field",no
"realistic extremely detailed portrait painting of an average man with exposed clear plastic brain case and long curly hair, retro futuristic ,floating in black water , by beeple,Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes, Roger Dean, artgerm and greg rutkowski and alphonse mucha, rich moody colors, blue eyes,octane render,4k,f32,",no
"a beautiful and intricate dreamcatcher made from bone and gnarled wood and blue and purple feathers, twisting, twirling, loops, hexagonal shapes, concept art, highly detailed, realistic, ornate, fine detail, 4k, octane render, vray, unreal engine",no
"an ultra wide angle photo of a bed hovering above the floor in the middle of a giant bedroom with windows opening to other worlds by casey weldon and lee madgewick, photorealistic, octane render, recursive!!!!, flowing, cascading, multiverse!!!!, labyrinthine",no
"“ painting of young bruce springsteen, high renaissance style, hd, detailed, photorealistic, 4 k, award winning, michelangelo ”",yes
<photo quality=hd+ mode='attention grabbing'>an huge dragon</photo>,no
"absolutely centered symmetrical biomechanical mask of a demon space by Roberto Ferri. beautiful princess. human skull jellyfish butterfly phoenix head. burning water. intricate artwork by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski. halo. octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents",no
"jack ma as a joker, realistic, high definition, 4 k, shimmering color, hyper detailed, art of greg rutkowski and magali villeneuve and artgerm",no
"Symmetry!! portrait of a native american warrior, sci-fi armour, tech wear, glowing lights!! sci-fi, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"girl with giant flower as a face, flower field, big trees, sunrise dramatic light, impressionist painting, colorful clouds, digital painting, pointillism, artstation, simon stalenhag",no
"broken faces by disney concept artists, blunt borders, rule of thirds",no
"an anthropomorphic of grass twigs and flowers, hyperdetailed, realistic, cinematic photograph",no
"blonde girl portrait, sci-fi face, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"pedestrian view of a sprawling futuristic shopping mall inside a massive space station with overgrown lush gardens, rich vines and verdant flowers. ilm, beeple, star citizen halo, mass effect, 2001 space odyssey, elysium, warm saturated colours, atmospheric perspective, dramatic sunset, volumetric light scattering, dustlight, god rays, dust",yes
🌲🌌 from the perspective of an ant from ant-man,no
"character art of Friedrich Nietzsche with a chiseled Jawline and serious Look in his Suit, in the Style of Artgerm and Mike Mignola and Atey Ghailan, rimlight, vibrant colors, hard shadows, Comic Cover Art, trending on artstation",yes
"pixel art, octavi navarro, skydsgaard, pixels huh, landscape, artstation, high quality, cliffs, coastal, sunset",no
"seamless tileable texture of sci fi space panels, realistic, very detailed, beautiful, intricate details, sharp focus, substance designer, substance render, substance painter, marmoset, unreal engine, octane render",no
fighting a king black dragon in runescape by greg rutkowski,no
"la la land unseen film scene of gaz station by night starring seductive actress doing steps dancing and dressed by an organic looking dress from designer * iris van herpen *, with stylish colorfull makeup. intriguing soft back lighting, highly detailed, skin grain detail, photography by paolo roversi, nick knight",no
a beautiful forest by Greg Rutkowski,no
pencil illustration. the god emperor on his golden throne. 4 0 k. body horror. in the style of giger.,no
"matte oil painting of a clothed skeleton dressed in pajama robes and nightcaps and slippers inside of a dim bedroom that is full of furniture and toys, by tim jacobus, sleepy, cozy, warm",no
"portrait Gwendoline Christie as sea lifeguard on the beach, full length shot, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"Fine Image on the store website, eBay, Full body, 80mm resin detailed miniature of a Killer robot",no
"Street-art portrait of Tony Stark in style of Etam Cru, vivid, Marvel, Iron Man, Robert Downey Jr.",no
"anime girl, muscular upper body, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"close up portrait of a fox animal wearing a white suit, white cowboy hat, and reflective sunglasses, fox animal, highly detailed, smooth, global illumination, golf course in background, reflective aviator sunglasses, oil painting, 8 5 mm f / 1. 4",no
grainy head to shoulder portrait polaroid film photograph of a unicorn in a national state park wearing aviator shades. super resolution. surreal. extremely detailed. polaroid 6 0 0 film. by annie leibovitz and richard avedon,no
"Tim Dillon working at McDonalds because he lost all of his money leverage trading bitcoin, mike judge art style, 90s mtv illustration",no
"Large cyberpunk skyscraper, octane render, foggy atmosphere, style of bladerunner",no
"super mario, except he's a real life person, photorealistic digital art, 8k",no
portrait of sam hfuuues from the shoulders up,no
Tarigrade Haribo,no
"a portrait of a romantic woman with flowers grow out of hair, roses peonies  forget-me-nots dahlias lupins gladioli, sky theme in background, 35mm Photograph,  4K Resolution, Astrophotography, Digital Art, Trending on artstation",no
"a detailed image of an attractive!!!! girl with psychedelic! fairy wings sitting under the night sky and holding!! a crystal!! containing all of reality and galaxies, by greg rutkowski artgerm ross tran ilya kuvshinov. 7 0 mm, volumetric lighting, digital art, subtle and detailed",no
"putin teams up with a teenage putin, perfect faces",no
a photo superhero tabby cat fightning a crocodile on a sunny beach,no
"edwardian photograph of grace kelly, emilia clarke, 1 9 0 0 s, 1 9 1 0 s, grainy, slightly blurry, very faded photo, realistic face, elegant, graceful",yes
green goblin illustration by mike ploog,no
"corgi dog making peoples dreams true, by ron walotsky and leonardo da vinci",yes
1 9 7 9 sci - fi portrait of neo sleeping at his desk. simple stylized cyberpunk photo from the matrix ( 1 9 9 9 ) by josan gonzalez.,yes
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, Mick Schumacher, shiny skin, posing like a statue, blank stare”",no
"1000's cartoon faces made of cartoon faces, by Mattias Adolfsson!!!!, greeble!!, extremely detailed ink painting",no
"A very high resolution image from a new movie, inside of a car, with ed edd and eddy, raining, hot, directed by wes anderson",no
