prompt,references_past
epic battle barbarian norse gods thunder inverted landscape hanging from the sky two worlds facing each other horizontal symmetry inception good composition artstation illustration sharp focus sunlit vista painted by ruan jia raymond swanland lawrence alma tadema zdzislaw beksinski norman rockwell tom lovell alex malveda greg staples,no
"filigree frame, elven, dwarven, magic, hearthstone, artstation, volumetric light from jeremy lipkin and michael garmash, craig mallism, artgerm, unreal engine",no
"A yellow bus with a pool and barbecue filled with people having a party going on a trip, chaotic, mess, crazy, photograph",no
"the man i see in my dreams, by da vinci",yes
"hyper realistic ultra realistic photograph of LeVar Burton Lieutenant Commander geordi laforge, wide angle, highly detailed, 8k photograph",no
photo of a firefighter using a flamethrower projecting a long flame. highly-detailed,no
"new york 2 0 7 0, style by cy twombly, full details, hyper realistic, elegant, highly detailed, artstation, sharp focus",no
"Emma Stone as female Shrek, fully detailed, high quality , 4k , octane render",no
"medium shot of a white young man with a big smile, prominent big eyes, round portruding chin, plump lips, brown flowers, standout colours, sharp, highly detailed, simple lines, digital painting, artstation, concept art, matte, sharp focus, illustration, anime moe artstyle",no
"wide angle octane render by wayne barlow and carlo crivelli and glenn fabry, a huge massive crowd of people wrapped in colrful patterned blankets walking out of a giant spaceship, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"side profile centered painted portrait, legolas as an elf ranger, blonde hair, arrogant, d & d, gloomhaven, matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james",no
a screenshot from tinder for battle droids,no
"bear driving a bike on a sunny day, Hanna Barbera, digital art,",no
Cat eating a big sandwich by Rembrant,no
"teen boy, long white hair, white daoist robes, digital painting, highly detailed, full body, d&d, by artgerm",no
"anthropomorphic ambulance, high resolution photo",no
Still of Emma Watson as Hermione Granger running in the school race. Prisoner of Azkaban. During golden hour. Extremely detailed. Beautiful. 4K. Award winning.,yes
"Macro Shot of Clear Ice with light reflecting and bouncing inside, hyperrealistic rendering, subsurface scattering, raytracing, pathtracing, illumination, magical lighting, epic fantasy artwork",no
"A still of Mark Hamill as Luke Skywalker in Star Wars, 1990, Directed by Steven Spielberg, 35mm",yes
"a detailed painting of a capybara in a cape flying above new york by casey weldon, new contemporary art, comic book illustration",no
"gothic cyberpunk cityscape, neon, chrome",no
"two skeletons eating together during a night fantasy, 2010s daz 3d studio, renderosity, detailed",no
large timbuk2 messenger bag duffle bag hybrid,no
"geralt from the witcher, posed like rodin's the thinker, film still",no
"fantasy art by Livia Prima,beautiful,high quality,masterpiece,incredible,pretty,gorgeous,stunning,appealing,4k,detailed,intricate",no
"Tutankhamun in Gucci attire, cinematic view, 4K HD",yes
"full body pose, pixar, beautiful androgynous girl, pink pixie cut hair, torn overalls, short shorts, combat boots, fishnets, beautiful, highly detailed face, true anatomy!, extremely detailed!, digital painting, unreal engine 5, art by tom bagshaw",no
"studio portrait of blonde women eating insects at claridges, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
"A realistic detailed photo of a creepy witch, blood, exploded belly, red eyes, destroyed body, dead skin, dead trees, detailed body, teeth filled with cavities, foggy landscape, creepy, light particles, detailed light, realistic shaders, trending on artisation, detailed textures, detailed, realistic.",no
"high quality high detail painting by lucian freud, hd, david lynch, portrait, dramatic lighting",no
fallout 4 vault boy poster,no
"highly detailed portrait of matt berry as jackie daytona, unreal engine, fantasy art by greg rutkowski, loish, rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"a non-euclidian cat, art by James Jean and Wayne Barlowe, high detail, cinematic, cgsociety 8k",no
"joe biden in funny face competition, winning photo",no
"The firelies danced around the deep dark forest, illuminating a winding path into the mist, by Andreas rocha. matte painting, fantasy art, 8k render, unreal engine, trending on artstation 4k",no
"midshot single subject, art poster, ambient lighting, detailed, by ayami kojima, makoto shinkai, kilian eng",no
"photograph of a rotten damaged hand holding up a human skull with scorch marks on it, photorealistic, hyperdetailed, volumetric light, cinematic, f 8 aperture, orange rim lighting",no
"hyper realistic brain, art by greg rutkowski, intricate, ultra detailed, photorealistic, black and red colors, trending on artstation, octane render, 4 k, 8 k",no
"skies island iridescent sharp focus weird cryengine render intricate details 8 k by wlop, m. c. escher, rob gonsalves, rhads, evgeny lushpin, antoni gaudi, thomas kinkade, syd mead",no
a portrait of a character in a scenic environment by roger de la fresnaye,no
"a realistic and atmospheric watercolor from howl's moving castle ( 2 0 0 4 ) of a witch meditating in machu pichu. very dull muted colors, hd, 4 k, hq",yes
"futuristic woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"aurora, girl with super long hair, hair becoming bright stars, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
"simplified oil painting of seamless kaszuby folk floral pattern, trending on artstation, 4 k 8 k ultra hd, 2 d illustration, digital art, concept art",no
"insane crazy bloody red skrimp big chungus big eyes wide open, horrific sentient meatloaf, holding meatloaf, sloppy, gross, meatloaf, hyper realistic, terrifying, disturbing, strange, bizarre, masterpiece, meatloaf is everywhere,, liquid, 4 k, vivid colors, elegant, john park, frazetta, john howe, ruan jia, jeffrey catherine jones",no
"A hyperrealistic digital painting of a bald man with creepy frog eyes, a frog tongue, and slimy green skin",no
"a portrait of a kitten wearing a black hood, cloak covering face, anatomically correct, beautiful perfect face, enigmatic, oil painting, matte, black background, Volumetric dynamic lighting, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD, by Beksinski",no
"a baroque neoclassicist close - up painting of people jumping out of picture frames. reflective detailed textures. glowing colorful fog, black background. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast. artstation",yes
"ultra realistic illustration, lady alcina dimitrescu as a goddess from baldurs gate and diablo, intricate from baldurs gate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"tiananmen massacre by otto dix, hyperrealistic, aesthetic, masterpiece",no
