prompt,references_past
"highly detailed portrait of joe biden as a homeless, in the game cyberpunk, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"raining meatballs, professional photography",no
"napoleon riding a squirrel on the beach with crepe myrtles in the background, oil painting",yes
"Samhain figure, creature, wicca, occult, harvest, fall, creepy, colorful, witchcore, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
rastafarian donald trump lounging on the beach.,no
Blue Velvet by David Lynch as a Sega Mega Drive Genesis sidescroller game,no
"masterpiece painting of oak trees on a hillside overlooking a creek, dramatic lighting, by j. c. leyendecker",no
where the bodies are buried,no
"a full body character portrait of a green orc warrior woman in full plate armor bald with a ponytail, world of warcraft, by greg rutkowski, wlop, astri lohne, wei wang, laurie greasley, victo ngai, trending on artstation",no
"hyperrealistic portrait of beautiful angry mixed race woman, photo realistic, symmetrical, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 4 k, award winning",no
"highly detailed vfx portrait of ichigo kurosaki from bleach by tite kubo!!!, stephen bliss, greg rutkowski, loish, rhads, beeple, makoto shinkai, tom bagshaw, alphonse mucha, sharp focus, art by artgerm and greg rutkowski, stanley kubrick, backlit!!,",no
"professional photography of a sheep on a grassy hill, national geographic, bbc, balanced lighting, xf iq 4, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, in - frame",no
"portrait of the face of big fat old sumoringer as despair from sandman, venus of willendorf, by jeremy mann, by gregory crewdson, by bastien lecouffe deharme, by russ mills, sad face, topknot, black hair, mourning, black eyes, white room, soft lightning, high detailed, 8 k",no
"portrait of a punk girl wearing a leather jacket with a wolf's head on her head, painted by waterhouse, bagshaw, digital painting, artstation",no
Amazing fantasy art of marvel superheroes fighting against DC superheroes,no
"digital art logo, angry fox, by James Jean and by artgerm , ultradetailed, trending on artstation,",no
"head made of carnations flower, girl standing in a vast flower field, surreal photography, sunrise dramatic light, impressionist painting, colorful clouds, large sky, digital painting, artstation, simon stalenhag, flower face",no
"a screen capture from the tinder dating app account of king arthur, the once and future king of britain.",yes
jigglypuff in hell fighting demon hordes with a machine gun,no
"top view, side view and front view of a science fiction space station, concept art, digital art",no
"parisian subway life, illustration by victo ngai, studio muti, malika favre",no
,error
"a lost city on the cliff, the city is full of green plants, the loli in red is standing by the window and waving out, 4 k resolution, ultra detailed, matte oil painting, mysterious, artstation, art by greg rutkowski",no
"an enchanted forest at night illuminated by glowing mushrooms with goats grazing, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper - detailed, hd, hdr, 4 k, 8 k",no
"Charon the ferryman of Hades, by Rolf Armstrong, dramatic lighting, high contrast colors, panoramic view, as trending on Artstation,",yes
optical illusion imperceptive irregular polygon owl,no
,error
a nostalgic room from the 90s with a transparent inflatable chair and lava lamp,yes
lucario by perutattoo,no
"A perfectly drawn snail is walking on the ground, art by Hayao Miyazaki, whimsical, anime, children's illustration",no
"an epic fantasy comic book style landscape painting of a hooded thief using a rope to climb a tall building with a fantasy city, unreal 5, daz, hyperrealistic, octane render, dynamic lighting, 8 k, ultra wide angle",no
"cardboard pinhole camera, floating, extreme closeup, center frame, symmetric, rim light, bioluminescence, electric, concept art, intricate details, highly detailed, colorful, photorealistic, disney pixar, octane render, iridescent, anime, 8 k",no
"deflective numerical inferno village curve marlin delta tin margarine , by Guido Borelli da Caluso and Yves Klein and Andy Warhol , #pixelart , pixel perfect , movie poster",no
"a drawing of a turkey in the shape of a normal human hand, by mitch hedberg",no
"attobyte computer, subatomic computer, electron microscope",no
large group of women clothed at a rave. Lasers. Smoke. Dancing. Photograph,no
"two humanoid bunnies standing near a fire pit from hell in the middle of a suburban street at night with a small eye in the sky, digital art",no
"the pope opening a box, award winning photo, 1956, colored in photoshop",yes
"an ultra - realistic unreal engine 5 rendering of a painting of a studio portrait of a cyberpunk rockabilly styled jessica alba posing next to jessica rabbit on top a futuristic hot - rod coupe with a flame paintjob, ultra realistic, concept art, intricate details, studio lighting, neon, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by kilian eng",no
a photo of a mouse with pikachu - colored fur and lightning bolts coming out of its cheeks,no
male face (image content) + made of natural fire (image style),no
"a beautiful young korean male wearing a translucid lace wedding gown designed by alexander mcqueen, photographed by andrew thomas huang for a fashion editorial",no
"beautiful matte painting of psychedelic brain in a glittering jewelled skull by dan mumford and alex gray and lisa frank and chris dyer, HDR, vivid color, octane render, CGsociety",no
"a diagram showing 1 1 0 million years old liquid porcelain blob sculpture with liquid black velvet, high detail 8 k, shinning reflections of light and sparks",no
"organic cyborg, wolf mask opening to reveal radiant beautiful face, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"a portrait of a male sheep, a gentleman, sheep wearing a suit, a glasses, hold a hat, by andrews esao",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"A highly detailed digital art painting of a volatile nuclear caustic poison mushroom irradiated barren teal and yellow landscape by from software, Makoto Shinkai, by Artgerm, by beeple, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece, vivid colours",no
"a beautiful youth teenage depressed ocd psychotic popular girl in school struggling with morbid thoughts realized, angry eyes, soft skin, magnificent art by ilya kuvshinov, claude monet, range murata, artgerm, norman rockwell, highly detailed intricately sharp focus, bedroom eyes trending on pinterest, tiktok 4 k uhd image",no
jessica alba,no
