prompt,references_past
nicolas cage is woody in toy story in pixar style,no
"Modern Harriet Tubman. Cyberpunk assassin in tactical gear. blade runner 2049 concept painting. Epic painting by Craig Mullins and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (rb6s, Cyberpunk 2077, matrix)",no
"female loki as maleficent, naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
Tobe Hooper movie about a teenager being murdered at a freak show.,no
new bizarre star trek alien,no
"a serious looking woman wearing a glossy black dess shaped like a chess piece, chess motiffs, blonde braided hair. fantasy concept art. moody epic painting by james gurney, and jeff easley. artstationhq. painting with vivid color. ( dragon age, witcher 3, lotr )",no
"qing dynasty china, fancy asian architecture, mesmerizing, beautiful, fantastical, concept art, highly detailed, artstation, trending, widescreen resolution, feng zhu, shaddy safadi, noah bradley, tyler edlin, jordan grimmer, darek zabrocki, neil blevins, tuomas korpi",yes
"Tintype photograph of primitive objects displayed in an ethnographic museum, archive material, anthropology, 1920s studio lighting.",yes
"Cute raccoon walks in the woods, trending on artstation, 30mm, by Noah Bradley",no
"for doing the jobs nobody wants to,, cybertronic robot, cinematic, volumetric lighting, f 8 apeture, eastman 5 3 8 4 film,",no
tarot card :: horror :: hearts and roses :: aliens and sea :: cigarettes and smoke :: gold and silver :: guns and swords :: highly details :: intricate details :: Sandra Chevrier and bastien lecouffe deharme,no
macOS 14 Icon,no
"super close - up of a woman's fingers, relaxed pose, morning, highly detailed, ultrarealistic oil painting, vladimir volegov, artstation",no
"beautiful lifelike painting of mf doom remembers his pot holders, hyperreal detailed facial features and uv lighting, art by ed roth and basil wolverton",yes
a cute mouse boy furry with a sword and shield. league of legends splash art,no
elon musk wearing a pikachu costume,no
"lilith of diablo franchise, detailed portrait, intricate complexity, artgerm, ilya kuvshinov, quixel megascan",no
"horned demon, intricate detail, klimt, royo, whealan,",no
"man sitting on a tree trunk in a forest crying, moody, dark, night, blue mist, moonlight, surrealist",no
"portrait photograph of a fierce sadie sink as an alien harpy queen with slimy amphibian skin. she is trying on evil bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus amphibian villian cat. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety ",no
"to fathom hell or soar angelic, just take a pinch of psychedelic, colossal minimalistic necktie sculptural installation by antony gormley and anthony caro, photographed by sebastiao salgado",no
"a beautiful young korean male wearing a translucid lace wedding gown designed by alexander mcqueen, photographed by andrew thomas huang for a fashion editorial",no
"The Empire state building in a parallel universe, designed by Antoni Gaudi, architectural illustration, CG Society",no
"artwork portrait of reimu hakurei from touhou project, sparkling eyes reimu hakurei touhou artwork by greg rutkowski makoto shinkai sakimichan key art 4 k 8 k ultrahd trending award winning laughing",no
"stunningly beautiful, giesha prima ballerina in jungle, symmetrical face, golden hour, smooth, focus, highly detailed, hyper realistic, dramatic lighting, elegant, intricate, concept art, art by wlop, mars ravelo, greg rutowski, artstation",no
"the iron crown, by Annie Swynnerton and Nicholas Roerich and Diego Rivera, bioluminescent skin, elaborate costume, geometric ornament, symbolist, rich color, dramatic cinematic lighting, smooth, sharp focus, extremely detailed",no
"hyperrealistic matte painting of a desolate city street, lone travelers walking under massive buildings, intricate detail, long street, glass buildings, vr, cables, graffiti, cyberpunk signs, distortions, piping, 8 k resolution, technological, endless street, by hugh ferris, cyberpunk style, concept art, trending on artstation",no
"a living breathing android that is not just a robot but a living, breathing, living, breathing, alien!!! digital art, digital painting, character design, trending, artstation",no
"rachel mcadams retro minimalist portrait by jean giraud, moebius starwatcher comic, 8 k",no
