prompt,references_past
"space ship on the starry sky gets blown up by missile, stylized, artstation, hd, cgsociety, cgi, realistic, dramatic, cinematic, artistic, trending, detailed",no
"madison beer a an intergalactic popstar dancing on a planet, render, blender render, unity render, 4 k wallpaper, art station trending, artstation 4 k coherent, coherent, 4 k, detailed, hyperdetailed, artifact - free, completely coherent, sharp, madison beer",no
"large mechanical creature in ethereal forest with vines hanging from the trees, glowing fireflies scattered, desaturated, mystical, sharp focus, highly detailed, artgerm, cgsociety",no
"Movie still of Saul Goodman as Gandalf holding a phone, fantasy, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by Tony Sart and artgerm and randy vargas",no
"Pixelart of a pirates battles in the ocean, volumetric lighting, digital pixel art, pixiv, official fanart behance hd by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"beautiful blonde teenage boy wearing cyberpunk intricate streetwear riding dirt bike, beautiful, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
illegal lego techniques,no
"lady gaga styled by nick knight posing, couture, vogue magazine, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"three quarters portrait pose of a beautiful woman,super heroine costume,super powers, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art,shining, sharp focus, illustration, art by Stanley Lau",no
"An extremely psychedelic portrait of Alice Cooper, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"Movie still of Donald Trump as ((the punisher)) in Gears of War, splash art, movie still, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"portrait of lady avalon sitting in the field of utopia of avalon, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, square enix, cinematic lighting, trending on artstation",no
"asian woman with black ponytail sitting on a beach chair on a a cruise ship overlooking the bahamas, digital art high detail",no
too many limes but with monkeys,no
"boris johnson with peace symbol helmet on, in kyiv, realistic, wide shot, sunny lighting, octane render, gq magazine, hyper realistic, high quality, highly detailed, hd, beautiful, cinematic, 8 k, unreal engine, facial accuracy,",no
"a detailed manga character illustration of a dark haired silver cyborg anime man with a red cape, trending on artstation, digital art, 4 k resolution, detailed, octane render, high quality, sharp focus, hq artwork, insane detail, concept art, character concept, character illustration, full body illustration, cinematic, dramatic lighting",no
"a giant fluffy squirrel carrying napoleon bonaparte on its back, beach scene with flowers and foliage, detailed oil painting",yes
"large computer table octoberfest invite card, men playing poker, green felt, angry, screaming, many beer bottles, drunk, photoshoot, 4 k, hyper realistic, natural, highly detailed, digital illustration, trending in artstation, classical painting, smooth, sharp focus art by ilya repin",no
"enormous flying city in a faberge egg, surrounded by airships, steampunk, fantasy art, masterpiece, unreal engine",no
,error
"humanoid alien wearing glossy black armor shiny big cumbersome mecha mech armor, yellow detailing dramatic harsh lighting, still from real steel (2011). Dark intimidating cyberpunk 2077 armor style of Roger Deakins Jeremy Saulnier Newton Thomas Sigel Robert Elswit Greig Fraser trending dark hallway rtx on ue4 35mm Kodak Vision 2383 gritty atmospheric Bladerunner 2049",yes
"a large nuclear crater in the dirt, a destroyed forest is in the distance, there is smoking coming from the forest, taken from a plane, realistic, taken on a ww 2 camera.",yes
"an abstract spiritual background, portrait of a multiracial greek god dancing ecstatically, green eyes. 2 4 mm, photorealistic, muted color scheme, directed by mati klarwein and mat collishaw",no
"highly stunning shot of a beautiful anthropomorphic female knight but as a hot dragon, doing a majestic pose, well detailed female dragon head, armor made of steel, sharp claws, HD octane render, epic cinematography, fantasy, Artstation, Deviantart, Furaffinity",no
"A photo of a beautiful cottage, with a lush grass lawn, featuring a tree in the style of GTA V, gameplay footage",no
"minimalist watercolor art of a medieval castles square, illustration, vector art",no
"Christina Hendricks body strip renaissance art by Raphael, realistic detailed,",no
"a futuristic film studio with robot technicians preparing a scene by Stanley kubrick, sci-fi, reimagined by industrial light and magic",no
the annunaki have returned to egypt wearing space suits that look like egyptian pharoah head - dresses and breathing hoses that look like elephant trunks - in star wars episode 3,yes
"a film still of kim kardashian tied to a chair, mouth taped, hands cuffed, outfit : jeans and white vest",no
"highly detailed oil painting, concept art, warren buffet casting a fireball spell, fighting against a huge ice giant, green and purple color scheme, concept art, highly detailed indian art style",no
the thing from fantastic four made of transparent!! iridescent bubbles!!,no
"hyperrealistic still life painting of beautiful trees, vines, on lsd, , abstract fabric, surrounded by prisms in a tesseract, by Caravaggio, botanical print, surrealism, vivid colors, serene, golden ratio",no
"khyzyl saleem car :: 'noax00 artstation' : medium size: 7, u, x, y, o medium size form panels: motherboard medium size forms : zaha hadid architecture big size forms: brutalist medium size forms: sci-fi futuristic setting: Ash Thorp car: ultra realistic phtotography, keyshot render, octane render, unreal engine 5 render , high oiled liquid glossy specularity reflections, ultra detailed, 4k, 8k, 16k: blade runner 2049 color colors : : Cyberpunk 2077, ghost in the shell, thor 2 marvel film, cinematic, high contrast: tilt shift: sharp focus",no
"storm graffiti, typography, photo, detailed, 4k",no
"wide angle full body portrait of a cute male anthropomorphic border collie fursona wearing a jacket in front of a park, by charlie bowater, henry asencio, and ross tran, concept art, digital painting, furaffinity, scenic background, intricate, elegant, beautiful, fantasy, glamor pose, detailed, trending on artstation",no
"girl, trading card front, soldier clothing, combat gear, realistic anatomy, concept art, professional, by ufotable studio, green screen, volumetric lightning, stunning, military camp in the background",no
"a mechanic working on a car, with an engine made of spaghetti, facial expression, canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome, closeup",no
"Mercenary Special Forces soldiers in grey uniforms with black armored vest and black helmets in urban warfare in Thailand 2022, Canon EOS R3, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame, combat photography",yes
,error
"weary traveller wandering through an alien world, by artgerm, 4 k, beautiful, cinematic dramatic",no
