prompt,references_past
"medieval zombie peasant, D&D character, highly detailed, digital fantasy character, painted portrait, artstation, concept art, hard focus, illustration, art by artgerm and greg rutkowski and Alphonse Mucha and Craig Mullins, James Jean, Andrey Ryabovichev, Mark Simonetti and Peter Morbacher, 16k,",yes
"full body shot of a mech soldier holstering his rifle, Art Station, cinematic, concept art, 8k, Pinterest, cgsociety, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, sci fi, robot, sharp, 4k UHD, realistic, intricate, menacing, masterpiece, Deviant Art, Trending on Artstation, Unreal Engine 4k, award winning art, art by Yi Yang artstation + StTheo + Alan Van Ryzin,",no
"Inside an immense abandoned fantasy library, sunlight pours through a broken window, volumetric lighting, Studio Ghibli, Greg Rutkowski, art station",no
"sorrow intense likely, acid bleeding deep colors, sense of decay given, throw into the abyssal despair, various refining techniques, micro macro auto focus",no
patrick stewart in a banana costume as a figurine,no
"The three Warlocks, Musk and Gates and Bezos cosplaying, studio photography, 4K photo",no
"japanese sci fi horror girl with big eyes, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
"Tom Petty free falling in the sky, photorealistic, intricate facial detail, scared, sharp features",no
"an octopus hiding inside a decaying human skeleton, detailed nature photograph",no
Heaven-Banned for my Lewd Desires by Frederic Edwin Church,no
"female adventurer in tight full - body white leather armor of ukrainian vyshyvanka design with red accents and a red porcelain crow mask, trending in artstation, ukrainian, artstation, big moon in the background, establishing shot",no
"an elephant as a secretary in 50's office, digital art",no
"the best way to drink your coffee, by Yoshita Amato, serene illustration, fresh colors, conceptart, trending on artstation",no
"Street-art painting in style of Aaron De La Cruz, photorealism",no
"pope priest in front of a cthulhu within a viscosity fluid lovecraft portal, intricate architecture, baroque detailed, shiny colors, high - key lighting, beautiful composition, intricate, elegant, pro photography by, highly detailed, art by artgerm and peter mohrbacher, subsurface scattering, ray tracing, vivid colors, octane render",no
"an emo cat girl themed non-traumatic mecha anime, with grassy pigs - n 4",no
Mads Mikkelsen starring in Pulp Fiction,no
"cute fumo plush of the fox maiden of the animal shrine, monster girl priestess of the forest, fur simulation, lens flare studio light, vray",no
"psytrance artwork, by dan mumford",no
"portrait of benjamin netanyahu as the psycho killer, highly detailed, horror lighting, evil, by hugh kretschmer and norman rockwell",no
"otherworldly atmosphere of emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting",no
wonderdream faeries lady feather wing digital art painting fantasy bloom vibrant style mullins craig and keane glen and apterus sabbas and guay rebecca and demizu posuka illustration character design concept harmony atmospheric lighting butterfly,no
a rizom lost film footage of a ( ( ( ( ( ( ( ( sphere ) ) ) ) ) ) ) ) in the middle of the tropical jungle / tripicalism / film still / cinematic / enhanced / 1 9 2 0 s / black and white / grain,yes
Pac-Man on grand theft auto,no
"nocturne, glowing, stars, a portrait of a beautiful medieval princess, tall and thin, highly detailed, mysterious, ethereal, glowing in the dark, haute couture, dark forest, illustration, painting, dramatic lighting, by edmund blair leighton, brom, charlie bowater, faces by otto schmidt",yes
"landscape image with various different alien animals, extremely detailed digital matte painting, golden hour, vibrant, sunbeams, stunning lighting",no
"old crone singing the song of forgetting in a gloomy misty forest with vibrant orange leaves on a nearby golden pedestal burn seven red candles. smoke fire. high detail, detailed face with piercing green eyes photograph wide angle",yes
"graffiti in an abandoned church, cute fumo plush gothic black enigmatic maiden girl painted in spilt ink and washed watercolor, avant garde pop art, filmic, dust particles and sunbeam, captured on canon eos r 6",no
"portrait margot robbie in steins gate, anime",no
anson mount as gerlat in the witcher 3,no
"a d & d map of a frozen lake with monsters beneath the ice, high quality digital art, gridless, vivid, blue tones, oil painting, trending on arstation, oil painting",no
Chris Evans as The Hulk,no
a modern cup of steaming hot coffee. in the style of an old greek mosaic. intricate design.,no
"Very very very very detailed, very very very very realistic art, by very very very very talented artist in very very very very aesthetic style",no
"A full portrait of a beautiful post apocalyptic offworld maproom operator, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"a photo of cute fluffy caracal wearing white jumpsuit, close up portrait, studio photography, 8 k",no
"mythical creatures and monsters in the imaginal realm of the collective unconscious, in a dark surreal painting by ronny khalil",no
"a demon inspired by cotton candy created by the make up artist hungry, photographed by andrew thomas huang, cinematic, expensive visual effects",no
"sargent and leyendecker and greg hildebrandt highly detailed portrait of a dreamy woman with long hair, stephen bliss, by greg rutkowski, loish, ferdinand knab, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, radiant light, detailed and intricate environment",no
"elephant in the forest, magical energies emanating from it, waterfall, wide angle, fantasy art, matte painting, sharp focus, vibrant colors, high contrast, illustration, art by justin gerard",no
"portrait art of female angel, art by alessio albi 8 k ultra realistic, angel wings, lens flare, atmosphere, glow, detailed, intricate, full of colour, led lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, masterpiece",no
Super nintendo screenshot of Crysis,no
"movie film still of Amy Adams as Jean Grey in a new X-men movie, cinematic",no
Joe Biden in Minecraft,no
"selfie!!!!! of a 1 5 th century!!!!! woman, detailed facial features, photorealistic photography, photorealism, cinematic photography, fisheye!!!!! lens, ( ( ( ( ( worm's - eye view ) ) ) ) ), illustrated by max hay, artstation, cgsociety contest winner, vignette",yes
"A hightly detailed sepia watercolor painting of an alchemy lab, by greg rutkowski, trending on artstation",no
"close-up portrait of female young magician, smiling, with black pigtails, with round face, with small eyes, with small nose, with arms bare, with a winged helmet, with a wooden staff, in a garden,, painting in the museum, highly detailed, sharp focus, digital painting, artwork by Kinkade, by Victor Adame Minguez by Yuumei by Tom Lovell by Sandro Botticelli",no
"iridescent creature in fluffy candy, water reflection, night, backlit, warm tones, bioluminescent : by michal karcz, daniel merriam, victo ngai and guillermo del toro : ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render",no
"A Spanish village. By Carl Gustav Carus, Edward Hopper. Symetrical, logo, geometric shapes.",no
