prompt,references_past
"a godlike and indomitable helmeted and masked samurai posing with their realistic detailed katana and wakizashi riding an enormous dragon. Giant dragon coming up in background. Badass pose. Photo realistic. Gregory Crewdson. Award winning. Masterpiece, exquisite detail, post processing",no
"washington during humongous tsunami, raining, thunderstorm, destruction, fire, collapsing, apocalypse, hyperdetailed, artstation, cgsociety, 8 k",no
"illustration of alice from alice in wonder land, portrait, sharp focus, digital art, concept art, dynamic lighting, by emylie boivin, anna dittmann, mark arian, marc davis, and sandra chevrier",no
"a kitten emperor adorned in jewels. hyper realistic, king, gold crown, portrait",no
"half body studio photograph of a male italian artist wearing glasses, anxiety and depression, intricate, elegant, highly detailed, hyper realistic, dark background, flickr, smooth, sharp focus, shot by canon",no
fantasy train artstation cinematic detailed concept art volumetric light sharp coherent cgsociety symmetric perfect well balanced shadows lotr technogoddess,no
"a photo of margot robbie modeling the new iphone, hyper realistic face, beautiful eyes, cinematic, long shot, hyper detailed, 8 5 mm photograph, 8 k resolution, film still, sharp lens, wide lens",no
"green eggs and ham, hyperrealistic, photorealistic, sharp, crisp",no
mcgregor is dressed as a gentleman at early 2 0 th century paris. he is having a coffee at the banks of river seine. ewan mcgregor has a coffee cup on his hand. next to him is a small brown cat with yellow glowing eyes,yes
"A ball made of water, render, unreal engine, octane render, caustics. reflections",no
"giraffe sloth hybrid, bold natural colors, national geographic photography, masterpiece, full shot",no
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, twitch streamer Ninja Tyler Blevins, shiny skin, posing like a statue, blank stare, gaming room, close up”",no
"tourist astronaut standing in the Isle of Harris, Scotland, a futuristic campervan in the background, wide angle lens, photorealistic",no
"Holy Hand Grenade of Antioch, in the style of a faberge egg, octane render,",no
Elon Musk in A biker gang very detail4K quality super realistic,no
roman statue of Peter Griffin,no
hermes repeating pattern vector illustration in style of anime,no
"hand drawn cute gnomes face in autumn disguise holding pumpkin, detailed face, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
a hamster in Stardew Valley,no
"breathtaking detailed concept art painting art deco pattern a beautiful devi goddess with shinny skin on sitted on an intricate metal throne, hands pressed together in bow, light - flowers with kind piercing eyes and blend of flowers and birds, by hsiao - ron cheng and john james audubon, bizarre compositions, exquisite detail, extremely moody lighting, 8 k h 1 0 2 4",no
"legolas in a walmart mobility scooter, ultra detailed, photography, unreal",no
"Cool hipster owl with sunglasses, sticker, anthropomorphic, colorful, fantasy, artstation, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
kendrick lamar in a music video made by the band yello,no
"glowing alien tech circles, unreal engine",no
"bad quality screenshot of a leaked video of a small creature dressed as gnome walking through a forest trail, photo taken from far awar, bright camera flash, disturbing, very scary, realistic, very disturbing, ultrarealistic, 480p",no
"cat art by Tony Diterlizzi, by Wangechi Mutu, by WLOP, Illustration, DSLR, Warm Color Palette, 3D, Super-Resolution, Moody Lighting , Trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
ebony dark'ness dementia raven way,no
photo of a horse dressed as captain america looking through a window,no
"full moon night sky background, airbrush, drew struzan illustration art, key art, movie poster",no
"centered portrait photo by bouguereau of female dancer as a cyberpunk mecha humanoid robotic parts wearing goggles with led lights, inside white room, ultra - realistic and detailed, long exposure, soft focus, hdr 8 k",no
"portrait painting of albert einstein as a cyberpunk technician with a halo and devil horns, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
man biking up a steep forest hill with a deep blue sweater. sweaty. Oil painting. Emotional. Trending on artstation. Steep. Nordic Trees. Rustic.,no
screenshot of mark zuckerberg as a nier automata boss,no
"a portrait of a female android, by Dan Mumford and Sandra Chevrier, 4k",no
"full-body neon porcelain bladerunner and baroque style sculpture of a young flirty handsome Spanish prince as a high-fashion half-robot with a porcelain chest opening exposing a battery leaking radioactive liquid and electric sparks, glowing red laser beam eyes, crown of giant sapphires, flowing pink and orange neon-colored silk, luminescent fabrics, mechanical raptors. baroque and steampunk elements. full-length view. baroque element. intricate artwork by caravaggio. Very very very very highly detailed epic photo of face. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
sid the light - colored sloth with protruding eyes from ice age ( 2 0 0 2 ),yes
"a fantasy city within a dark cavern, rainy and gloomy atmosphere, viewed from afar, extremely detailed oil painting, unreal 5 render, rhads, bruce pennington, studio ghibli, tim hildebrandt, digital art, octane render, beautiful composition, trending on artstation, award - winning photograph, masterpiece",no
"art deco streets of the Futuristic Morrocan Empire city, people with Electric ballons, award-winning realistic painting by Beksinski, Bruegel, Greg Rutkowski, Alphonse Mucha, and Yoshitaka Amano",no
"freedom is a state of mind, a mind is a state of being, stay away outa my mind and my being.",no
"man holding a toy cat and a spoon, sitting at a blackjack table, casino, las vegas, 8 k, highly detailed, photo realistic, unreal engine",no
"an beautiful cyborg in London with glowing red eyes, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"a humanoid german shepherd beast - man, sitting on a couch and puts on socks, artstation, concept art, smooth, sharp focus illustration, trending on artstation",no
"handsome male cyclists, tour de france painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland",no
"fantasy portrait of a dark angel with half - faced neon and cybernetic braids on his head, simikiel, angel, caramel. rugged, highly detailed, moist foggy, intricate background, complex 3 d render by ilya kuvshinov, peter mohrbacher. unreal engine, blender, octane, ray tracing. sharp focus, masterpiece, post processing, deviantart",no
Crimean Bridge exploding,no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
squidward practicing firebending in an open field at susnset,no
"electronic glowing pike fish, cybernetic, glowing veins subsurface scattering, underwater photography, by gerald brom, by mikhail vrubel, by peter elson, muted colors, extreme detail, trending on artstation, 8 k",no
larry david dressed like a wizard cinematic lighting 3 5 mm hdr 8 k,no
artwork by titian,yes
