prompt,references_past
"portrait of a man by greg rutkowski, great admiral thrawn, short black hair in military style, tall, star wars expanded, universe, he is about 5 0 years old, wearing white colored imperial admiral uniform, artstation hq",no
karl urban with a cybernetic eye,no
"slavery sweatshop schools of the developed nations, another brick in the wall, realistic, dramatic lighting, fantastic reality, by stefan bakałowicz, 8 k resolution",no
"the giants causeway, by jessica rossier, by greg rutkowski, by anders zorn, by greg manchess",no
"game asset of plant and tree, in gouache detailed paintings, props, stylized, 2 d sprites, kitbash, nature, organic, ivy, arcane, prop rocks, overwatch, green, red and brown color scheme, 8 k, close up ",no
"car show several cars: motherboard forms designed by zaha hadid, sci-fi futuristic ultra realistic photography, keyshot render, octane render, unreal engine 5 lumen, high oiled liquid glossy specularity reflections, ultra detailed, golden hour, dramatic lighting 4k, 8k, 16k in the style ofblade runner 2049 Cyberpunk 2077 ghost in the shell thor 2 marvel film : tilt shift: sharp focus",no
"Pages of a book with strange and mystical creatures scary and dangerous, concept art, inspired by Reylia Slaby, Guillermo del Toro, trending on artstation, volumetric lighting, intricate, ornate, CGsociety",no
3 d charater rigged homer simpson in a t - pose,no
running through the mind i see skulls and stars and demons,no
"a contemporary still life painting of modern consumerism by simon stalenhag and thomas kinkade, oil on canvas, a table covered with blue cloth, coca - cola can, marlboro red pack, a vase of flowers, tea light candles, trending on artstation",no
"cinematic photograph of a large white empty breakroom, retrofuturist liminal space, hundreds of old faux wood tables, crt tv mounted, trypophobia architecture, familiar place, clean, black mold, warm light, amateur, soft vintage glow, unreal engine, photorealistic, trending on artstation",no
"a japanese woman battles pink robots, illustrated, detailed, 4 k",no
"photo, friends, man two old hairy fat ugly men! fighting alien monsters 4 0 5 4 7 on a beach, highly detailed, scary, intricate details, volumetric lighting, front view",no
"cute little anthropomorphic Guinea Pig Field Medic, tiny, small, short, Modern Field medic with red cross, cute and adorable, pretty, beautiful, DnD character art portrait, matte fantasy painting, DeviantArt Artstation, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher, cinema",no
"Pulgasari the North Korean monster, volumetric lighting, filmstill, produced by Kim Jong-il, Kodachrome, kaiju-eiga, starfish monster movie",yes
"The land of the skull androids, italian futurism, da vinci, Dan Mumford, Josan Gonzalez",yes
"ghost lady as a realistic fantasy d & d character, closeup portrait art by donato giancola and greg rutkowski, realistic face, digital art, trending on artstation, symmetry!!",no
Tifa Lockhart from Final Fantasy VII Remake (2020) saluting the Italian flag,no
"Putin with beard, EOS-1D, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
an epic socialist realism poster of a singular communist snoopy in a red beret smoking a blunt for the proletariat,yes
clamberjaw machine mecha animal beast robot of horizon forbidden west horizon zero dawn bioluminiscence global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal,no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of a fairy, in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors. set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world, marvel comics",no
"madrid, spain. 4 k digital paint by studio ghibli hayao miyazaki. very sharp and detailed. trending on artstation and behance.",no
"front portrait sensual Lady Mechanika with ginger wavy hair, Intricate, steampunk imagery themed, D&D!, fantasy style, sharp focus!, ultra detailed, art by Artgerm and Peter Andrew Jones, WLUP",no
"high definition galaxy encapsulated inside a glass marble, held in between fingers, ultra realistic",no
"An ideal, muscular male trying to find who asked, digital art, ultra-realistic",no
,error
"bruce lee vs muhammad ali, arena fight, boxing ring",no
"Beautiful fantasy portrait of a vampire by Zdzisław Beksiński, atmospheric, vibrant colors, volumetric lighting, cinematic, intricate detail, trending on artstation, cgsociety 4k",no
Dadaist airport,no
"beautiful digital painting evil dead with high detail, 8 k, stunning detail, photo by artgerm, greg rutkowski and alphonse mucha, unreal engine 5, 4 k uhd",no
"a rabbit in the movie loving vincent, screenshot",no
"a dynamic, epic cinematic 8K HD movie shot of a japanese beautiful cute young J-Pop idol actress yakuza rock star girl wearing shirt, miniskirt, pantyhose, high heels, gloves and jewelry. Motion, VFX, Inspirational arthouse, at Behance, with Instagram filters",no
"a hyper - detailed 3 d render of dreambotmothership making concept art about itself, surrealism!!!!! surreal concept art, lifelike, photorealistic, digital painting, aesthetic, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar and asher duran,",no
"the most beautiful star system inside of a crystal clear cave,, coherent design, symmetrical, concept art, vivid color, complementary color, golden ratio, detailed, sharp lines, intricate, rainbowshift, in unreal engine, octane render",no
"closeup portrait of alice in wonderland, dramatic lighting, city background, chiaroscuro, high detail, painted by greg rutkowski, painted by igor kieryluk, painted by bobby chiu, trending on artstation",no
"Paranoid Young Men are Trapped in a Midcentury Modern Library, art by George Tooker and Edward Hopper, existentialism",yes
"Illustrated by Shepard Fairey and Moebius | Cyberpunk Van Gogh with VR helmet, surrounded by cables | Photo",no
"conceptual chair design, posted on dezeen, high quality rendering, clean background, playful",no
"dogs in space, digital art, trending on artstation, cinematic",no
"3 d 2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor comics mask minimalist, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"high quality portrait of leonid kanevsky. art by makoto shinkai, crunchyroll, pixiv, danbooru, hd, headshot, cinematic still, detailed anime face, bokeh, digital art, cel shading, vivid colors, ambient lighting",no
"back tattoo, Anubis, Egyptian geometry tattoo",no
"10,100 entities shapeshifting in a gradient into bees",no
"photo of a porsche 911 at night drifting through a city, octane render, cinematic, 4k, long exposure photography, tokyo drift, fast and furious, film still, night photography, motion blur, lens flare, movie shot, light trail, distortion, wide angle",no
street photography by Zdzislaw Beksinski,no
“a still of Bill Hader playing Fat Albert in a movie”,no
"sci-fi painting of a large alien city on the vast wheat fields, by Ivan Aivazovsky, godrays, atmospheric, cinematic, detailed",no
"beautiful cottage inspired by Evgeny Lushpin,cottages,flower meadow,midnight,full moon,cinematic",no
"digital steam, pixels forest, very low contrast, very low saturation, green cast gradient",no
