prompt,references_past
"kerli koiv, final fantasy, jedi, darksynth character portrait, sharp, digital matte painting, anime key art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"underwater puffy jelly fish in a foggy bioluminescent mushroom forest, rainbow fireflies, fuzzy creatures hiding in long shadows, Donato Giancola, Mark Brooks, Ralph Horsley, Charlie Bowater, Artgerm, Christopher Balaskas, Bastien Lecouffe-Deharme",no
"portrait of a gipsy women, elegant, highly detailed, digital photography, by chagall,",no
"Where's Waldo, on a futuristic robot battlefield",no
"a fancy portrait of an alien women by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy , 8k photorealistic, cinematic lighting, HD, high details, atmospheric , trending on artstation",no
genshin impact,no
"character design digital 2 d man viking cape evangelion cyborg blue armor sword of fire by gaston bussiere, anna nikonova aka newmilky, greg rutkowski, yoji shinkawa, yoshitaka amano, tsutomu nihei, muira, moebius, donato giancola, trending on artstation, featured on pixiv",no
fashion editorial french revolution storming of the Bastille. highly detailed. award winning photography.,yes
"hyper realistic detailed image of hammer on grey background, by ayami kojima, amano, beeple, greg hildebrandt, and mark brooks, mystical, renaissance color palette, cinematic light, long cinematic shot, extremely detailed, very coherent symmetrical artwork",no
Two extremely tall mechanical beings in a deep conversation. Dali. Yves Tanguy.,no
"a a fleshy humanoid monster with large eyes, expressive, deformed face, wearing a bone gas mask, in green and pink, dystopian surrealism, by ayami kojima, greg hildebrandt, mark ryden, hauntingly surreal, highly detailed painting by, james jean and!!! jenny saville!!!, soft light 4 k",no
"portrait of a god wearing an armor made out of lightning, lightning bolts, filaments of lightning, greek mythology, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"Mona Lisa checking her Phone, 40nm lens, shallow depth of field, split lighting",no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of Clean and detailed post-cyberpunk sci-fi close-up schoolgirl in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes,, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors. set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world",no
average randomreddit viewer,no
"Lord Krishna standing proud on top of a dais in an Egyptian village by night, DnD character, unreal engine, octane render, dramatic lighting, digital art, by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman Rockwell",no
beautiful woman by moebius,no
"realistic detailed image of Iridescent Holographic Multicolored Creatures breaking out of Facility by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"futuristic sloth as future coder man looking on, sleek cyclops display over eyes and sleek bright headphoneset, neon accent lights, holographic colors, desaturated headshot portrait digital painting by dean cornwall, rhads, john berkey, tom whalen, alex grey, alphonse mucha, donoto giancola, astronaut cyberpunk electric",no
"a man looks into his own reflection and sees nothing, by rene magritte and salvador dali, surreal, oil on canvas, hyper detailed, vivid",no
"wood laminated cross section's texture, light beige and light pink colour, ultrafine detail,",no
"Portrait of very very very very very very beautiful black woman, spacesuit, futuristic cybernetic helmet, blue eyes, real life skin, intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",no
Fully operational plated gold Mayan themed cyborg robot shimmering in the light of a thunderstorm. It's eyes glowing a bright teal. Photorealistic. Intricate details.,no
"hyperrealistic portrait of a squid monster astronaut, full body portrait, well lit, intricate abstract. cyberpunk, intricate artwork, by Tooth Wu, wlop, beeple. octane render, in the style of Jin Kagetsu, James Jean and wlop, highly detailed, sharp focus, intricate concept art, digital painting, ambient lighting, 4k, artstation",no
"Richard Hammond as a officer during WW2, grainy monochrome photo",yes
"Kazimierz Malewicz brutalist organic motherboard wall panel tile airport structure and digital billboard stars points cloud in the middle, unreal engine 5 lumen global illumination, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, blade runner 2049 lighting color, in plastic, ultra high contrast, tilt shift,",no
"concept art by jama jurabaev, millionaire technocrat, science fiction, trending on artstation, high quality, brush stroke, portrait, symmetry, sparths, andree wallin, edvige faini, balaskas",no
"hyper realistic full figure, cute girl, cute smile, athletic body, six pack, highly detailed face and eyes, blonde, blue eyes, volumetric lighting, 8 k, art photography, sport photography, intricate detailing, award winning, textured skin, symmetric face",no
"solid snake by yoshitaka amano, final fantasy metal gear cover art, concept art",no
"wrestler Funko Pop. Photographic, photography",no
"attractive fairy magically floating high in the night, fantasy, full moon in background. highly detailed painting by artgerm, mid shot, 8 k",no
scene from the 1 9 9 0 science fiction film poirot vs predator,no
margot tenenbaum in a bikini. soft lighting. glamorous. sophisticated. studio photography.,no
"eve eating fruit from the tree of knowedge of good and evil in the gardnen of eden, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artstation, art by artgerm, greg rutkowski, alphonse mucha, ilya repin and charlie bowater",yes
"Marijuana profile picture by Sachin Teng, symetrical, Vector , Leaf Green, Green smoke, Impressive, Award Winning, Warm, Good Vibes, Positive, geometric shapes, energetic, intricate background, graffiti, street art:2 by Sachin Teng:4",no
"illustration cinematic seven ronins armed with katanas walking through field of rice, medieval japan, red and black colors, highly detailed digital art masterpiece, smooth vitaly bulgarov eric zener dramatic blue light, ground angle uhd 8 k, sharp focus",no
winston Churchill as a fortnite character,no
"tree houses with apartments that look like those in amsterdam, trending on artstation, octane rendering, cinematic lighting, camera obscura, inspired by da vinci, inspired by rembrandt, inspired by ghibli, inspired by alan moore, inspired by blade runner, hyper realistic detail, very very very detailed, super detailed",yes
baroque rococo painting of a newborn infant portrait Greg Hildebrandt Lisa Frank high detail,no
"3 d sculpt of scifi digital movie camera industrial building facade, maschinen krieger, starcraft, halo, star wars, ilm, star citizen halo, mass effect, high tech industrial, artstation unreal",no
"fantasy forested viking city with large castle in the middle, digital art, 4k, trending on artstation, dungeons and dragons, hyper-realistic, award-winning ",no
"endless dark ground, representing consciousness, in the silent world, absolute peace and quiet ground, still moment, digital art, by raymond swanland",no
"gnome-designer panics about the deadline, detailed matter painting, ultra detailed",no
"pudge of dota 2 on time magazine cover, ww 2 style, militaristic",yes
"itachi uchiha, rpg reference, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski, trending on artstation, octane render, insanely detailed, 8 k, hd",no
"a photo of a man sitting infront of a 1 9 9 0 s computer, he is smilling at the camera, he is a 3 meters away from the camera, light coming from the camera, taken on a 1 9 9 0 s camera.",yes
a futuristic living room by aaron ruell,no
a pink balloon with arms and eyes and a huge mouth. Cartoon. Dark Souls boss. Concept art.,no
"anime visual, portrait of a young female walking through a busy medieval village, face by yoh yoshinari, murata range, last exile, blue submarine no 6, dynamic pose, muted colors, dynamic perspective, detailed silhouette, cel shaded anime",no
"medium gargoyle soft light, by tooth wu and killian eng, inspired art deco, grey and red only, fine, sharp high detail,",no
