prompt,references_past
monalisa in the style of david choe!!!!!!!!!!,no
"a giant terrifying cyber shrimp standing in a dystopian city, cyberpunk, dystopian, god, evil, villain, sharp focus, dynamic lights, still, photograph, hyper realistic, masterpiece, octane render, rendered, 3 d, cinematic, cinematic lighting, dramatic lighting, highly detailed, intricate details, texture, cinematic composition, by donglu yu and kevin jick and eddie del rio",no
"terrific jinn demon in middle of beach with hoof on his feet with long cloth, horror, dark atmosphere, harsh lighting, cinematic lighting, scary, award wining art, artstation, high details, concept art, 4 k",no
apocalypse machine detailed painting by yves tanguy,no
"a filipino gladiator charging with a sword in an arena, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, randy vargas, greg rutkowski",no
the scene from aliens where ripley is in a powerloader but it's kermit the frog vfx film,no
aplastic miniature for an RPG game: a dwarf. unpainted. a photograph,no
"grand landscape of rocky sci - fi hills during the dark night, art by kotaro chiba",no
"3d rendered landscape with a lot of details by james jean in no journey game style , redshift, octane",no
"lovers, embracing, kissing, vaporwave aesthetic, synthwave, colorful, psychedelic, garden of eden, crown, flowers, bees, butterflies, ribbons, ornate, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"breakfast by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k",no
fat gamer adam sandler wearing gamer shorts. surrounded by adoring female goth vampires.,no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart jesper ejsing, by rhads, makoto shinkai borderlands and by feng zhu rossdraws artstation by digital cinematic pixar and disney unreal zbrush central hardmesh",no
"warmly lit close up studio portrait of aging old Abe Vigoda age 115 wrinkled sad, impasto oil painting thick brushstrokes by Lucian Freud and Cy Twombly and Tim Hawkinson , trending on artstation dramatic lighting Expressionism",yes
"film still close - up shot of dwayne johnson as john coffey from the movie the green mile. photographic, photography",no
juice wrld art cover,no
"cinematic shot from a 1 9 8 5 cyberpunk movie directed by stanley kubrick, color theory, leading lines, minimalism, photorealistic, volumetric lighting, f / 2 2",yes
"forest, vector art",no
cool teacher onizuka portrait,no
"character design portrait of an anthropomorphic furry rat girl looking at the camera, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, pixiv.",no
"portrait of a respectable dignified 3 0 ish pentecostal preacher with kind eyes and red beard and hair, official fanart behance hd artstation, master painting by donato giancola and greg rutkowski, makoto shinkai and lois van baarle, ilya kuvshinov,",no
disaster film scene. octane render. trending. cinematic. epic. highly detailed. 8 k,no
"a beautiful greek angel helping a young child by dan mumford and alberto vargas and josan gonzalez and gil elvgren and william etty and norman rockwell, vibrant, white outfit, highly detailed, intricate, orange details, blue sky, robot child!",no
"grid montage of cube shaped eyes cubes, square shaped black dilated pupils cubes, cube shaped irises, detailed colored textures, lashes, advanced art, art styles mix, wet reflections in square eyes, sunshine light, hd macro photograph, from side, various cune eyelid positions, small square black centered",no
"hyperrealistic photorealist pose beautiful model in a firestorm, dramatic lighting, highly detailed, hyper detailed, 3 d render, hyper realistic detailed portrait, high face symmetry, peter mohrbacher, wlop, ruan jia",no
"ominous headquarters of an evil corporation, by shin takamatsu",no
"concept art by Ross Tran, highly detailed, ultra detailed, ultra realistic, trending on artstation",no
"an elaborate and dense painting of a peaceful neighborhood, detailed, made of alcohol ink on parchment and penned illustrations, by richard scarry and beeple",no
"hashsquatch the game, streets if rage style cover art",no
"Elizabeth Berkley with curly hair as aztec princess fights brutal barbarian, inspired by mad max and dark fantasy and fashion, beautiful body, clean brutal blooded symmetrical face, brutal bloody and sluty make up, epic,dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, brutal, provocative , cinematic lighting, artstation, octane render, dark fantasy ,old photo, vintage, black and white, Boris vallejo, sepia, old photography, documentary photography",no
"feminine hot pale goth woman with tight curvy shiny outfit, photorealistic, sublime, relaxed posture, sitting legs crossed, 16k, smooth, sharp focus, cgsociety, ArtStation, volumetric lighting",no
giger cats,no
"( ( ( gediminas pranckevicius ) ) ), a pond in the forest, moonlight, flower garden summer morning, very coherent and colorful high contrast art by simon stalenhag james gilleard floralpunk screen printing woodblock, dark shadows, pastel color, hard lighting",no
"disasterpiece gothic church gargoyles midnight, by Edgar Maxence and Ross Tran and Michael Whelan and Da Vinci, intricate line drawings, by Edgar Maxence and Ross Tran and Michael Whelan, 4k resolution",yes
movie still of a lana del rey in the movie titanic,no
"a photorealistic detailed image of marty feldman, science, divinity, utopian, triumphant, cinematic, epic, grandiose, moody, mathematics, futuristic, by jason felix, dan mumford, kinkade, lisa frank, wpa, public works mural, socialist",no
"a kaiju bigger than a universe, detailed, high contrast, colorful, cinematic, godzilla, shin godzilla, ultraman, monster, beast, beautiful, galaxy, andromeda, milky way, james webb telescope, stars",no
" Anthropomorphized dark Cat, evil, brewing potion in witch Hut, magic the gathering artwork, horror, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
giraffe driving a bus,no
"medium-length portrait of a male half-elf dashing swashbuckler with a mohawk and brown eyes, fair skin, cocky expression, wears a bright red longcoat, medieval setting, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"a portrait painting of a shy, blushing 1 6 - year old alicia vikander or millie bobby brown as an intricate ornate space princess at night with a red sun, intricate, elegant, highly detailed, artstation, concept art, by krenz cushart and donato giancola and william adolph bouguereau and alphonse mucha",no
"high quality photo of a pirate ship in a cyberpunk cyberpunk cyberpunk city, realism, 8k, award winning photo",no
"highly detailed closeup, face profile portrait of a tin toy retro 1 9 5 0 s cara delevingne, bikini, unreal engine, max fleischer, global illumination, detailed and intricate environment",no
"isometric 3 d hand grenade, low poly, soft render, handpaint texture, blender, 3 dcoat",no
"a real dragon flying through space, galaxies, dlsr camera, hyper realistic, high definition, 4k",no
