prompt,references_past
"princess leia, cel shading, moebius, noah bradley, hiroshi yoshida, dan mcpharlin, peter mohrbacher, druillet, epic composition, sparkling light, vivid, bright",no
"a portrait of kawennahere devery jacobs, muscular, wearing red attire, bandage taped fists, medium length black hair, red phoenix tattoo on back, inspired by korra, serious, style by donato giancola, wayne reynolds, jeff easley dramatic light, high detail, cinematic lighting, artstation, dungeons and dragons",no
"portrait of a humanoid robot wearing a veil, mystic, mystical, robot body, wires, robotic, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, digital painting, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
puffin and penguin,no
"Extremely Detailed and Full Portrait scene of Gooey Ocean scene in ink and refined sand, Waluigi with shades on face. wearing a purple dress full body smiling by Akihito Yoshitomi AND Yoji Shinkawa AND Greg Rutkowski, Mark Arian trending on artstation",no
Elon musk on the Mars Dollar bill,no
jesus with a vr headset throws the pennies to the money lenders,no
"A cartoon illustration of a fuzzy picky face kitten sitting on the top of planet earth, digital art, in the style of Hayao Miyazak",no
"mysterious bestiary of wild emotion monsters repressed in the deep sea of unconscious of the psyche, about to rip through and escape in a extraordinary revolution, painted by ronny khalil",no
Lofi bioPunk portrait unicorn Pixar style by Tristan Eaton Stanley Artgerm and Tom Bagshaw,no
( ( ( ( ( 1 9 5 0 s retro future robot rooster. muted rainbow colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"highly detailed surreal vfx portrait of a cursed object in a shadowy forest by a willow tree, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"duotone noir concept illustration portrait of godzilla emerging from sea, octane render, surreal atmosphere, volumentric lighting. cosmic horror. accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. trending on artstation",no
"dream kitchen of the future in the style of a Nancy meter movie, fancy, 8k, interior architecture photography",no
"real life photo of a beautiful girl, full body photoshoot, long braided curly blonde hair, twisted braids, golden watery eyes, full round face, short smile, white dress, icy lake next to village setting, cinematic lightning, medium shot, mid-shot, highly detailed, trending on artstation, Unreal Engine 4k, 80mm, 85mm, cinematic wallpaper",no
wide angle flash photo of a creepy anthropomorphic silhouette hiding behind trees in a magic forest,no
"elderly lesbian couple in steampunk vaporwave courtyard garden. complementary colors, gouache, indie concept art, bloom, chiaroscuro, backlighting, intricate details.",no
"a bottle with a galaxy inside, stunning composition, studio lighting",no
"art of an anthropomorphic wolf fursona, profile picture, highly detailed artwork, furry art, Falvie, pixiv, furaffinity, DeviantArt, trending on artstation, romanticism,",no
"giant intricate mechanical hedgehog with cybernetic enhancements and visible gears, on the background of a weird magical mechanical forest. Very detailed 8k. Fantasy cyberpunk horror. Sharp. Cinematic post-processing. Unreal engine. Nanite. Ray tracing. Parallax. Tessellation",no
"jesus lifting a banana up into the air, digital art, emotional and powerful pose, by leonardo da vinci",yes
"scariest horror nightmare by horiyoshi iii, digital art, deepdream cosmic, 3 d high definition, trending on artstation, photorealistic, high resolution, 8 k, octane, hyper detailed, trending on deviantart insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine",no
"hyperrealistic mixed media high resolution painting of !!Danny DeVito!! (dwarf) Lord of the Rings, stunning 3d render inspired art by Jamie Salmon and István Sándorfi and Unreal Engine and Greg Rutkowski, perfect facial symmetry, dim volumetric lighting, 8k octane beautifully detailed render, full body shot, post-processing, extremely hyper-detailed, intricate, epic composition, highly detailed attributes, highly detailed atmosphere, cinematic lighting, masterpiece, trending on artstation, very very detailed, masterpiece, stunning, flawless completion, lifelike texture, perfection,",no
"twinned conjoined sisters Emma Watson action poses dishevelled photorealistic portrait grimy sweating wet face dirty t-shirt and torn jeans in broken biomechanical fractal armour abandoned exploding sci-fi gas station, dark and dim atmospheric smog trending on artstation 8k matte painting, dramatic lighting, dramatic shadows professional photograph by Herb Ritts",no
