prompt,references_past
"traditional oriental water colour of space, liminal, lonely, highly detailed, black ink, moon hovers above",no
"closeup portrait of Men in Black, 1950s, UFO, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by Annie Leibovitz and Steve McCurry, David Lazar, Jimmy Nelsson, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",yes
milt kahl sketch of victoria justice as princess padme from star wars,no
portrait of tiger woods playing golf on the planet mars with olympus mons in the background,no
"jungle river army patrol boat tail of a crashed plane in the water, moody ambience, fog, smoke, dramatic, 4 k, trending on artstation",no
"portrait of the action figure of a female soldier, highly detailed, high resolution, toy, good smile company anime style, japanese collection product, stunning, girls frontline style, bokeh soft, 100mm, trending on instagram, by professional photographer, realistic human anatomy, realistic military carrier, modern warfare, realistic weapon, shot with a arriflex 35 ii, low saturation, small eyes, desert in background",no
"landscape of an alien world, colorful mushroom skyscapers, steampunk airships float in the sky. by bruce pennington. vibrant color",no
"3 d render creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, comics gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
"medium-length portrait of a male half-elf dashing swashbuckler with a mohawk and brown eyes, fair skin, cocky expression, wears a ostentatious bright red longcoat, medieval setting, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"the portrait of a sensual lemon that resembles an absurdly beautiful, graceful, elegant woman, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"highly detailed portrait painting of welder and angelina joile in atmospheric diving suit, mono eyed, by eddie mendoza and tyler edlin, windows, 8 k resolution",no
"female dwarven noblewoman, chubby short stature | by donato giancola",no
"Gigantic Deity with white antlers and translucent mushrooms, extremly detailed oil painting, in the style of Fenghua Zhong and Ruan Jia and Jeremy Lipking, rim light, beautiful lighting, mystic, 8k, stunning scene, raytracing, octane, trending on artstation",no
"an astronaut waist deep in the ocean,digital art,detailed,ultra realistic,art by greg rutkowski",no
"just sold this 3 d model to a client. 3 d model of walter white. fully rigged, good topology",no
"a portrait painting of kanye west depicted as pablo picasso, portrait painting by caravaggio and rembrandt van rijn, shallow depth of field",yes
"highly detailed realistic architecture 3 d render of a stele shukhov tower standing in a city park, archdaily, made in unreal engine 4 octane render",no
nhl logo detailed vector vikings,no
"'Go on, man! Have another throw! Just because you can't eat the damn stuff, you shouldn't let that keep you from joining in the fun!'A harpoon thrown from the far side of the table sailed over the pit towards Fivetide's trencher. The Affronter intercepted it deftly and threw it back, laughing uproariously. The harpoon's owner ducked just in time and a passing drinks waiter got it in the sac with a yelp and a hiss of escaping gas. Genar-Hofoen looked at the lumps of flesh lying on Fivetide's trencher. 'Why can't I just harpoon stuff off your plate?' digital art, artstation, ultra realistic, volumetric lighting, 4k, unreal engine, octane render, art. sci-fi, fantasy, illustration.",no
"Lady Gaga as president, Argentina presidential rally, Argentine flags behind, bokeh, giving a speech, detailed face, Argentina",no
"solar punk character, character design by tb choi, character turn arounds, character art, character sheet",no
"bearded man turning bowl lathe, machinery, sawblade border, vector art, simple, clean, monochromatic, woodturning",no
"a girl clothed in serene flowers behind a beautiful mountain landscape, night setting. realistic shaded lighting poster by ilya kuvshinov katsuhiro, magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, trending on art station",no
