prompt,references_past
"a collection of unusual large insects and few fox skulls, inside different color wooden boxes. top down photo, close macro photo.  cinema 4d render , studio photo, 8k",no
rusted barnacle covered teletubby at the bottom of the ocean,no
stoned teenagers decided to drown Rolls-Royce,no
"kid rock being arrested for disparaging the american flag by wearing it as a dress, highly detailed, photographic, 4 k",no
"Earth goddess painting by Dan Hillier, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"painting of mario relaxing by alex grey, psychedelic, vibrant, digital art, acrylic,",no
"infrared concept art by david cronenberg diver astronaut in underwater futuristic dark and empty spaceship. complex and hyperdetailed technical suit design. reflection material. rays and dispersion of light breaking through the deep water. 3 5 mm, f / 3 2. noise film photo. flash photography. trend artstation",no
"super mario, kirby, sonic the hedgehog, super smash bros, star wars themed movie poster high detail accurate eyes and good gesture poses, pokemon anime cartoon style",no
"enviroment concept art of alien convenant, for aaa game, cinematic shot, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, high quality, brush stroke",no
"Aubrey Plaza as Poison Ivy in The Dark Knight, green skin film still from the movie directed by Denis Villeneuve, wide lens",no
"rare classified photo, studio lighting, black & white, a tall fat zebra laughing at a short elephant skeleton with short legs, real fur, real feather",no
painting of drone view on a lawn full of flowers among forest with a girl laying on the grass with hairs weaved into the grass and grass forms a circled braid around her body. her soul is seemed in air connected to the soul of nature around her. in naive art style,no
"humanoid robot painting, classic oil painting, realistic",no
"giraffe with big blue feathered dragon wings on its back, full body shot, wings, by studio ghibli",no
"anthropomorphic triangle brain in edgy darkiron ant demon, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, dwayne barlowe, trending on artstation and greg rutkowski and alphonse mucha, 8 k",no
A pair of sneakers inspired by sea blue,no
"solve the body, coagulate the spirit, drawing, occult,",no
"Firefighters spraying firehose that only sprays flaming gasoline on to a fire, resulting in a massive explosion",no
"sean harris wizard, D&D, painted fantasy character portrait, highly detailed, digital painting, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"epic scene of a mechanical crab walker, inspired by star wars, autumn season, clear and beautiful sunny weather, epic feels, high details, oil painting by greg rutkowski and craig mullins, frank frazetta, 8 k",no
🌪 💓 🐇 girl,no
"a man, cowboy hat, portrait, wild west, fantasy, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by J. C. Leyendecker and norman rockwell and artgerm and greg rutkowski and alphonse mucha",yes
"star wars battle droid, cinematic, octane render, 8k",no
"digital illustration of a pig, by alex grey, tool band, psychedelic art, spiral fractals, detailed, 8 k",no
"dungeons and dragons fantasy painting, portrait of an roborovski dwarf hamster in a suit and tie with a rifle, whimsical and cute, determined expression, watery eyes, anime inspired by krenz cushart, light grey fur, tufty whiskers, bamboo forest, dawn lighting, by brian froud jessica rossier and greg rutkowski",no
"“portrait of a beautiful woman made out of vines, digital art, 4k”",no
vladimir putin holding a bomb,no
Anya Taylor-joy as character in Skyrim,no
"of an intricate deep sea with strange cute friendly happy creatures with huge eyes, long tongue, round teeth and goofy funny face, appearing from the background, in the style of gehry and gaudi, macro lens, shallow depth of field, ultra detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, photorealism, epic, octane render",no
"an anthropomorphic red dragon, profile picture commission on furaffinity, deviant art, digital art",no
"joe pesci by alex grey, surrealist, 8 k, fantasy, dark, highly detailed",no
"cyberpunk anime illustration of a group of female androids lying on an empty white floor in various poses with their bodies open showing a tangled mess of wires and cables coming out, by katsuhiro otomo and masamune shirow, hyper-detailed, colorful, beautiful, bird view",no
spongebob squarespace,no
"large residence in the style of the pacific science center, white arches",no
Painting of Emma Watson as Hermione Granger. Smiling. Happy. Cheerful. Art by william adolphe bouguereau. Extremely detailed. Extreme close up. Beautiful. 4K. Award winning.,no
"a cinematic still from oprah couch, (tom cruise!!!!!), tomcruise!!!, ((((octane render, nvidia raytracing demo))))",no
"portrait of a british young man in a flat cap, a light mustache, and a nice brown suit, oil painting",no
"highly detailed terada katsuya artgerm artstation final fantasy minaba hideo manga poster of princess mechine, long hair, armor, dress, laces, ruffles, 8 k, fluorescent, maximalist, jump comics, tomer hanuka, alphonse mucha",no
"high quality concept art from a historical fiction video game set in bohemia, medieval village in a meadow near a castle during a light rainstorm, 4K HD, oil painting",yes
"futuristic woman Cyborg portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"an obsidian statue of a toilet, digital art by studio ghibli, googly eyes, cute, anime artstyle, studio lighting",no
Saul Goodman from 'Better Call Saul! shaking hands with Joe Biden in the oval office,no
"streetscape, a towering cathedral of brutalist architecture, buildings covered with greebles, stunning volumetric light, sunset, metal, concrete and translucent material, stunning skies, majestic landscape, trending on Artstation, 8k, photorealistic, hyper detailed, unreal engine 5, IMAX quality, cinematic, epic lighting, in the style of Greg Rutkowski",no
"Raw Malachite, Malachite mineral sample, Earth by David Normal, Surrealism by David Normal, Eye of Providence by William Blake, william blake art exhibit, surrealism by James McCarthy, space station inside by Maksymilian Novak-Zempliński, River by William Blake, oregon washington rain forest by jonathan solter, hellscape by William Blake, seascape by James McCarthy with surreal architecture, Surrealism by David Normal--cfg 9",no
"a beautiful bohemian girl, look at the camera,intricate, highly detailed, digital painting, Pixiv, Artstation, official media, anime key visual, concept art, rich vivid colors, ambient lighting, sharp focus, illustration, art by WLOP",no
"an instant photo of a beautiful but creepy woman in dead space, with haunted eyes and curly hair, wearing a vivienne westwood collar, 1 9 7 0 s, seventies, wallpaper, a little blood, moonlight showing injuries, delicate embellishments, painterly, offset printing technique, by mary jane ansell",yes
