prompt,references_past
"a bald hipster with headphones and a laptop, isometric pixelart!!, pixel art",no
"The Irregular at Magic High School, fantasy, illustrated by Greg Rutkowski and Caspar David Friedrich, Trending on artstation, artstationHD, artstationHQ",no
hyper realistic warhammer 40k ultramarine,no
a beautiful view of the fjords by the sea.,no
ancient spider king of the forest,yes
"katie holmes as a pirate, digital illustration, by artgerm,",no
"a hyperrealistic magnificent robot holding a powerful sword, terminator, Terminator: Dark Fate, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",no
the handsome young lead singer of a boyband with sandy brown hair and blue eyes wearing a neon blue microphone headset posing on stage. concert. cinematic lighting. medium shot photorealistic. hyper realism. ray tracing hdr. intricate detailed masterpiece. by bouguereau and shigenori soejima. lifelike.,no
"The Elder Scrolls 6, Female Mage conjuring a spell, realistic, ultra detailed, menacing, powerful, dark, golden hour, forest, mountains in the background concept art Ross Tran",no
"taking a photo of an old woman with the screen showing scary realistic aliens, background showing old lady",no
mad puppeteer using marionette of a president in a podium,no
"intellectual hedgehog, smart hedgehog, hedgehog with glasses, hedgehog with pipe, sitting in chair, reading a book, smoking pipe, clean, cute, bright colors, clear lines, painted by mary jane ansell",no
"dukat drinking wine, portrait by annie leibovitz,",no
"hyperrealistic 3 d matte painting of a mandelbulb fractal landscape, highly detailed, 4 k, cinematic",no
"an all seeing eye surrounded by a colorful pattern, digital art by Alex Grey, behance, psychedelic art, psychedelic, hypnotic, fractalism",no
"highly detailled black and white portrait of a geisha, night club, intimate, pastel blue colors, beautiful face, rule of thirds, spotlight, drips of paint, expressive, passionate, by greg rutkowski, by jeremy mann, by francoise nielly, digital painting",no
"ferret with clown makeup, in a ball pit",no
footage of Obama playing in a punk rock band,no
"hyper realistic detailed painting of a heavy tattooed pepe the frog family in punk clothes in mid 70s italian restaurant eating pepperoni bug pizza with roasted rainbow tungsten cube and sipping on a hopium with a dash of doom juice by Andrei Tarkovsky, Adrian Ghenie, Storm Thorgerson, and Beeple, semi naive, pastel colors, Hilma af Klint color palette, cinematic, very coherent symmetrical artwork, cinematic, hyper realism, high detail, 8k, last supper composition. Beksinski painting, part by Adrian Ghenie and Greg Hildebrandt. art by Ron Mueck. masterpiece",yes
concept art conan the barbarian riding a harley davidson,no
"of a very funny scene. ambient occlusion render. a sweet fat old woman is in kissing her reflection. flowery dress. mirror. symmetrical face, red mouth, blue eyes. deep focus, lovely scene. ambient occlusion render. concept art. unreal engine.",no
"! dream isometric view of a japanese fortress castle, dynasty, fanciful, colorful, illustration, artstation award, geometrical, isometric",no
"head and shoulders vogue fashion photo portrait of a male vampire, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
"beautiful blonde young woman wearing an elaborate jeweled headdress with lilies portrait by frank cadogan cowper, maxfield parrish, william morris, edmund dulac, and alphonse mucha, beautiful refined detailed dreamscape",no
a detailed painting titled santa on the cross by gerald scarfe and ralph steadman,no
"Beyond the edge of paradise it lies dreaming, digital art",no
