prompt,references_past
"fantasy comic book style portrait of a gorgeous teen slave who looks like emily browning, sweaty, hyper realistic, illustration, trending on artstation, HD, 4k, 8k, intricate detailed anatomy, character design, by james gurney",no
"3 d render, well toned, large and tall, female, anthropomorphic wolf with a short snout, blue scales and fur with white spots and wings on her back, icey blue dress, furr covering her chest.",no
"pepe as dota 2 hero, detailed, artstation",no
"film still, full body action shot of ian mckellen playing saitama dressed in the one punch man costume",no
"beautiful colorful dragon toad, magic of fire and ice. intricate portrait, occult cyberpunk, ancient futuristic, dark art, occult. by Petros Afshar, by artgerm, by Eddie Mendoza, by Peter mohrbacher, octane render, 3d, unreal engine, depth of field, bokeh, motion blur, blur",no
"A semi realistic anime portrait of Chun li, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation, SFW version",no
Advertising for Tesla car by Alphonse Mucha,no
"an machine with translucent tubes that are pumping images of popular media into the head of a zombie who wearing designer clothing in new york city. vibrant, sci - fi, fantasy, intricate, elegant, highly detailed, digital painting, smooth, sharp focus, illustration, beautiful light and shadows, by norman rockwell",no
"woman who looks like a cross between Chloe Sevigney and Aubrey Plaza, riding the subway, by Daniel Clowes, Adrian Tomine",no
"photography of adolf hira © my - hirschl, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",yes
"grumpy eva green, ice mage, dnd character art portrait, epic composition, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinema, masterpiece",no
"a beautiful female dragon queen, 8 k, hyperrealistic, dark fantasy, hyperdetailed, fantasy portrait by laura sava",no
"A painting of serval cavemen with spears fighting a dinosaur, coarse canvas, visible brushstrokes, painting by Jan van Goyen",yes
"hijikata toushirou, chibi, anime, short black hair",no
"the perfect star wars spaceship flying and squirting fluorescent liquid in the universe, small reflecting rainbow stars, flat design, screen print by Kawase Hasui and Yves Klein",no
silver coin with grinning Anthony Hopkins,no
"An image of the Earth that is inhabited by humans, animals, stones, plants, dust, techniques, debris, geology",no
a cute kitten in a raincoat getting on a school bus on the first day of school,no
"studio portrait of a Lego man as a Viking, Photorealistic, detailed, studio lighting, 4K",no
"Portrait . Beeple, grimshaw, thomas cole, ismail inceoglu, winslow homer, greg rutkowski, gerald brom, marc simonetti, simon stalenhag, anton fadeev, donglu yu",no
,error
illustration neon blue and yellow super cool dragon,no
"dragon, fantasy, d & d, highly detailed, by nils hamm",no
"jesus christ crucifixion, christian art, as a car from the movie pixar's cars 2,",yes
"ufos landing in machu picchu, 8 k, award winning documentary photo,",no
"140mm f/2.3 sunrise photograph of atmospheric weather contained inside a massive refractive colloid cube, roll cloud supercell flowing into a minimalist intake hole, parhelion crepuscular rays partially illuminating the void between the gap",no
"symmetry! elsa jean, machine parts embedded into face, tubes and cables, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, clockwork, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"8 k, uhd, historical coloured pictures of nazi hire some black american gangster crips which wore blue bandana and hip hop clothes to soviet border, highly detailed form, highly details content",yes
"young Latin girl with a beige hoodie, shy, focus on face, still, photograph, digital painting, trending on artstation, masterpiece, in the style of JB Casacop",no
"female knight wearing a real cat on her head, armor designed by wayne barlowe, swarovski and tiffany, blonde hair, symmetry, sci - fi, cinematic, elegant, luxury, perfect light, perfect composition, dlsr photography, sharp focus, dark fantasy, 4 k, ultra hd, sense of awe, highly detailed, realistic, intricate",no
"beautiful girl with robotic body suit, by wlop, artstation contest winner",no
"4 k hyper realistic oil painting of 1 9 8 0 s city with old cars and a big speaker array in the sky booming heavy metal music, detailed painting in the style of axel aabrink",yes
"a cybernetic symbiosis of a single engineer astronaut mech-organic eva suit made of pearlescent wearing knitted shiny ceramic multi colored yarn thread infected with diamond 3d fractal lace iridescent bubble 3d skin dotted covered with orb stalks of insectoid compound eye camera lenses floats through the living room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens,kevlar,carbon fiber,ceramics,gaseous materials,",no
"portrait of a robot with a moustache wearing beret holding big paintbrush, big head, high detail, beautiful light, depth of field, sharp focus, clean design, 4 k, pixar, low saturation, octane render",no
"A painting of a cat under the sky in a field, by (Ross Tran, Norman Rockwell, Leonardo da Vinci, Claude Monet), Trending on Artstation",no
"cute fumo plush doll of an otherworldly translucent jellyfish goth maiden girl floating in the deep sea, mysterious tattered black tendrils and dress, glowing wraith girl, wisps of volumetric fog and smoke in vortices, vignette, bokeh, vray",no
the eiffel tower in neon lights with a tornado,no
"a 3/4 view of an android's head made of pixel blocks blown into the wind, realistic, 3d render",no
gen 4 pokemon that looks like a chair,no
"female warrior, passion, bravery, intricate armour costumes, light and shadow effects, intricate, digital painting, art station, concept art, cold tones, sharp focus, morandi color scheme, sharply shaped, illustration, art by makoto shinkai and lois van baarle",no
"Peter Griffin choking Captain America, Bob Ross painting",no
"portrait of a cyberpunk catwoman with biomechanichal parts by Artgerm, hyper detailled, trending on artstation",no
film grain,no
Al Gore dancing his heart out. CineStill.,no
Tifa Lockhart from Final Fantasy VII Remake (2020) saluting the Italian flag,no
"landscape scarlett johansson in psychodelic dmt lsd forest, photorealistic, artgerm, artwork by Arian, Mark",no
"goddess symmetrical centered portrait. butterfly jellyfish phoenix head, nautilus, butterfly, skull, ice and fire, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"concept art of cthulhu emerging from the ocean, omnious old photo, cinematic lighting, apocalyptic, atmospheric, hyper realism, realistic, octane render, dramatic lighting, highly detailed, cinematic",no
"A very content calico cat sitting on a wooden table looking out a window, artist is Norman Rockwell,",no
"Film still close-up shot of Dwayne Johnson as Buzz Lightyear in the movie Toy Story 3. Photographic, photography",no
