prompt,references_past
"highly detailed surreal vfx portrait of a female cyberpunk mage in a majestic castle by golden tree, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
oil painting scene from medieval japanese village art by kim jung gi,no
"a marvel comic illustration showing the X-Men after deciding to be more inclusive and rename themselves the x-them, finally promoting every member to embrace their deeply repressed Gay, lesbian, trans and non binary mutant personas",no
"close-up macro portrait of the face of a beautiful princess with animal skull mask, epic angle and pose ribcage skeleton, symmetrical artwork, 3d with depth of field, blurred background, cybernetic jellyfish female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"3 / 4 view of girlwith wings, confident pose, pixie character, video game genshin impact, intricate, elegant, sharp focus, illustration, bright colors, concept art, matte, magali villeneuve, artgerm, anime, trending on artstation",no
"dynamic futuristic bibilical depiction battle scene of aggressive winged silver warriors with fire crowns against final boss, d & d, muscular! crossfit, fitness, tight wrinkled cloath, vivid color scheme, atmospheric perspective, fantasy, intricate, elegant, highly detailed, digital painting, smooth, sharp focus, art by ed emshwiller and jesper ejsing",no
"The heart beat of the universe, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"highly detailed portrait of an angry young boy with fire powers and spikey hair by masayoshi tanaka, in my hero academia, in attack on titan, 8 k, anime!!!!!!!!!!!!!!!, trending on artstation, very big eyes!, detailed eyes, official media, blue eyes",no
"woman, black hair, tan skin, curvy, slight resemblance to selena gomez wearing disney mickey's ears headband. colorful clothes. clean cel shaded vector art. shutterstock. behance hd by lois van baarle, artgerm, helen huang, by makoto shinkai and ilya kuvshinov, rossdraws, illustration,",no
"trapped on a hedonic treadmill, dark uncanny surreal painting by bosch, dramatic lighting from fire glow, mouth of hell, ixions wheel",no
"a lone d & d kobold, traveling long dirt road, carrying a bindle on a stick, fantasy setting, 4 k, digital art",no
"jaime lannister and brienne of tarth fighting against a horde of neon zombies, cyberpunk art by james gilleard, cgsociety, retrofuturism, synthwave, retrowave, outrun",no
"a Portrait of a Brazilan Supermodel, dimly lit, fog, volumetric lighting, she has olive skin, long dark hair, and beautiful bone structure. intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
beautiful woman by victo ngai,no
"dwayne johnson, detailed, pen and ink, stippling",no
"centered painted portrait, a uyghur muslim man in a prison, matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and and gilleard james",no
"A dream-like head and shoulders oil portrait of Elle Fanning, by Renoir. 8K. Extremely detailed.",yes
