prompt,references_past
A snail watching everything slowly decay while the time slowly reaches it's end,no
beautiful angel comforting woman,no
"A collection of pieces of art made with Artificial Intelligence, art style by Angelo Ferrara",no
"high quality illustration of a cyber ninja infiltrating a palace in the style of ghost in the shell and blame and akira, manga, black and white, pencil, traditional art, anime, by katsuhiro otomo and tsutomu nihei and masamune shirow and studio ghilibi and yukito kishiro, highly detailed, sharp lines",no
"pencil art, realistic self portrait, astronaut with a chimpanzee, psychedelic, solar eclipse.",no
"cute little robot with tomato hat and a shive sword, made in abyss style, standing on a forest",no
"Minimalist simulated digital world, sparks of light, scifi, global illumination, unique landscape, fine details, perfect, 8k high detail, masterpiece, trending on ArtStation, by Alena Aenami, Petros Afshar, Liam Wong",no
"surrealism grunge cartoon painting of a cartoon bunny and a red balloon by - michal karcz, loony toons style, pennywise style, horror theme, detailed, elegant, intricate",no
Brooke Shields as Scarlet Witch by the artist Jenny Frison.,no
a druid standing in a circle at the beginning of the world by alan lee and peter mohrbacher and mike mignola,no
"sage amanda ilustration a lion, characterized by sage amanda, character art, sharp focus, highly detailed, artstation",no
School. Vacant. Eerie. Unsettling. Zdzisaw Beksinski,no
"robot ninja mask helmet metal gear solid training suit swat commando, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james, by carl warner and jim woodring, trending on artstation : 1. 5, sweet joy harmony color scheme",no
"portrait of Leo Tolstoy, by Steve McCurry, clean, detailed, award winning",no
"Stunning close up of cyberpunk explorer holding his small circular robot friend in his hand, forest in background, highly detailed, by Victo Ngai and James Gilleard , Moebius, Laurie Greasley",no
a realistic photo of a raccoon dabbing,no
"portrait of vigilante ben franklin, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
"a scifi illustration, Galactic City on Coruscant. flat colors, limited palette, heavy line work in FANTASTIC PLANET La planète sauvage animation by René Laloux",no
"dwarfs jumping from balcony, photography",no
"girl, fantasy, black and white, ultra realistic!!!, hdr, clear weather, golden hour, sharp focus",no
"A green dog eating hambugers while talking to his friend john, 1978 polaroid , 35mm",yes
engraving portrait of humanoid cat in medieval armoury by gustave dore,no
"together with brave and kind heart soldier ,ready to go to next stage and in search of traitor's intention in the situation of soft war zone but social, high quality digital art, 4k, trending on artstation",no
grim fandango art style character concept,no
"An anime portrait of Rei Ayanami from Evangelion wearing sailor school uniform from japan, by WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, 4k, trending on artstation",no
"Sgt. Sophia Igwe.  Strong cyberpunk female USN assassin with a katana, cyberpunk eyepiece and wearing military stealthsuit (cyberpunk 2077, bladerunner 2049, splinter cell, blackops). gorgeous face. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"3 d rendering of a cosmic nebula in the shape of a horse, octane 3 d, insane details, super sharp focus, vray render, octane render, wallpaper art, smooth, 8 k, 1 6 k, artstation",no
"a psychedelic wizard with time magic, highly detailed comic art by paul kirchner, 8 k",no
"beautiful creature concept, full body, fantasy, ultra detailed, symmetry, intricate, dynamic lighting, hyperrealism, digital art, digital painting, artstation, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha 8 k",no
"designer anime stylized figure haute couture collection light textiles, aesthetic palette, body fitted dart manipulation, loose coat collar sailor uniform, midi skirt, coated pleats, synthetic curves striking pose, stylized dynamic folds, cute huge pockets, intriguing volume flutter, youthful, modeled by modern designer bust, expert composition, professional retouch, editorial photography",no
"closeup, huge daisy flower head, woman in modern apartment, surreal, dramatic light, by victo ngai by james jean, by rossdraws, frank franzzeta, mcbess",no
surrealism,no
"3 d dragon fighting knight popping out of curved movie screen, volumetric lighting, bedroom, visor, users, pair of keycards on table, bokeh, creterion collection, shot on 7 0 mm, instax",no
youtuber hellfreezer in a kilt,no
"Portrait of a eurasian tomboy with pink hair, glowing skin, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"a portrait of a fashionable gran on a skateboard, in the style of david lachapelle",no
"a and w vaporwave logo, digital art, cosmic, 3 d high definition, trending on art station, photorealistic, high resolution, 8 k, octane, hyper detailed, insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine",no
"hyperdetailed art nouveau portrait of treebeard and old groot as a cthulhu eyeball moose skull wendigo swamp thing cryptids, by michael kaluta, simon bisley and bill sienkiewicz, photorealism, claws, skeleton, antlers, fangs, forest, wild, bizarre, scary, lynn varley, lovern kindzierski, steve oliff",no
the city of Zaun Undercity from League of Legends Arcane,no
shantae racing on mach bike in bowser’s castle mario kart 64,no
"Abstract Jeep Wrangler inspired by Italian pizza sauce, in front of a pizza shop in Italy, 4k photography",no
"Portrait of Kanye West as willy wonka in gears of war, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"sculpture of female angel with solarpunk mecha humanoid robotic parts with bright led lights, pudica pose gesture, by michelangelo, in white room, ultra - realistic and intricate, hdr 8 k",no
surrealist painting of caricature of life on oil and canvas,no
"black and white trippy comic art of a mutant pig wearing a gold crown fighting aliens, lots of particles, drawn by Martin Rowson, Tim Burton, Studio Ghibli, Alex Pardee, Nekro Petros Afshar, James McDermott, cgsociety 4K",no
"kflfofififjfkls prprotiptrppr dramatic lighting, illustration by greg rutkowski, yoji shinkawa, 4 k, digital art, concept art, trending on artstation",no
"attractive pagan male deity, casting chaos magic, summoning handsome lucifer morning star. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"sri lankan woman in the bathroom, wearing a towel, film still, thriller movie style",no
"ancient colorful map, labyrinth map, old paper",yes
"eerie, the rake walking to pov, very detailed, fantasy, dramatic, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Gustave Dore, octane render",no
