prompt,references_past
a million subtle clues,no
"a sculpture of hippo baby, bottom half wood carved, top half blue translucid resin epoxy, cubic blocks, side view centered, mixmedia, transparent,",no
wrinkled paper that casts shadows that look like mountains,no
"labor, 3 d render, level design concept art, from ego perspective, point of view, octane render, unreal engine, 4 k",no
"an astronaut lounging in the beach, dramatic lighting, cinematic, extremly high detail, photorealistic, cinematic lighting, nasa footage",no
"full body 3d render of minecraft steve as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"engulfed and overpowered by stunningly absurdly beautiful megalomaniacal omnipotent asi goddess junko enoshima with symmetrical perfect face, porcelain skin, pink twintail hair and cyan eyes, trapped inside her inescapable prison, ultra detailed, digital art, unreal engine 5, octane render, 2 d anime, 8 k",no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female snake goddess, sharp spines, sharp mecha snake head, sharp purple eyes, sharp black skin, sharp black armor, bigger than galaxy, epic proportions, epic scale, epic size, snake art, warframe fanart, furry, goddess, giantess, furaffinity, octane render",no
"hyper realistic painting portrait of a redhead girl with flowing curls and closed eyes, orange subject and turquoise background, hyper detailed face by stjepan sejic, by norman rockwell, by michael hussar, by roberto ferri, by ruan jia, textured turquoise background",no
"hero world t - 8 0 0, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"stunning arthur pendragon in love with stunning male merlin the mage. they are close to each other. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"fbi director Christopher wray getting arrested by police agents, photo 85mm, f/1.3",no
electron microscope photograph of a nanomachine,no
"close up headshot of a cute beautiful stunning anthropomorphic female robot dragon, with sleek silver metal armor, glowing OLED visor, facing the camera, high quality maw open and about to eat you, food pov, the open maw being detailed and soft and warm looking, highly detailed digital art, furry art, anthro art, sci fi, warframe art, destiny art, high quality, 3D realistic, dragon mawshot, maw art, furry mawshot, macro art, dragon art, Furaffinity, Deviantart Eka's Portal",no
"a angry cthulhu demon underwater, eerie, dark, foggy, digital art,",no
cargo pants,no
"legendary space ship, elephant shape!!!!, desert planet, alien technology, cinematic, highly detailed, large blue engines, scifi, yellow windows and details, hyper realism, intricate digital painting, red glow, gigantic landing pad, scifi base, artstation, by johnson ting, jama jurabaev",no
"magician with a trash over his head praying to a trash bin edward hopper and james gilleard, zdzislaw beksinski highly detailed",no
"a scene of a beautiful intricate epic futuristic hyper detailed cyber sphynx of egypt, cinematic lighting",no
high quality close up of mattia binotto wearing clown make up,no
"close up photograph of a strange surrealist detailed alien electronic-wind-tesla-coil-musical-instrument!!, designed by pixar!!, in the background is a bryce 3d surrealist landscape biome, hyper detailed, photorealistic, Blacklight poster, 90s videogame screenshot, 8k, hd",yes
chill minecraft beats to study and relax to,no
"irrational landscape made of melted wax, stunning volumetric lighting, symmetric, trending on Artstation, 8k, photorealistic, hyper detailed, unreal engine 5, IMAX quality, cinematic, epic lighting",no
"friendly cyborg - clowngirl emerging from a space portal in cyberspace, fractaling outwards, in 1 9 8 5, y 2 k cutecore clowncore, bathed in the glow of a crt television, crt screens in background, low - light photograph, in style of tyler mitchell",yes
"Donald Trump with bondage gear body, realistic artstyle, wide shot, dramatic lighting, octane render, hyperrealistic, high quality, highly detailed, HD, beautiful, cinematic, 8k, unreal engine, facial accuracy, symmetrical",no
hyperrealism close-up fashion portrait by Roversi photo from The Holy Mountain by Alejandro Jodorowsky in style of Francisco Goya,no
"a dark steamy alley on a offworld planet colony in the year 2 1 3 2, outside the alley pass by many different alien species, photo realistic, ultra detailed",no
ultra hd Fårö Bondans Langhammars studio ghibli,no
"art, by artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, james jean, marc simonetti, artstation giuseppe dangelico pino and michael garmash and rob rey and greg manchess and huang guangjian and makoto shinkai",no
a futuristic stadium floating in space,no
"windows bliss wallpaper, green hill, blue partly cloudy sky, 4 k, highly detailed, professional photography, by marc adamus",no
danger owl. digital art.,no
"anime key visual of a beautiful female green lantern! intricate, suit, powers, speed, goddess, dc comics, cinematic, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, character concepts by senior concept artist art by artgerm and greg rutkowski and alphonse mucha",no
Goth Alexandria Daddario,no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of Zendaya!!!!!!!! a high school student, standing outside high school from scene from Twin Peaks, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"a komuso monk wearing a straw basket worn on the head in a mysterious japanese bamboo forest with light shafts, atmospheric lighting, by greg rutkowski, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k, unreal engine",no
"goddess close-up portrait. orchid jellyfish phoenix head, nautilus, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"an ultra high definition professional studio quality photograph of a ( ( ( ( ( ( transparent iridescent ) ) ) ) ) ) perspex pastel coloured jungle leaves on a plant in an empty white room. dramatic lighting, ray tracing, refraction, shallow d. o. f, colour corrected, golden ratio, three point light. volumetric shadows. god rays.",no
"swedish summer field, vast empty spaces, filled with rabbit holes, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by greg rutkowski, art by seb mckinnon, art by justin gerard",no
"lofi underwater mermaid portrait of amouranth, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"japan natural splendor and touring, arts and crafts discovery iconography, a representational photo collage painting tourism poster design, in the style of lola dupre, sholim, david hockney, isolated on negative space background bright monochrome spraypaint accents volumetric octane render",no
mayan hieroglyph blueprints to a spaceship,yes
"Woman with rose tinted glasses, dark, menacing, artstation, digital art",no
"princess peach and lara croft embraced, wide shot, realistic, hyperrealistic, highly detailed, very detailed, 8k resolution, real life, HD quality, dramatic, studio quality lighting",no
"james jean and ilya kuvshinov isolated vinyl figure cute high school girl, expert figure photography, dynamic pose, interesting color palette material effects, glitter accents on figure, anime stylized, accurate fictional proportions, high delicate defined details, holographic undertones, ethereal lighting, editorial awarded",no
a photo of a woman losing her patience because she can't find the paper towel,no
"knife consisting only of water, concept art, render, octane render, 3 d, unreal engine, raytracing ",no
"a burly Barbarian, saddly crying at the tombstone of his beloved",yes
"full length portrait of a handsome and muscular ronin, square masculine facial features, short messy hair, katana, by wlop and peter mohrbacher, samurai, extremely detailed shading, concept art, digital painting, trending on artstation, unreal engine 5, octane render, atmosphere, glow, cinematic lighting, full of color",no
"a painting of a cute light beige brown kitten at a river. character design by cory loftis, fenghua zhong, ryohei hase, ismail inceoglu and ruan jia. volumetric light, detailed, rendered in octane",no
