prompt,references_past
"otherworldly massive cthulu god rising over a grim obsidian landscape made of eye balls, painting by donato giancola, john berkey, edvard munch, dore, thomas moran, jackson pollock, hp lovecraft, paranoid vibe, terror giant infinite eyes horror shark teeth spider eyes tentacle insect legs feeling of madness and insanity",no
closeup of tintin looking surprised,no
"UHD photorealistic studio portrait of cyborg Elon Musk riding a missile in space, futuristic robotics, exotic alien features, bold, vivid colors, intricate background, robotic enhancements, Tim Hildebrandt, Wayne, Amano, Barlowe, Bruce Pennington, donato giancola, larry elmore, moving, masterpiece, trending on artstation, Lisa Frank, cinematic composition, dramatic pose, studio lighting, sharp, crisp detail, hyper-detailed",no
"brian griffin, from family guy, octane render, 8 k, high resolution, art by seth macfarlane",no
greek mythology colouring pages,no
!dream a screen capture of found footage video left behind by a missing hiker in 1986,yes
"Gediminas_Pranckevicius a dramatic, epic, ethereal painting of a handsome thicc mischievous shirtless cowboy with a beer belly wearing a large belt and bandana offering a whiskey bottle | he is relaxing by a campfire | background is a late night with food and jugs of whisky | homoerotic | stars, tarot card, art deco, art nouveau, mosaic, intricate | by Mark Maggiori | trending on artstation",no
"close up portrait of Youppi Habs Mascot Profile Picture by Sachin Teng, asymmetrical, Organic Painting, Matte Painting, geometric shapes, hard edges, graffiti, street art,:2 by Sachin Teng:4",no
walter white as superman,no
🍑 🍊 🐶,no
lucario by loick mori,no
"epic 3 d abstract model, liquid hands and feet spinning, 2 0 mm, with white and pastel purple peanut butter, melting smoothly into asymmetrical bubbles, 💎, ⚡, 💋, liquid, delicate, beautiful, intricate, houdini sidefx, trending on artstation, by jeremy mann and ilya kuvshinov, jamie hewlett and ayami kojima",no
"studio portrait of lawful good colorful female holy mech paladin as absurdly beautiful, elegant, young sensual anime girl, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
furry - male - red - black - weasel - necromancer - fursona uhd ue 5 visual novel pc game expressions,no
muslims on judgment day digital art very detailed 4 k detailed super realistic,no
"makoto shinkai concept art of the cyberspace dimension, key visual, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop and greg rutkowski",no
"eerie space alien talking to a group of people in front of a space ship in an ancient village in a Gustave Dore art style, grunge, matte",yes
"Jodie Foster, high resolution, Contact.",no
"A young female shaman, blue hair and antlers on her head. blindfolded, heilung, in the style of Heather Theurer, headshot photoshoot, insanely detailed and intricate, beautiful, elegant, cinematic toplight, portrait, headroom, artstation, karol bak",no
"joe keery, stranger things actor, anime, jojo's bizarre adventures, epic, steve harrington",no
"a pale skin fauna monster by neville page, ken barthelmey, carlos huante and doug chiang, sharp focus, trending on artstation, hyper realism, octane render, 8 k, hyper detailed, ultra detailed, highly detailed, zbrush, concept art, creature design",no
"a pastel drawing of a female wizard, ornate clothing, lounging on a purpur pillow on the marbled checkered floor in his study room reading an ancient tome. to the side is a potted plant, moody candlelit raytracing. ancient scifi fantasy setting. detailed face, sharp focus. by chie yoshii and mati klarwein",no
"a gorgeous female photo, professionally retouched, soft lighting, half body shot, realistic, smooth face, perfect eyes, symmetrical, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm, misty",no
"cinematic film still Pharrell Williams starring as a Samurai holding fire, Japanese CGI, VFX, 2003, 40mm lens, shallow depth of field,film photography",no
"a highly realistic, true to life portrait of a beautiful young middle eastern girl, sharp focus, from the waist up, with sharp features, a beautiful face, soft smile, under studio lighting, taken with a canon eos camera with 1 3 5 mm focal length, art by karol bak, james jean, tom bagshaw, trending on artstation,",no
"a highly detailed epic cinematic concept art CG render digital painting artwork scene: a man kept alive by a smoking combustion engine. retrofuturistic 1920s cyberpunk steampunk. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",no
"3D render of nike sneakers with neon lights from below, futuristic style, creative design, highly detailed, award winning, unreal engine 5, studio lighting, neon background",no
"low ultrawide interior shot of sedlec ossuary, covered in bones, smooth concept art in anime style mixed with full color fujifilm, dark, foggy, misty, atmospheric, trending on artstation, cgsociety, oil on canvas, denoise, cinematic masterpiece",no
"an elaborate intricate mask surrounded by storm clouds, rendered in octane, behance hd, bokeh backdrop",no
"3 d object of desk, isometric game, isometric art, centralised, mohamed chahin, blender cycles render, solid colours material, no background and shadows",no
"ice cream popsicle shaped like screaming chucky doll, octane render",no
"hyperrealistic rendering, fat smooth cronenberg flesh monster spongebob by donato giancola and greg rutkowski and wayne barlow and zdzisław beksinski, product photography, action figure, sofubi, studio lighting, colored gels, colored background",no
jetstream sam,no
"futuristic space station in the snowy mountains 3 d concept art, cinematic lighting, mad max, intricate details, building by zaha hadid, pastel orange sunset, emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, dark moody monochrome colors, trending on artstation, featured on behance",no
"random forest artificial inteligence algorithm, by charlie bowater, illustration, storybook illustration, tonal colors, extradimensional, pyramid, convex, happy accidents, essence, divine, plasma globe, rolling paper, flubber, posterization, de - noise, sfx, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed",no
"a filmstill of Kim Jong-il turned away, giant Kaiju starfish monster in the background, 1950s Korean film noir",yes
"[ sky children of the light ]! walking through [ hobbiton ], 4 k photorealistic! photography, trending on [ unsplash ]!, pinterest contest winner, award winning art, [ 4 k ], golden ratio!!, [ symmetrical ]!!",no
"movie Lighthouse 2019 poster with scarlett johansonn and kate beckinsale, grayscale, uniform, photo realistic, fog, lighthouse, cliff",no
"portrait of lindsey pelas as a spy wearing tuxedo, by charlotte grimm, natural light, detailed face, beautiful features, symmetrical, canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print, half body shot",no
"a city of pandas, where there is a cute panda wearing sunglasses and driving a roadster made of white fur in the street, Cyberpunk, neon light, 4k, hd, highly detailed",no
"a man eating the last egg while looking sad, realistic photo,",no
"professional stylized full - body digital art of a side profile of a tibetan wolf, light tan fur, fluffy, falling leaves, hd, 8 k, highly detailed, high quality, cute",no
"highly detailed portrait 🐢 in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
,error
"close up portrait of a female iridescent ghost, cinema 3d 8K render",no
"a battle between an angel!!!!!!! anime girl and a cybernetic demon made out of crystal!!!!!!!!, wide angle, cinematic lighting, highly detailed, photoshop, Stanley Artgerm Lau, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Sakimichan",no
pinup girl tattoo by Sarah Gaugler,no
"summer vibes, beautiful sun goddess, flowy yellow golden hair, sun, summer, cinematic lighting, highly detailed, digital painting, trending on artstation, pixiv, concept art, sharp focus, illustration, art by ross tran and wlop",no
jim carrey dancing with a skeleton,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Ed Emshwiller, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
