prompt,references_past
green goblin illustration by mike ploog,no
"a guy and a girl kissing, art by salman toor. faithfully depicted facial expression, perfect anatomy, sharp focus, global illumination, radiant light, detailed and intricate environment, trending on artstation",no
monochrome photo of ambient and misty mountains,no
"detailed concept art illustration pastel painting of a beautiful Disney warrior princess in full intricate clothing, ultra detailed, digital art, octane render, 4K, dystopian, micro details",no
"luxury advertisement, a highly detailed epic cinematic concept art CG render digital painting artwork of a woman from Poland named Katarzyna Kędzierska. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",no
"photography portrait of japanese rock singer yutaka ozaki from 1 9 8 0 s, ambient lighing, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"jesus was in the earth for three days and three nights went and preached to the captive spirits that were bound in this spiritual prison inside the earth planet, close up bokeh hiperrealistic, high detailled, neon glow darkness dramatic, sharp focus, octane render, imax",yes
"metaphisical still life, by giorgio morandi",no
"celestial epic beautiful cinematic vibrant astral space image of a sparkling ethereal cosmic universe full of otherwordly dreamy celestial cosmos, magical solar storms, nasa photos, artstation",no
"anime fine details portrait of Revy in front of cyberpunk moder city landscape on the background deep bokeh, close-up view, anime masterpiece by Studio Ghibli. 8k, sharp high quality anime, artstation",no
behemoth machine mecanical creature robot of horizon forbidden west horizon zero dawn bioluminiscence global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k,no
"attack zombie during worldwar 2, dark forest, ultra realist, horror, great space, smooth, sharp focus, illustration, by h. p. lovecraft and hans ruedi giger, 8 k, very high resolution, astrophotography, processing, extremely hyperdetailed",yes
"girl wearing tactical uniform, holding gun | | audrey plaza, fine detail!! anime!! realistic shaded lighting!! dramatic!! poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"henry cavill with no hair, photograph",no
"man blowing up a cyberpunk robot with red power coming out of his hands, very detailed, realistic, symmetrical face, art by digital painting,",no
"a 1980s film still of Snoop Dogg dressed as Michael Jackson, 40mm lens, shallow depth of field, split lighting",no
"HD, logo of the intergalactic civilization of Utopia, in the style of techno-utopian artist",no
Photograph of Anne frank writing in her diary in the attic,yes
"underwater landscape, turquoise, beautiful, coral, underwater city, serene, light acoustics, dynamic lighting, photography, minimal artifacts : : deep sea : : 5 sunlight : : 1 turquoise : : 1 defocus : : - 0. 5",no
raytheon's new super secret weapon.,no
wilford brimley as an egyptian god diabeetus high fidelity painting high resolution trending on artstation,no
"creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"techno wizard, heavy robes, cyberpunk armor, smoke, techo cathedral, realistic, 35mm, film post process, cinematic",no
"police swat raid military bullets skulls weapons american flag smoke scariest horror nightmare by pushead, junji ito and horiyoshi iii, digital art, deepdream cosmic, 3 d high definition, trending on artstation, 8 k, octane, trending on deviantart elegant trend, highly detailed unreal engine",no
"young thug, as a character in tekken",no
"the lord of the rings, minas tirith, concept art, intricate lining, artstation, trending, smooth, feng zhu, shaddy safadi, noah bradley, tyler edlin, jordan grimmer, darek zabrocki, neil blevins",no
"female furry mini cute style, character adoptable, highly detailed, rendered, ray - tracing, cgi animated, 3 d demo reel avatar, style of maple story and zootopia, maple story gun girl, fox from league of legends chibi, soft shade, soft lighting",no
"portrait of circle group of priests invoking ritual in front of a giant cthulhu, intricate, glowing lights, highly detailed, sharp focus, wide - angle, atmospheric lighting, rich deep colors masterpiece, volumetric lighting, beautiful, rich deep colors masterpiece, sharp focus, ultra detailed by leesha hannigan, thierry doizon, kai carpenter",no
"hyperrealism, detailed textures, a rainbow over a valley in nepal, a gentle river winding through rolling hills with yellow red and blue flowers, sharp focus, ultra realistic, ultra high pixel detail, cinematic, intricate, cinematic light, concept art, illustration, art station, unreal engine 8 k",no
man with guy fawkes mask eating,no
"a Polaroid of Marie Antoinette eating cake at Versailles Palace 1792, photorealistic",yes
"A badass photo of squidward tentacles walking in real life, hyper detailed, award winning photography, perfect faces",no
"a giant white chess bishop statue, battlefield background, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of jose daniel cabrera pena and greg rutkowski, concept art by tooth wu, hearthstone card game artwork, chess piece",no
"painting of a long black haired boy! teenager!! with a black sweater, renaissance!!! painting!!!, ultra detailed, masterpiece",no
female occult detective by alfred stevens,no
"A comic book style portrait painting of a male soldier in a post apocalyptic world, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
mars and moon ground by alena aenami artworks in 4 k,no
"girl figure, abstract, jet set radio artwork, ryuta ueda artwork, cryptic, rips, spots, asymmetry, stipple, lines, glitches, color tearing, pitch bending, stripes, dark, ominous, eerie, hearts, minimal, points, technical, old painting, natsumi mukai artwrok, folds",no
marble statue of magikarp at the bottom of the ocean,no
a horse with sunglasses in a vogue magazine cover,no
"intricate detail, hyper detail, gaston bussiere, sandro botticelli style photoshoot, lady gaga, artpop act ii album, with neon aqua rapunzel dreadlocks, detailed, masterpiece, sharp focus,",no
"a beautiful nordic woman, blue eyes, wearing knight armor, full body, extremely detailed digital painting, in the style of fenghua zhong and ruan jia and jeremy lipking and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
"a movie still of chris pratt as mario, highly detailed, studio lighting",no
"assassins creed crossover with star wars, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"the second coming of Jesus Christ, Octane render, artistic, Cinema 4D, dark horror",no
realistic contamporary art photography by araki nobuyoshi of wearing traditional ukrainian shirt designed by taras shevchenko. smiling kim chen in,no
"a few people run from building as cameraman points at large flying monster, 1 9 0 0 s photograph",yes
"digital art painting of dune inspired futuristic ultra clean white architecture structures in the desert, artstation art by greg rutkowski and alphonse mucha",no
"film still of danny devito as gimli in lord of the rings movie, 8 k",no
"closeup portrait of eyeless albino mandarin with thin, stained lips and smoking eye sockets standing under rococo lamp on rooftop overlooking the city, science fiction concept art by j. c. leyendecker, greg rutkowski, stephen gammell, deak ferrand, anato finnstark, yoshitaka amano, and rembrandt",no
