prompt,references_past
"Donald Trump with glowing eyes, white house family in background, created by Mike Winkelmann",no
"A portrait of a full figured woman, a cute 3d cgi toon woman with brown hair in a Bob, brown eyes, full face, olive skin, romanian heritage, medium shot, mid-shot, hyperdetailed, 8k, trending on artstation, as a Pixar character",no
"people at a cozy party at midnight, modern indoors, bay area, candles, hot tub, by studio ghibli",no
"angela white, d & d, fantasy, portrait, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"horror, a monstrous mutant goat creature is galloping across a muddy medieval village square in daylight, filthy matted fur, human eyes, disturbing, mutated, crocodile - like teeth",no
"photo of pugalier dog sculpture, by caravaggio, immense detail, intricate background",no
"joker, smiling, unnatural grin, horror, creepy, smoke, black, dark, glow",no
"!dream super hero girl drawn by Jack Kirby, vintage 70s comic cover",no
"angled tilted closeup to a corner in a futuristic confy white bedroom in a space station, with wood and gold details and a huge futuristic glass window looking out at deep space, planet earth floating below, ray tracing, amazing view, highly detailed, octane render, unreal engine 5, 4 k",no
figurativism first downpour of cribs,no
"3 astronaut in flying sauser trveling throuh worm hole, cinematic lighting, hyperdetailed, 8 k realistic, symmetrical, global illumination, radiant light, love and mercy, frostbite 3 engine, cryengine, dof, trending on artstation, digital art, crepuscular ray",no
a cracked roman marble statue of simon bolivar,yes
"hot humanoid insect woman, toned build, wearing armor, large mosquito wings, evil smile and glowing eyes, burning world, dark art, digital art, artstation, concept art, 4 k, 8 k",no
kawaii goose sticker,no
"a hyperrealistic 1940\'s photo of a man kissing a frog, 8k",yes
flightradar 2 4,no
"battle angel Alita, dark fantasy, medium shot, intricate, elegant, highly detailed, digital painting, volumetric light, artstation, concept art, smooth, sharp focus, illustration, art by Gil Elvgren and Greg Rutkowski and Alphonse Mucha",no
"male ulzzang with purple porcelain mask, black leather garment, medium shot",no
The spoiler filled ending to Better Call Saul,yes
"polaroid photo of a person looking like donald trump as a soldier in vietnam, riding tank",no
"digital art of a monkey laying in a hammock eating a banana, octane render, 8 k render, saturated, dynamic lighting",no
"photo of a woman, blonde, 3 5 yo, studio portrait in the style of olan mills",no
"evangelion, intricate, lens flare, bloom, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by ruan jia and wlop and greg rutkowski, masterpiece",no
"queen of hearts death tarot card, highly detailed, half skull face, cinematic, 8 k, by stanley artgermm, tom bagshaw, greg rutkowski, carne griffiths, ayami kojima, beksinski, giger, trending on deviantart, hyper detailed, horror, full of colour",no
"Scarlett Johansson Black Widow, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"portrait of young cindy crawford as a zombie with cuts on face, 7 days to die zombie, fine art, award winning, intricate, elegant, sharp focus, cinematic lighting, highly detailed, digital painting, 8 k concept art, art by guweiz and z. w. gu, masterpiece, trending on artstation, 8 k",no
"film still of Robert Downey Jr as Cobb in Inception, 4k",no
Screenshot from Zelda Ocarina Of Time at an indoor swimming pool,no
"portrait of the sparkles of the girl who saved others, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",no
"supernova nebula, space, stars, hubble, purple, blue, orange, hd, 4 k, award winning, deep field",no
a photograph of a uap,no
"page from a medieval manuscript on summoning demons, occult symbols",yes
dollar bill with washington relplaced with mr. bean,no
"girl sorcerer with white hair in a messy hairbun. cgsociety masterpiece, artstation trending, by rossdraws, ghibli, kimi no na wa, greg rutkowski, simon stalberg, greg manchess",no
"symmetry!! egyptian princess of technology, solid cube of light, hard edges, product render retro - futuristic poster scifi, lasers and neon circuits, beautiful brown skin woman egyptian princess, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, dreamlike, art by artgerm",no
"Bob Ross as Scarface, Scarface movie poster",no
photo of a very fat cat angrily eating a slice of cheesy pizza. nikon d 8 5 0 5 5 mm.,no
"Vass Roland cover art body art electronic hoodie ghetto afro android machine cables spewing out of houdie pose future bass girl unwrapped smooth body unfolds statue oversized chill set bust curls of hair petite lush front body and side view body photography model full body curly jellyfish lips art contrast vibrant futuristic fabric skin jellyfish material metal veins style of Jonathan Zawada, Thisset colours simple background objective",no
spaceship run by monkeys. sigma 8 5 mm f / 8.,no
"a red skinned demon with rifle, stomp on a wolf skull, by greg rutkowski, magic the gathering, 4 k",no
"“ logo of a lemur in the style of zootopia holding laser gun, with a black background, digital art, award winning, trending on art station, retro style ”",no
"a gorgeous female photo, professionally retouched, realistic, smooth face, perfect eyes, symmetrical, full body shot, wide angle, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm",no
"wide angle shot lakshmi statue, intricate, mossy, overgrown, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"gigantic cthulhu, small village for size comparison, dramatic light, painted by stanley lau, painted by greg rutkowski, painted by stanley artgerm, digital art, trending on artstation",no
"fireworks, 1920s art deco, by Telemaco Signorini, vintage postcard",yes
"An atompunk city with the sun shining through the clouds,in utopia by Simon Stålenhag In style of Grant Wood.hyper detailed,8K Resolution.oil on canvas",no
a mountain landscape painting by jeong seon,no
"isekai masterpiece by liya nikorov, zeronis, sciamano 2 4 0. of a girl holding an apple",no
"portrait of a hot dog!!!!!!!!!!!!!!!!!!!!!!!!!!!, detailed face, detailed painting,, epic lighting, by ilya repin, phil hale and kent williams",no
"human head uv unwrapped, basecolor, uv map, albedo texture, diffuse - map, texture channels, 2 d parametric",no
