prompt,references_past
"still of emma watson talking to dean in supernatural, 4 k",no
"a intricate mandala of skulls and bone with deep and ornate rune carvings and braided lovecraftian tentacles around a massive hexagonal structure with highly detailed webbings by dan mumford, colorful twirling smoke trails, a twisting vortex of dying galaxies, collapsing stars, digital art, photorealistic, vivid colors, highly detailed, intricate",no
"ultra detailed, portrait of Female Android, dia de los muertos, scifi, cyberpunk, fantasy, octane render, intricate details, eerie, movie still, artstation, concept art, smooth, sharp focus, no blur, no dof, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and Godmachine and michael welan and DZO and greg rutkowski and alphonse mucha and loish and WLOP",no
"dreaming in watercolor, trending on artstation, award winning, emotional vibrant, highly detailed surrealist art",no
"evil necromancer, dramatic lighting, ultra realistic, intricate details, highly detailed by peter mohrbacher, allen williams, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, artgerm, 4 k",no
"animals and plants on a canvas background, high detail, popular on etsy, Illustration, Anatomical Drawing, Painting",no
a holiday in Australia with fireworks in new year Eve with Ed Sheeran singing above the water while dolphins jump,no
"beautiful woman standing in front of a window, full body Portrait, high contrast",no
RGB gamer droid,no
"a kiwifruit wearing a lab coat and goggles holding a test tube in a science lab, digital art, 8k, trending on artstation ",no
"large chinese buddhist pagoda in park, vector art, minimalism,",no
"a plague doctor wearing a plague doctor mask, with a long beak, by Zdzislaw Beksinski, gothic art wallpaper 4k, trending on artstation",yes
"realistic mecha emerging from the ocean with a city in the background, vibrant colors, hyper realisitic",no
a sand monster in the desert with a tornado,no
"small red wooden cottage by the lake, smoke coming out of the chimney, dusk, birch trees, tranquility, two swans swimming on the lake, two swans on the lake, a wooden rowing boat, cumulus clouds, by Charlie Bowater, by Greg Rutkowski",no
a painting of a beautiful sunset obscured by industrial cranes by Konstantin Yuon,no
