prompt,references_past
jeffrey epstein driving a google self driving car,no
"construction workers eating spaghetti on top of a skyscraper, new york city, canon 5 0 mm, photography, film, kodachrome",no
create something I can sell on shutterstock,no
"highly detailed portrait of beautiful goddess in avatar, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"poster artwork by Michael Whelan and Tomer Hanuka, of a product poster of the Portal Gun, from the game Portal 2, from Valve, Aperture Science, clean",no
"prompt A beautiful portrait of a white red orange kumiho, translucent silky dress, a bra in the shape of peacock feathers, close up front view, long clumpy hair in the shape of fox tail, backlit, concept art, matte painting, by Peter Mohrbacher",no
polaroid depicting an emo woman as an exhibit in an art gallery,no
"A fantasy comic book style portrait painting of a female monk in a stunning fantasy temple, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
8 5 mm food photography of raw eyeballs on a skewer at a restaurant with dof and bokeh and wine glasses out of focus in the background by hr giger. highly detailed 8 k. intricate. lifelike. soft diffused light. nikon d 8 5 0.,no
"a feline dolphin - cat - hybrid, animal photography",no
"Portrait of Trump, D&D, red eyes, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Edward Cullen beating Batman while Bella Swan kisses the Catwoman in the background night full moon city buildings gotham city movie poster,no
"destiny commander zavala!!!!!!!!!!!!!!!!!!!!!!!!!!, an ( ( ( ( ( anime ) ) ) ) ) nendoroid of commander zavala, male figurine, light - blue skin and bald!!!!!!!!, detailed product photo",no
"concept art of cyborg dolphin, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
"Street-art portrait of Whitney Elizabeth Houston in style of Banksy, photorealism",no
"toad rides a skateboard, ultra hd, Painting By Simon Stalenhag, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"A pokemon looks like a stag beetle,Trending on art station. Unreal engine.",no
"prompt: anatomy dissection drawing veins and organs tree character drawn by Takato Yamamoto, bonsai anatomy atlas, veins and organs attached to tree roots, alchemical objects inspired by 1980's sci-ci, old experimentation cabinet, intricate oil painting detail, manga 1980",no
egypthian princess,no
"full-body dark creepy gothic digital illustration realism a decapitated soldier with futuristic elements. he welcomes you under with no head, empty helmet inside is occult mystical symbolism headless full-length view. standing on ancient altar eldritch energies lighting forming around disturbing frightening intricate, award winning digital illustration hyper realism, 8k, depth of field, 3D",yes
"fantasy, female humanoid creature, porcelain skin, symmetrical beautiful human face, plant armour, wide simple horned insect headpiece covering forehead, button nose, full lips, large cute anime eyes, stylised, bust, hyper detailed, octane render, realistic, global illumination, subsurface scattering, rim light, by greg rutkowski, boichi",no
Two buttons by Catanta Comics,no
he got the drip tho fr fr,no
