prompt,references_past
"hand painted white cat with green eyes, snow, hyperdetailed, artstation, cgsociety, 8 k",no
"a heroic rabbit archer with bow and arrow on a parchment background, redwall, greg rutowski and jean baptiste monge, detailed, epic fantasy concept art",no
"a man in the form of a Greek sculpture with a mask in the form of a skull and wreath of flowers skulls in hands dressed in a biomechanical dress, red white and gold color scheme, baroque, by Michelangelo",yes
A blue orange sliced in half laying on a blue floor in front of a blue wall,no
"beautiful Sofia Vergara, golden hour, next to a pool, in a garden, artstation, by J. C. Leyendecker and Peter Paul Rubens,",no
"Theatrical scenery, big white beautiful maniquen head on stage, humanity, white color minimal teatrical decoration, theatrical stage concept. octane rendering, cinematic, octane rendering, 8k, depth of field, bokeh. iridescent accents. vibrant. teal white and blue color scheme",no
"hamster wearing a christmas jumper pencil sketch highly detailed, smooth, sharp focus",no
"giant white daisy flower over her head, girl walking on cliff, surreal photography, solar eclipse, milky way, dramatic light, impressionist painting, clouds, digital painting, artstation, james gilleard, liam wong, jeremy mann, simon stalenhag",no
"isometric pattern, wallpaper background, muted colors",no
"steve buscemi driving a sausage car, canon eos r 3, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, in - frame",no
"girl at a beach holding up a peace sign, happy, beautiful, finely detailed, made by artgerm, full body portrait, illustration, sparkling water, shinny sand, sunny, anime, front view, perfect anime face, realistic face, zoomed out, smooth, blue eyes, high waisted shorts, sharp focus",no
Jon Favreau as clean-shaven Happy Hogan wearing a black suit and black necktie and black dress shoes is climbing up the side of a tall building in an urban city. The sky is filled with dark clouds and the mood is ominous.,no
"a man holding a sword looking out over a cliff while a large lovecraftian monster looms over him darkening the setting sun behind him , hyper realistic ,gloomy, horror, scary, nightmare",no
"beautiful young woman, cybernetic, wires, technology, vaporwave aesthetic, synthwave, intricate, elegant, highly detailed, digital painting,  artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"flying eagle, character design, Kim Keever, oil painting, detailed, octane render, beautiful composition, trending on artstation, award-winning photograph, masterpiece",no
robin williams as walter white elementary school prequel,no
People Flock to South Korean Crypto Event Despite Market Turmoil,no
"to be or not to be, vector graphics, cyberpunk",no
"“a realistic photo of a guy who is an attractive baseball player man who is part cyborg and part humanoid, who is a robot, Lando Norris”",no
"the crown of bones and flowers, by Annie Swynnerton and Nicholas Roerich, elaborate costume, rich color, dramatic cinematic lighting, smooth, sharp focus, extremely detailed",no
"the fall of summer, detailed seasons painting of irreconcilable personification by anato finnstark, noah bradley, raymond swanland, and steven belledin, cinematic lighting, highly detailed, digital painting, trending on artstation, pixiv, concept art, sharp focus, illustration",no
ikea diagram explaining mma moves in great detail step by step,no
"a girl with green hair sitting on top of a washing machine inside of a laundromat by Hayao Miyazaki, anime style",no
"torso shot of a beautiful punkrock woman in crop top, art by saruei and guweiz and ilya kuvshinov, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
“hyperdetailed portrait of a penguin by h.r. Giger”,no
"a crowded party at midnight, dark night, indoors, cuddling, bay area, candles, hot tub, fire pit, art by alphonse mucha, intricate stained glass ",no
"huge gothic crematorium on desert planet, elevator, side ramp entrance ambulance smoke dead bodies, guards intricate, painting by lucian freud and mark brooks, bruce pennington, dark colors, neon, death, guards",no
"nautiloid in space, unreal engine, nebula colours purple",no
"portrait painting of a cyberpunk elf mercenary bill kaulitz, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha",no
"8k, octane render, realism, tonalism, renaissance, rococo, baroque, portrait of a young lady wearing long harajuku manga dress with flowers and skulls, background chaotic gold leaf flowers",no
"an incredibly scary owl with its wings outstretched and with huge bulging eyes, digital art, fantasy, highly detailed, in the style of jake parker, in the style of conrad roset, swirly vibrant colors, sharp focus",no
"portrait of a spanish war hero juan martin diez, colourised, face portrait, epic, tragic, military art, fantasy, dieselpunk, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski, magali villeneuve and charlie bowater",yes
"portrait of an astronaut, alien, in the style of hajime sorayama",no
hyper detailed 3 d render. blue demon fungal fungus. iridescent textures. highly detailed fantasy science fiction painting by vrubel and chris cunningham. dark and volumetric. artstation,no
vintage beautiful painting of a woman hiding from a pear infestation green tentacles in Mary Cassatt style,no
"gliding lizard monster from monster hunter, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of greg rutkowski, concept art by tooth wu",no
"turquoise samurai painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland,",no
"the face of a man made from layered pastel colored paper, macro photography, ambient light",no
"an amazing award winning photo of kittens playing in a band, very detailed and sharp, 4k hdr, masterpiece",no
"huge giant massive mechanical ominous futuristic cybernetic evangelion mecha firing a huge wide laser beam from its head at a crowd of screaming scared panicked running people on a busy city street in the evening, mayhem, explosions, dust, smoke, war of the worlds, cinematic, hyper realism, high detail, octane render, vibrant colors, smooth gradients, high contrast",no
"full body 8 k photo of paul chuckle standing next to barry chuckle dressed as sas soldiers holding battle - axes, intricate, elegant, highly detailed, cinestill, digital painting, artstation, led dramatic lighting, sharp focus, by da vinci, artgerm and greg rutkowski and alphonse mucha",no
