prompt,references_past
"I'm shaking the drop, I'm still up on top, the devil my aunt, can't pay me to stop",no
"a revengeful super tall mother nature sprays a deadly spore spray over the entire human race, graphic novel, detailed, in the style of Geoff Darrow and Frank Miller",no
"a man with black hair and beard, wearing a black jacket, white shirt and jeans, afraid, standing in a dimly lit room, vivid colors, soft lighting, atmospheric, cinematic, moody, highly detailed painting by gaston bussiere, craig mullins, 8 k",no
"high quality photo of cat in sunglasses and hoodie at the laptop, digital art, polygonal art, cyberpunk, synthwave",no
its morbin time,no
"the thing jessica alba john carpenter by stanley artgerm lau, wlop, the thing alien assimilation, metamorphose, rossdraws, frank frazetta, andrei riabovitchev, marc simonetti",no
,error
"absence of time, liberation, salvador, brazil, exteriors, coastal, open ceiling, by edward hopper and james gilleard, zdzislaw beksinski, overgrown vegetation, highly detailed, delicate poses, cinematic, black women only, by james gilleard, airbrush, ilya kuvshinov, wlop, very coherent, art by takato yamamoto and james jean ",no
"full-body baroque and cyberpunk style neon statue of a attractive translucent Zayn Malik as a humanoid deity wearing a thin see-through plastic hooded cloak sim roupa, posing like a superhero, glowing white face, crown of white lasers, large diamonds, swirling white silk fabric. futuristic elements. oozing glowing liquid, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
photo of young woman by robert hagan,no
"portrait of beautiful darkness witch 3D anime girl, dark forest background, inspired by Tim Burton, digital painting, unreal engine render, volumetric light, high détail",no
"detailed blueprint sketches of flip flops, labelled, high detail, realistic, professional, notes, diagram, by leonardo davinci, on yellow paper, worn, pencil, sketch",no
"close up portrait of a dark witch in front of the full big moon, vector graphic, .eps, .ai, Adobe Illustrator, clear lines and clear shapes, intricate, 8k highly professionally detailed, HDR, CGsociety",no
"androgynous fallen angel with shaved head on one falling through the sky while battling superior larger angels, beautiful, symmetrical, hd, highly detailed, 4 k, artgerm, cyberpunk, art by greg rutkowski",no
"a highly detailed Ruin in the desert, giant statues of snakes, singular lightning, very heavy fog in the distance, slightly sharp foreground, rift in the floor, digital art by Zdzisław Beksiński , Ruan Jia, Rudolf Béres",no
"Levi Ackerman from Attack on Titan, 4k wallpaper, handsome face, HD anime",no
"glass jar with a burning forest inside, standing on a rock, bokeh, dark background, dramatic lighting, fantasy, magic, hyperrealistic, volumentric lighting, golden sunglight, highly detailed, reflections, refractions",no
“the letter h spray painted on a brick wall”,no
"giant insects terrorize people in a city, hyperdetailed, artstation, cgsociety, golden hour 8k",no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female dragon goddess, sharp spines, sharp metal ears, sleek yellow eyes, smooth golden skin, smooth yellow armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe destiny fanart, furry, dragon art, goddess, giantess, furaffinity, octane render",no
"5 0 s sci fi pulp magazine cover of donald trump on mars pointing a ray gun to evil green martians, rocket on the background, by norman rockwell, by drew struzan, high res",no
"hyperrealistic mixed media portrait of the geico caveman, forward angle, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith + perfect facial symmetry + dim volumetric lighting, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate complexity, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation",no
"chicago sears tower and surrounding buildings completely made of colorful translucent gelatin, jello, aerial photography, canon 1 - dx, prime lens, vibrant colors, shallow depth of field, tilt shift, dramatic lighting, smooth surfaces, photorealistic, unreal engine render, octane render, 8 k",no
"a gouache painting in the style of nier automata, a detailed 3 d render of audrey hepburn as a yorha android, by hikari shimoda, ilya kuvshinov, yoshitaka amano, by shaun tan, by good smile company, portrait, cgsociety, artstation, a modular costume and headpiece, action adventure scene",no
"two adult elephants and a baby elephants sleeping soundly under a starry sky, savannah, illustration, detailed, smooth, soft, warm, by Adolf Lachman, Shaun Tan, Surrealism",no
"granny weatherwax, an old lady, a witch, without glasses, with a wise but piercing expression. she is dressed in a black witch hat. beautiful painting with highly detailed face by greg rutkowski and magali villanueve",no
Flash photography of a slimyswampghost creature,no
"conference at modern day uno headquarters, news segment, cnn, meeting of philosophers, a lot of old white men with big beards speaking about the soul, the infinite, and the nature of existence, painting by james jean",yes
