prompt,references_past
"3 8 - year - old, short height, standup comedian, female, jewish irish and italian descent, thin, on stage, laughing, telling jokes",no
"extremely psychedelic anatomically accurate diagram of alien species, full body, intricate parts, fine details, hyper realistic, elegant minimalism, by seichen, alphonse mucha, surreal",no
christmas card by Banksy and Norman Rockwell,no
"Jim Carrey is Voldemort, Digital painting, hyperdetailed",no
"anime style cel shaded girl in an anime world, incredibly detailed, ultra realistic, down left arm and back, wearing a vest top, white shorts and hiking boots, stood in sunshine in front of a door",no
mark zuckerberg introducing the Facebook Frog: a live frog,no
"old white house stairs into colorful lush garden, drawing moebius",no
"Panorama screenshot cyborg red dead redemption, cowboy hat, brilliant long green hair, glowing golden eyes, wearing long trench coat, bright silver revolvers in holsters, dynamic dramatic golden moody lighting, volumetric lighting, shadows,cinematic atmosphere,Artstation, DAZ, bungie, hyperrealistic 3D digital art,Octane render",no
3d survival game snowy alien planet with crystals in the ground,no
"a portrait of an attractive young woman, clothed in battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, highly detailed, digital painting, trending on Artstation, concept art, smooth, sharp focus, illustration, in the style of artgerm and greg rutkowski and alphonse mucha",no
"matte painting of delicious japanese food, super detailed, 8 k hdr, by rossdraws, trending on artstation, pastel colors, soft colors, low contrast",no
"A full portrait of a futuristic dystopian junktown Japanese scrapper, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"infp girl, smiling, amazed by the lights of golden fireflies, sitting in the midst of nature fully covered, long loose red hair, intricate linework, dreamy green eyes, small nose with freckles, oval shape face, realistic, expressive emotions, dramatic lights, spiritual scene, hyper realistic ultrafine digital art by james jean and albert bierstadt and artgerm",no
1990s Audi R8,no
"full - body portrait surreal colorful clay fighting artstation rpg merchant character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"hyperrealistic photorealist pose beautiful model god of tranquility in a feather tunnel, dramatic lighting, highly detailed, hyper detailed, 3 d render, hyper realistic detailed portrait, high face symmetry, peter mohrbacher, wlop, ruan jia",no
"a photo of thor with the hammer riding a black dragon while being penetrated by a hen in the mouth, american flag in the background, raytracing, fantasy, soft colors",no
"orangutan relaxing on a deck chair on the balcony of a contemporary house, matte painting, edward hopper",no
a film still closeup of lana del rey in the grand budapest hotel ( 2 0 1 4 ),yes
"Golden Arnold Schwarzenegger's Terminator Statue, mountain, Photography, Golden Hour, Wide Angle, Lens Flare, 3D, 4k, Adobe RGB, Angelic, Sunlight, Liquid Metal, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed,",no
"movie poster about David Attenborough and cryptids, Bigfoot, Nessie, aliens",no
"mall, colorful watercolor. by rembrant, battle angel alita, ralph mcquarrie, aluminum, 1 6 6 7",no
"Full View of Eunha from Viviz and gFriend wearing a purple military uniform and puffy silk shorts, white leggings, and a billowy scarf. masterpiece 4k digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and william-adolphe bouguereau, award winning, Artstation, art nouveau aesthetic, Alphonse Mucha background, intricate details, realistic, panoramic view, Hyperdetailed, 8k resolution, intricate art nouveau",no
"Portrait of a japanese girl playing a cross flute, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Fernanda Suarez and Artem Demura and alphonse mucha",no
"geometric 3 d render, soft bright pastel, anthropomorphic egg riding unicorn in the middle, mountains surrounding, rule of thirds",no
"a monkey bird, animal photography, uhd, 8k",no
minecraft steve in an isis propaganda video,no
in the statue garden by kenton nelson,no
"the great pyramids during a summer sunset, unreal engine",no
"breathtaking soft painting of angry viking with an intricate retrofuturistic helmet in a golden sky, realistic symmetrical face features, rembrandt style, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by tom bagshaw, and greg rutkowski",yes
"subsurface scattering, medusa made of soft wax, cgsociety, translucent, wooden art nouveau swirls, organic fractals, colored smoke, gold cables, electricity, in the style of ruan jia and beeple and giger, mystical colors, back light, rim light, dramatic lighting, 8 k, stunning scene, raytracing, octane render",no
"icon stylized minimalist logo design for ( ( attention & learning lab ) ), academic, pictorial, symbol, cory loftis, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, flat design, professional",no
"president nixon as a smiling laughing bright blue lizard person, airbrush painting, hyper detailed, 8 k, photorealism, rule of thirds, glitter.",no
underwater nuclear explosion,no
"cinematic shot of octavia spencer confronts joe manchin in a motel, in the near future, iconic scene from the paranoid thriller sci fi film directed by stanley kubrick, color theory, apartment design, leading lines, photorealistic, volumetric lighting, shot on color kodak stock",no
"hieronymus bosch, greg rutkowski, anna podedworna, painting of neon genesis evangelion",no
