prompt,references_past
"( ( strong dither ) ), editorial illustration scientific lab test tube telescope microscope astronaut, colorful modern, mads berg",no
"obama as a fantasy magic man portrait, sci - fi, amber eyes, face, fantasy, intricate, elegant, highly detailed, artstation, concept art, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",no
"psytrance artwork, from guild wars",no
"a dark vallcy with a huge gloomy castle, fog. a little boy and a black cat",no
"calvin and hobbes as depressed and homeless adults on crack rock, octane render, scuplture, concept art",no
garry's mod poster,no
"Cookie monster as a rapper, grillz and face tattoo, sharp colors, by antgerm",no
"An beautiful digital painting of an egyptian princess, by Stanley Artgerm Lau, frank frazetta, Rossdraws, James Jean, gerald brom, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation, SFW version",no
exterior of Taco Bell historic cathedral,no
"an epic fantasy comic book style portrait painting of an extremely cute and adorable chibi spider creature, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"Tom Hanks as forrest gump riding a giant shrimp in the jungle, realistic digital painting, photoreailstic, realistic face, amazing detail, sharp",no
Realistic Atago from Azur Lane beautiful,no
"realistic photo of a two medieval female nuns scientists wearing white cotton robes, doing an experiment with a fluffy furry fur cloud, living room interior is made of wood 1 9 9 0, life magazine reportage photo, natural colors",yes
"full body digital painting of a futuristic dark knight, in a pearl armor magicpunk chrome body sculpted intricate armor. big medium small details, reflect 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"Anubis, futurism, da vinci, Dan Mumford, Josan Gonzalez",yes
"Final Fantasy XVI protagonist, sharp details, sharp focus, elegant, highly detailed, illustration, by Jordan Grimmer and greg rutkowski and PiNe(パイネ) and 薯子Imoko and 香川悠作 and wlop and maya takamura, intricate, beautiful, Trending artstation, pixiv, digital Art",no
"Vintage analog poloroid of beautiful sunset at the Great Smoky Mountains, detailed clouds, warm azure tones, red color bleed, film grain",yes
"margot robbie as a beautiful magician casting colorful spells, fantasy art, in the style of JAMES MCCARTHY, illustration, epic art, fantasy, intricate, elgant, amazing detail, digital painting, artstation, concept art, smooth, sharp focus",no
"a human avatar design for a game, character concept, concept art, character art, white background by richard scarry, pixar, kazuo oga, ghibli, yoshiyuki tomino, n. c. wyeth, aardman animations, otl archer, low poly, simplfied, exaggerated, charicature, stylised",no
Mehran modiri as GTA-V character,no
"🌍🌎🌏🌒🌓🌔, retro sci - fi fantasy art, crisp, clear, wallpaper",no
"portrait of bearded old man with long white hair, the smoke meets his white hair, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"walter white in spongebob squarepants, film still, underwater, hyperrealistic, dramatic lighting,",no
a portrait of Earthworm Jim as an austere billionaire sitting in a red leather chair smoking his pipe and looking stately with his monocle,no
"pink fox head popping out of a field of multi colored flowers by kilian eng, victo ngai, josan gonzalez",no
"a new logo for stillz music featuring an elephant with headphoes djing synthwave afrofuturism, dubstep character, detailed, intricate, hyperrealism, intense, scary, fierce, art by artgerm and greg rutkowski and rhads and anato finnstark",no
"Vladimir Putin, An anime Nendoroid of Vladimir Putin, figurine, detailed product photo",no
"opalescent marble portrait, up close, shallow depth of field, warm, masterpiece, ivory carving, fractal paisley inlay, lace, intricate, elegant, highly detailed, artgerm, hyperrealistic, trending on artstation, lace, by ruan jia and greg rutkowski",no
"art by renoir, real lgbt love, people wearing clothes",no
“zaful bikini try on haul”,no
"full plate armor!!! beautiful and elegant dark hair female vampire!! gorgeous ayes!! character concept art, sharp focus, octane render! unreal engine 5! highly rendered!! trending on artstation!! detailed linework!! illustration by artgerm, wlop, and chie yoshii",no
cute isometric continent,no
,error
"evil rich businessman , digital painting , digital art , artstation , devian art , 4k , HD",no
"full body pose, pixar, beautiful androgynous girl, pink pixie cut hair, torn overalls, short shorts, combat boots, fishnets, beautiful, highly detailed face, true anatomy!, extremely detailed!, digital painting, unreal engine 5, art by tom bagshaw",no
angelical imae megumi anime fan art artstation 2 d,no
Car themed like Pokemon,no
"wizard with a swarm of bees, dungeons and dragons, pathfinder, roleplaying game art, hunters gear, flaming sword, jeweled ornate leather armour, concept art, character design on white background, by studio ghibli, makoto shinkai, kim jung giu, poster art, game art",no
"studio portrait absurdly beautiful, elegant, graceful, young hypercolorful sensual teen girl rubies and red petals, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
"huge cracked clay texture material, high definition, high detail, 8k, photorealistic",no
"portrait of a zombie cyborg in a scenic environment by jesper ejsing and eddie mendoza, cyberpunk",no
"surreal art of portrait of rod serling on a boat, on a river, with tangerine colored trees and marmalade colored skies in the style of max ernst, rene magritte",no
"a full body art nouveau portrait of a 16-year old girl who resembles Chloe Grace Moretz and Saoirse Ronan with a worried, intense gaze, wearing sheer silks and ornate intricate iridescent mother-of-pearl jeweled armor, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John William Waterhouse and William Adolphe Bouguereau and Donato Giancola and Alphonse Mucha",yes
"realistic detailed image of mystic village of the damned, depth perception, depth of field, action horror by lisa frank, ayami, kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
"intricate ting yang symbol carved from wood, photograph, studio lighting",no
"highly detailed abstract yellow backrooms architecture and, reflective lighting, holographic, stylized vegetation, ground-level view, stunning sunny lighting, sunrise, foggy atmosphere, waterfalls, vivid colors, lights, in the style of pixar animation, trending on Artstation, 8k, matte painting, ray tracing, hyper detailed, unreal engine 5, cinematic, epic lighting, cryengine, octane render, cyberpunk, red and orange glow, vibrant",no
"a black cat lying behind the curtain, photo",no
"a grungy woman with rainbow hair, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, short shorts, combat boots, side boob, wet tshirt, raining, basic white background, symmetrical, watercolor, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, detailed, trending on artstation, hd, masterpiece,",no
