prompt,references_past
"symmetrical portrait of a woman with blue frizzy hair, wearing a black dress by alexander mcqueen and metallic platform shoes, standing in a botanical garden, cream white background, bjork aesthetic, masterpiece, in the style of rogier van der weyden and jacopo da pontormo, by mark ryden, punk, asian art",no
"old hut hybrid with chicken legs, very coherent and colorful high contrast masterpiece by franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, twilight, hard lighting",no
"a beautiful painting of a anamorphic vegetable, gigantic, octane render, brilliantly coloured, intricate, ultra wide angle, trending on artstation, 8k",no
"a Pop Wonder scary horror themed goofy-hilarious-character Jack-Frost-Babadook-scarecrow-madhatter-williewonka-wearing a scarf with RED-Eyes, 3-piece-suit, dime-store-comic drawn with charcoal and pen and ink, half-tone-line-stacking",no
"realistic detailed face portrait of Mata Hari among sacred lotus flowers by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Neo-Gothic, gothic, Art Nouveau, intricate fine details, exquisite, rich deep moody colors, beautiful detailed background",yes
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, American freestyle and folkstyle wrestler from Oklahoma Daton Fix, shiny skin, posing like a statue, blank stare, at college, on display”",no
"Zeus, God, Character Design, Digital Art, Gold Light, Blue Mist, 8K, insanely detailed and intricate, ornate, hyper realistic, super detailed, Artstation, Octane render, in the style of James Jean",no
obese michael jackson hanging out at pizza hut,no
"award winning cinematic still of 40 year old Mediterranean skinned man in Ancient Canaanite clothing fixing a ruined, crumbled wall in Jerusalem, holding a sword and a chisel, dramatic lighting, nighttime, strong shadows, bright red hues, directed by Jordan Peele",yes
"female spider man, super hero, webs, highly detailed, digital art, artstation, concept art, smooth, sharp focus, greg rutkowski, wlop",no
very rare pepe,no
"a high resolution photograph of sunn o ) ) ) playing live at the vatican with monk robes, smoke machines, huge walls of amplifiers, many amplifiers stacked high, ornate",no
"i'm not a hero, composition, audrey plaza, realistic shaded, fine details, realistic shaded lighting poster by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"an anthropormorphic tin can eating a monkey, painting",no
daft punk funko pops,no
"poster artwork by Michael Whelan and Tomer Hanuka, of the Men in Black, from scene from Twin Peaks, clean",no
"Warhammer 40K, A matte painting of a realistic abandoned battlefield,featured on ArtStation, realistic colors,Super wide angle,viewed from very far away,Daytime,Flat roads,Geometrically realistic",no
a depiction of 🍑,no
Margay Acidwave,no
"real life photo of a beautiful girl, full body photoshoot, long brown hair, brown eyes, full round face, short smile, wool sweater belly free, forest setting, cinematic lightning, medium shot, mid - shot, highly detailed, trending on artstation, unreal engine 4 k, 8 0 mm, 8 5 mm, cinematic wallpaper",no
"Western dragon in underground cave with waterfall drinking from lake with wings spread, digital 3d render, 8k, super high quality",no
geometric 3 d render soft bright pastel mountains with a crescent moon stars,no
"Barry Chuckle ripping a solo on a Gibson Les Paul, heavy metal artwork by Frank Frazetta",no
"a close up of the dry grass border of a dirt road, highly textured",no
"a photo of a gray fedora with black hat band, a toy retro sci-fi ray gun, a rocks glass containing some whiskey, a bottle of bourbon on its side, spilling liquid on an old desk.",no
"Portrait of a beautiful pale skin Eastern European female with long black hair, dark eyes, elegant clothing, photorealistic, highly detailed, artstation, smooth, sharp focus, gold ornaments, neon lighting, sci-fi, art by Klimt, artgerm, Greg Rutkowski and Alphonse Mucha",no
"head and shoulders portrait of an evil, black - skinned night hag portrayed by meryl streep, d & d, fantasy, luis royo, magali villeneuve, donato giancola, wlop, krenz cushart",no
"a photograph of a rueben tower sandwich filled with so much cornbeef roasted meat that the sandwich is 5 - 1 0 x times taller than other sandwiches, it looks mouth watering with melting cheeses and grilled onions, 1 0 0 0 island dressing and pumpernickle bread cooked to perfection, food photography",no
"battle hardened, sly, cunning, rugged ada wong, face centered portrait, confident, ruined cityscape, zombies, fog, rain, volumetric lighting, soft light particles floating near her, illustration, perfectly shaded, soft painting, art by krenz cushart and wenjun lin",no
vector art of a dragon by brian froud and ed binkley,no
"light diffracted through glass prism, artstation",no
"young pretty girl holding a bird in her hands, looking touched, Fragile looking character portrait , beautiful scene; highly detailed art, by Studio Ghibli , High contrast, anime art",no
"highly detailed, high resolution, character design art, stunning, volumetric lightning, realistic guns, girls frontline style, matte, sharp focus, intricate, 150mm, illustration, artstation, by sui ishida, realistic human anatomy, simple design, realistic military gear, metal gear style",no
"Kawaii corgi sticker illustration, soft pastel colors",no
"a feline human - cat - hybrid, animal photography",no
"designed by Giorgetto Giugiaro stylized poser of a single 1972 Citroen, neon lights, ektachrome photograph, volumetric lighting, f8 aperture, cinematic Eastman 5384 film",yes
"The big scary demon spawn reads a bedtime story to the cute little children tucked in bed, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, post processed, concept art, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, artstation trending, octane render, unreal engine",no
"the flame god as a realistic d & d fantasy character, closeup portrait art by donato giancola and greg rutkowski, vintage retro, realistic face, digital art, trending on artstation, symmetry!!",no
"xray photos of a mechanical bionic dragon, octane render, concept art, realistic, high details, art by hsiao - ron cheng and james jean highly detailed, intricate detail, unreal engine, octane render, psychedelic vibrant color",no
"Earl, a fit 40 year old african-american with low fade haircut and neatly trimmed black and grey beard, wearing square wire frame glasses and having a condescending look, medium shot portrait, full color digital illustration, octane render trending on arstation by artgerm, raphaelite and alphonse mucha",no
"Extremely beautiful tarot card, by Alphonse Mucha, Hayao Miyazaki, Studio Ghibli, anime, manga. 3 swords. The Three of Swords shows a heart pierced by three swords. Dark clouds gathering in the background. Heartbreak, emotional pain, sorrow, grief, hurt, Negative self-talk, releasing pain, optimism, forgiveness",no
"a photography of a realistic pokeball, octane render, beautiful natural background, 8 k, pokemon, cinematic lighting",no
"photo of 3 9 - year - old french bearded long - haired yoga punk singer wearing wraparound sunglasses. he also works as a commercial model and actor. looks like brad pitt. performing standup comedy on a smoky stage in wheaton, il. vaporwave.",no
"intricate colourful murky pond with strange cute friendly angry crazy creatures with huge eyes long tongue triangle teeth and scary face appearing from the water closeup, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
a tesla car in central Oregon at sunset,no
"architectural renderings, a seaside visitor center consisting of three mushroom - shaped buildings on the blue sea with tall coconut trees ， detailed",no
