prompt,references_past
a cute quokka in the style of Dr Seuss,no
"high detail photo of a ar15 gun floating in space inside magic colorful glowing sparkling fog, circular planet behind it, starry sky, tranquil, desolate, atmospheric, hazy, autochrome, 8k, reflections, octane render, unreal engine 5",no
🦞 🏨 🤘 🧑🎤 😎,no
"a detailed portrait of saul goodman by rembrandt van rijn, masterpiece",no
"photorealistic, canon eos 5 d mark iv, pretty muscular sam winchester as a character in romance book art design, character concept, sharp focus!, ultra detailed, art by artgerm alphonse mucha, wlop",no
"a full - body centered front - perspective furry male fursona portrait, a male fennec fursona, mocha swirl color scheme, trending on weasyl, high - resolution, photo realistic",no
retro sci-fi alien landscape,no
,error
"symmetra from overwatch, character portrait, close up, concept art, intricate details, highly detailed by greg rutkowski, michael whelan and gustave dore",no
"a beautiful painting of detailed japanese treehouse shrine, breath of the wild, hyrule, inspired by cyril rolando, david wiesner, ornate, intricate, emitting light ornaments, volumetric lighting, cgsociety, alizarin red, brick red",no
"beautiful portrait of a sexy male furry anthro blueberry dragon fursona wearing kimono clothes in a cyberpunk spaceship hangar. character design by charlie bowater, ross tran, artgerm, moebius, makoto shinkai, detailed, inked, western comic book art",no
"hyperrealism composition of the detailed woman in a japanese kimono sitting at an extremely detailed poker table with darth vader, fireworks on the background, pop - art style, jacky tsai style, andy warhol style, acrylic on canvas",no
"A sloth wearing eyeglasses holding an umbrella, realistic style",no
"long shot of a scary woman wearing all black, standing in the forest, melancholic, dreary, horror, creepy, glows, dark lighting, ambient lights, cinematic lighting, sinister, digital art,",no
Paper collage and paint of an African tribal mask,no
"Jason Voorhees in Friday the 13th Part VI: Jason Lives (1986), highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, Jason Edmiston, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP, Artgerm",no
"photo still of in a ball pit filled with chocolate pudding!!!!!!!! at age 4 6 years old 4 6 years of age!!!!!!!! hiding from parents, 8 k, 8 5 mm f 1. 8, studio lighting, rim light, right side key light",yes
"scary, thin, metallic scarecrow with a crossbow",no
"a highly detailed illustration of george costanza in god of war, jason alexander, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",no
"Toyota Corolla AE86 as designed by Lamborghini, photorealistic, 4k, ultra hd, concept art, highly detailed, digital illustration, trending on artstation, award-winning, 5 stars",no
"wide, lush scenic landscape, grand majestic mountains, valley, river, karst chinese limestone mountains, blue sky, white clouds, professional photography, realistic, highly detailed, 8 k",no
film still of Brad Pitt as fat!!!! Robert Paulson!!!! in Fight Club,no
"realistic detailed face portrait of a beautiful young geisha with poppies in her elaborate hair by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, art nouveau, neo - gothic, gothic",no
"dslr photo still of an elephant jumping from a mountain, 4 k, 1 2 0 mm f 1 6",no
"goddess portrait. jellyfish phoenix head. intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"a solarpunk portrait of a gorgeous Clydesdale horse with its human owner in the movie Annihilation, with mutated trees and fractal sunlight, award-winning, masterpiece, in the style of Tom Bagshaw, Cedric Peyravernay, Peter Mohrbacher",no
"C3PO in Gears of War, wearing a trench coat",no
3 d octane render of a transparent chibi green slimeball character with eyes ,no
"symmetry!! portrait of female android, symmetry, intricate, elegant, highly detailed, smooth, sharp focus, concept art, digital painting, illustration, artstation, by fra angelico, sandra chevrier and greg ruthkowski",no
"portrait of margot robbie with a cat woman costume, full body shot, highly detailed, detailed face, cinematic, professional photograph",no
"a finely detailed full body portrait of a dusky queen in a medieval warzone, symmetrical facial features, intricate, elegant, digital painting, trending on Artstation, concept art, smooth, sharp focus, illustration, by Ruan Jia and Mandy Jurgens and Artgerm",no
"A nice chubby dwarven woman at her home looking through the window at a snowstorm outside, highly detailed face, complex braided hair, realistic, beautiful, fantasy art, dungeons and dragons, lord of the rings, in the style of rebecca guay and greg hildebrandt, illustration, very cozy, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant",no
"still frame from Prometheus by Jakub Rozalski and utagawa kuniyoshi, infinite Hell Scape with gigantic mecha demon and ornate bone cyborgs by Wayne Barlowe by peter Mohrbacher by Giger, dressed by Alexander McQueen and by Neri Oxman, metal couture hate couture editorial",no
"Snoop Dogg in the role of Gandalf the Grey in the Sheer, film still, amazing short, 8K, IMAX, ultra detailed",no
photograph of alex jones realizing he is going to prison.,no
meditating man hovering above a clear blue lake in a clearing in the middle of an evergreen forest at dawn,no
"man with a cape and holding a lightsaber, on a hill, forest and mountains in background, sunrise, highly detailed, realistic",no
"jim carrey eating a big mac, an ambient occlusion render by gatoken shunshi, pixiv, sots art, glitchy, hd mod, genderless",no
an incredibly detailed map of a fantasy world with elaborate biomes and illustrations,no
"anthropomorphic German shepherd warrior wielding a staff, DnD character art portrait, DeviantArt Artstation, detailed matte fantasy painting, rendered in octane, cinematic lighting, by Jason Felix by Peter Mohrbacher by Ross Tran by Brom",no
scp-106,no
";Weekly Shonen Jump Issue 14, cover, 2000 clannad shuffle toheart event'anime illustration japanese very very beautiful cute girls doing cute things trending on artstation pixiv makoto shinkai smiling super detailed eyes eyebrowless symmetry face visual novel hairpin star",no
"goddess close-up portrait ram skull, thorax, x-ray, backbone, phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, green and orange tones",no
"Jayson Tatum and Jaylen Brown as Fidel Castro and Che Guevara, digital art trending on artstation",yes
"interior of a Sensory deprivation tank filled with glowing pink water, Cross section, Claustrophobic, seapunk Mecha , vaporwave , digital art, artstation, by WLOP, Ilya repin, alphonse mucha., Very highly detailed 8K, octane, Digital painting, the golden ratio,",no
"anime visual, full body portrait of a japanese woman in traditional clothes outside a temple sweeping the ground, cute face by ilya kuvshinov, yoshinari yoh, makoto shinkai, katsura masakazu, dynamic perspective pose, detailed facial features, kyoani, rounded eyes, crisp and sharp, cel shad, anime poster, ambient light",no
"forest, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"illustration of a beautiful anthropomorphic vulpes vulpes fulva woman at a noodle stand eating ramen in the crowded street of a cyberpunk city, rain, neon lighting, realistic, ultra detailed, by sakimichan, artgerm",no
"oil painting of Anthropomorphized raven playing chess, wearing dark cloak, sharp focus, fantasy style, octane render, volumetric lighting, 8k high definition, by greg rutkowski, highly detailed, trending on art Station, magic the gathering artwork, War Tent backround, centered",no
"stunning otherworldly Gothic goddess of beauty Lolabye, dark and mysterious, atmospheric, ominous, eerie, cinematic, Epic, 8k, 4k, ultra detail, ultra realistic, rendered by awesomeness",no
