prompt,references_past
"the majestic soviet temple, sci - fi, red light, dramatic crepuscular rays, cinematic",yes
"Abandoned russian streets, dark and misty, lightning storm, vibrant colors, by Stephen King, misty, moody, sinister, cinematic lighting, cinematic color grading, 8k render, hyperrealistic, ultra HD, Unreal Engine 5 render",no
"welder in welding mask in the upside down, stranger things, by richard avedon, tri - x pan stock",no
"Isometric 3D Fantasy Bowser, Smoth 3D Illustration, Cinematic Matte Painting, soft render, Servando Lupini, handpaint texture, Blender, 3DCoat",no
"a modern futuristic architecture castle along a river. hyperdetailed people walking on a bridge. mixed media collage, victorian baroque embroidery rich maximalist fabric textures, shiny pastel tones. matte background. HD 8x",no
"3 d head shot portrait of the face of a beautiful princess, giant orchid flower, giant gladiola, high contrast and sharpness, jellyfish face skull phoenix bird, translucent, nautilus, smoke and water energy flow. highly detailed, epic. octane render, excellent composition, by wlop, tooth wu, greg rutkowski, beeple",no
lego bugatti veyron,no
"JG;LESFKWEGTF, oil painting,",no
"space revolutionary, dirt, sci - fi, gorgeous portrait, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"Photorealistic photograph of a dog splashing in a puddle, photorealism, photorealistic, realism, real, highly detailed, ultra detailed, detailed, depth of field, shutter speed 1/1000, 200mm Focal Length, Canon EOS R7",no
"35mm photography of a single white greek isles house in the style of alex grey, minimalism",no
"painting of a human shedding skin, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
"Donkey Kong in a beautiful mine with shiny crystals on the wall, floating barrels and minecarts.",no
"a little girl with short wavy curly light brown hair and blue eyes, a space empress in byzantine style. beautiful highly detailed face, painting by ilya kuvshinov and raymond swanland",no
"analog fine art street photography by vivien maier, chicago. american street photography style. candid. marquee lights glow in the background. flimic. rolleiflex 3. 5 f. symmetrical balence. in - frame",no
"studio photography of a funny dog, detailed face, 8 k",no
"stephen fry winking his left eye at the camera, in the style of art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of a young astronaut girl with flowing hair, anime, shigeto koyama, narumi kakinouchi,jean giraud, manga, bright colors, beautiful, 28mm lens, vibrant high contrast, gradation, cinematic, rule of thirds, great composition, intricate, detailed, flat, matte print, sharp,clean lines, Ilya Kuvshinov, Gainax, 1980s",no
zinedine zidane sitting on the pitch at the santiago bernabeu playing cards with a real life son goku,no
"( ( ( ( ( 1 9 5 0 s retro future android robot fat robot mouse wagon. muted colors., ) ) ) ) ) by jean - baptiste monge,!!!!!!!!!!!!!!!!!!!!!!!!!",yes
"hugh laurie as the kung fu master, masculine, muscular, sweaty, angry, no shirt, intricate, wearing torn kimono pants, crazy camera angles, heartthrob, hero, intricate, symmetrical features, perfect hands, full body, highly - detailed,",no
"an extremely high quality hd surrealism painting of a 3d gummybeary galactic neon complimentary colored cartoon surrealism melting lamborghini by kandsky and salvia dali the fourth, salvador dali\'s much much much much more talented painter cousin, 4k, ultra realistic, super realistic, so realistic that it changes your life",no
"A combination of Sugar glider, Tamandua, Gerenuk, Cuttlefish, Gecko, Sand cat, Bee hummingbird, Tree kangaroo, Racoon dog, Pygmy hippopotamus , Leafy sea dragon, Elephant Shrew, Quokka, Margay, Klipspringer, Fennec Fox, Tawny frogmouth, Tarsier, Quetzal, Star-nosed mole",no
japanese idol Bish,no
"Punk rocker, wide shot, street photography, by Fan Ho",no
"Mike Tyson And Rocky are sitting in a boat on rough seas, stormy weather, award winning illustration, trending on artstation",no
a jack in the box toy with the head of jack nicholson,no
"The end of an organism, by Louis Wain engraved on a wooden board",no
"king of Atlantis, wearing unknown material precious and strong outfit, half human half alien, digital art, trending on artstation, ultra futuristic city in the background, perspective depth, highly detailed, 8k, Rembrandt, WLOP, Craig Russell, Barry qindsor-smith, Greg rutkowski, Alphonse Mucha",no
"symmetrical, centered, goddess close-up portrait wigh crown made of skulls. phoenix betta fish, phoenix, bioluminiscent creature, super intricate ornaments artwork by Tooth Wu and wlop and alena aenami and greg rutkowski",no
"a deformed costumed character at disneyland, kinda scary for a kid, ultra detailed, 8 k resolution, ultrarealistic",no
