prompt,references_past
"god dionysus with leaves and grape in his hair, tom of finland, bouguereau, hyperrealistic, octane render, 3 d",no
"roman reigns as aquaman, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words, 4k, highly detailed, cinematic lighting",no
"the two complementary forces that make up all aspects and phenomena of life, from Kenshin",no
"photograph of a techwear woman, closeup, on a desert road with a futuristic city in the horizon, sigma 85mm f/1.4, 4k, depth of field, high resolution, 4k, 8k, hd, full color",no
"a portrait of killua zoldyck, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image",no
a marshmallow forest,no
"beautiful small robotic Crow with in the deep Jungle, epic, cinematic view, 8k, ultra realistic, vibrant colors, photo realism, trending artstation, octane render",no
"rotating black hole distorting the fabric of space - time, seen through a doorway, high definition astrophotography",no
Sistine chapel by Banksy,no
"heavenly summer sharp land sphere scallop well dressed lady working on her laptop auslese, by peter paul rubens and eugene delacroix and karol bak, hyperrealism, digital illustration, fauvist, looking at her imac laptop",no
"mummy walks through the jungle, old school dungeons and dragons art, old school fpr, black and white image",yes
"tifa lockhart in assassin's creed armor, wearing a hooded cloak, beautiful face!!!!, 2 7 years old, cg animation, realistic, character select portrait, by artgerm, greg rutkowski, alphonse mucha, 3 d",no
white phoenix on flames salt crystals simple background simplified stylised poster art neat graphic design style holistic,no
"medieval feast with drinking, artstation, fantasy",no
"batman plays chess with superman, photorealistic",no
"thirtysomething years old lee evans as a ( ( ( sad ) ) ), dreamy, quirky 1 9 th century, austrian postman. detailed soft focus natural lights, portrait by arthur rackham",yes
Liminal space in outer space by James Ensor,no
"donald trump!!!! headshot of donald trump , comic book drawing by jim lee",no
"magical girls wearing imperium space marine armor, studio ghibli, pulp science fiction illustration",no
"impossible realities of speculative distance and strident egalitarianism. a subtle natre study by escher, rhads and mumford. trending",no
digital _ painting _ of _ triangle head _ by _ filipe _ pagliuso _ and _ justin _ gerard _ symmetric _ fantasy _ highly _ detailed _ realistic _ intricate _ port,no
"a robot cyborg octopus, half octopus half machine, glowing eyes, underwater, murky, dark, ominous, film still, arriflex 3 5",no
mark zuckerberg as data in star trek,no
"a detailed extremely close up of inside the iris, cornea, red image, microscopic, extremely close up drawing by junji ito, cgsociety, generative art, lovecraftian, parallax, cosmic horror, extremely detailed, hyperrealism, unreal engine, octane render, award winning, masterpiece, highly detailed, realistic, 4 k, digital",no
"The Portrait of Francis Drake, Anime Fantasy Illustration by Tomoyuki Yamasaki, Kyoto Studio, Madhouse, Ufotable, trending on artstation",no
"Sakuyamon from Digimon Tamers in front of the moon by a beautiful lake, sakura blossoms around her, night time, detailed, anime, full body, chromatic aberration  ",no
"a battle of creatures and humans , digital Art, Greg rutkowski, Trending artstation,cinematic",no
"perfectly centered portrait of attractive vampire king in a robe sitting on a throne of bones, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker, 8 k",no
hyper realistic photo of dolly parton as a wheaten terrier,no
"portrait of bjork as a scheming warlord character in mad max 2 : the road warrior, film still, detailed realism face in painting, detailed beautiful portrait, oil painting masterpiece, 8 k resolution, smooth, sharp focus, trending on artstation, by rembrandt",no
"King of Tiger, lion crown, contrast atmosphere, majestic, symmetrical face, artgerm, wing of shark, portrait, detailed leopard colors, artstation, tanuki, character concept art, border and embellishments inspiried by Yoshitaka Amano",no
"a profile photo of a diver in an ocean, side profile, sci-fi, elegant, sinister,highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"goro fujita ilustration pocahontas picking mushrooms in the forest, painting by goro fujita, sharp focus, highly detailed, artstation",yes
"emma watson as queen, big crown adorned with emerald, diamonds, topaz and other jewellaries, sensual, beautiful soft light failling on her face, studio photography, nikon 3 5 mm portrait photography, ultra realistic",no
"Emma Watson in Star Trek, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, symmetrical balance, in-frame",no
mountains floating in air,no
"Battle between Lord Rama vs Ravana from Indian epic ramayana, hyper-realistic 8k",yes
a city of light under the ancient runs by thomas cole,yes
"girl wearing cyberpunk intricate catsuit, respirator, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
"galactic hyperdetailed elegant beautiful stunning giantess valkyr warframe goddess paw shot, sharp spines, sharp metal ears, smooth purple eyes, smooth fuschia skin, silver armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe fanart, destiny, furry, dragon art, goddess art, giantess art, furaffinity, octane render",no
"A heraldic queen kitty cat with big cute eyes and a raised paw, flowers around, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Akihiko Yoshida, Greg Rutkowski and Alphonse Mucha",no
"a fused glass bowl, turquoise and warm white",no
”monkey island”,no
"arcane style void insects horde, violet spike smoke, bright art masterpiece artstation. 8k, sharp high quality artwork in style of Jose Daniel Cabrera Pena and Greg Rutkowski, concept art by Tooth Wu, blizzard warcraft artwork, hearthstone card game artwork, violet spiders, violet ants, violet beetles, violet cockroach",no
"a portrait of a Scottish laird wearing a balmoral, art",no
"gorgeous robed cult girl performing realism third eye ritual, dark theme night time, expanding electric energy waves into the ethereal realm, epic surrealism 8k oil painting, portrait, perspective, high definition, post modernist layering, by Ernst Fuchs, Gerald Brom",no
"a highly detailed, hyper realistic, red haired girl, with long hair, green eyes, hint of freckles, gentle face, cheeky smile, among golden fireflies, deep focus, elegant, digital painting, smooth, sharp focus, golden ratio, illustration, ultra realistic, 8 k, art by artgerm and caravaggio",no
"the avengers battle one kermit the frog in space, galaxy, hd, 8 k, explosions, gunfire, lasers, giant, epic, colorful, realistic photo, unreal engine, stars, prophecy, powerful, cinematic lighting, destroyed planet, debris, justice league, movie poster, violent, sinister, ray tracing, dynamic, print, epic composition",no
"A rundown large humanoid robot, uncaring, bleak tone, post apocalyptic, Nuttavut Baiphowongse, Mark Armstron, amad, rendered by octane, 8k, ultra 8k, hyper realistic, photorealistic, photo",no
"a portrait of Ben Wyatt from Parks and Rec. sci-fi concept art by giger and beksinski and szukalski and wlop and pete mohrbacher, digital art, highly detailed, intricate, horror, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
