prompt,references_past
"ennie award winner lauren walsh lovingly cradling an avacado, fullbody, ultra high detailed, oil painting, greg rutkowski, charlie bowater, yuumei, yanjun cheng, lauren walsh, unreal 5, daz, hyperrealistic, octane render, rpg portrait, dynamic lighting, fantasy art, beautiful face",no
"a gigantic golden owl statue in a middle of black and white city, sci fi, art by mike winkelmann, trending on cgsociety, retrofuturism, darksynth, sci - fi",no
"an ultra detailed matte landscape painting of an german medieval capital city built into the side of a mountain, gothic architecture, sweeping vista, a large highway leading to tiny coastal fishing village very far away, ultrawide lens, aerial photography, 8 k, volumetric lighting, smooth, highly detailed, digital illustration, art by greg rutkowski and akira toriyama and artgerm",yes
"great migration on huge spaceships from a dying planet, a meteorite crashed into the planet, a piece breaks off the planet, ships explode, a beautiful photograph , rectilinear, barometric projection, dutch angle from space view, concept art, high detail, intimidating, deep rich colors, iridescent radiance, epic scale ultrawide angle, stunning, epic, cinematic, Artstation trending, octane render, hyperrealistic, Cryengine 8k UHD",yes
kathakali illustration style digital art,no
"young woman's face, her hair is titanium white and she wears a cobalt blue silk cloak, by ivan aivazovsky and syd mead and moebius and gaston bussiere and roger dean and willem claesz and pieter claesz and paul delaroche and alma tadema and aelbert cuyp, hyperrealistic, volumetric light, octane render",no
"ultra realistic illustration, bella! thorne! as captain janeway wearing star trek red uniform, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"character concept art HD render of a modern human, with a strongman's build, wearing a flannel jacket and blue jeans. by Michael William Kaluta.",no
"realistic portrait charming beautiful painting from Cinderella film scene, when Cinderella become Bloody Mary dance with prince . Horror, created by Gustave Dore.",no
"Young Demi Moore as Nurse from Everlasting summer, Demi Moore, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",no
"scott johnson, frogpants, podcaster",no
"analog photograph of a woman floating in deep space, detailed clouds, nebula, planets, galaxies, warm azure tones, red color bleed, film grain",no
"epic illustration, abstract sculpture of beautiful female face silhouette and black swirling liquifying acrylic portrait, volumetric light, highly detailed, mechanical superstructure, sacred geometry, glowing edges, sad, hurt, beautiful light, statue of carving marble, dark colors, dark mood, cinematic light, golden spirals, clockwork, art by camille corot, zeng fanzhi",no
humans living in a doll house by Hieronymus Bosch,yes
"painting of a panicked crowd pointing!! towards a glowing sky, raising their arms, volumetric lighting, nasty, hyperdetailed, realistic",no
"hyper realistic photo of seductive sorceress, full body, cinematic, artstation, cgsociety, greg rutkowski, james gurney, mignola, craig mullins, brom",no
"a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, twitch streamer ninja tyler blevins, shiny skin, posing like a statue, blank stare, at the museum, on display",no
"killer whale mutant humanoid muscular gentleman in a suit, digital art artstation",no
"simplicity, transparent clear see - through image of microbes, botany, aurora spaceship environment, ultra realistic, concept art, graffiti, photorealistic, octane render, 8 k, unreal engine. art by gustave dore and nori inoguchi and sam kaplan and zachary goulko and christopher marley and artgerm and alphonse mucha",no
"hyperrealism, scene from thunderstorm, starship, junkyard, louisiana swamps, orange blooming flowers garden, 8 k, 8 0 s japanese sci - fi books art",no
"terminator, chrome, matte, colorful, concept art, fantasy, rpg, epic, dungeons & dragons, sharp focus, award - winning, extremely detailed, 4 k, 8 k",no
"evan peters close up face, photorealistic, studio, high detail",no
"2 0 2 2 knights of the zodiac saint seiya battle for sanctuary hero suit armor comics mask minimalist verytoon nautiljon animes toei animation namco bandai, art by artgerm and greg rutkowski and magali villeneuve",no
"a beautiful forest untouched by civilization, fine digital art, extreme detail, highly complex, very intricate, volumetric lighting, by Thomas Kinkade and Mucha",no
"elvis presley, gorgeous, ethereal, close - up portrait, intricate, elegant, volumetric lighting, scenery, pencil drawing, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"stunning colorful mixed media art, male character portrait, shoulders can be seen, flowers, art by cgsociety, 8 k, high resolution",no
"stunning, coherent, beautiful painting, still of a group of bbw models taking a picture of each other posing in the same bed , they are all laying down , 3d, in the style of pixar, smooth, 3d, highly detailed, highly detailed, sharp focus, bokeh, depth of field, 16k resolution, Unreal Engine 5, coherent, cinematic lighting, photorealistic",no
"an alien species made of spaghetti looking at earth from space, canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome",no
"a militarized police vehicle riding through an orwellian town, police searching the area, action scene, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, octane render, by simon stalenhag, horizon forbidden west",no
"emma watson wedding harry potter, instagram, hollywood",no
"an imperial stormtrooper walking, full body photography, extremely long shot, long shot, full-length, head-to-toe, concept art by Doug Chiang cinematic, realistic painting, high definition, concept art, the Mandalorian concept art style",no
"plumbus, Turkic",no
"zombie, style of Splatoon, 3d, octane render",no
"Marco Rubio in Avatar: the last airbender, designed by Ted Nasmith",no
"Nine separated HD, 8k, antialized, props containing trees, houses, box, treasures, bricks, castle, swords, and magic weapons from a game asset concept by Jen Zee, Rossdraws, James Jean, Andrei Riabovitchev, 2d side scrolling game , and Sakimichan, trending on artstation , assets",no
"waterpark in a mushroom world painting by brain froud, charles vess, cinematic lighting, epic composition, highly detailed",no
"a girl rolling a joint, beautiful face, oil on canvas, artstation, by j. c. leyendecker and edmund blair leighton and charlie bowater, beautiful face, octane, very aesthetic!!!!!!!!!!!!!!! stunning gorgeous big eyes",no
"portrait, cute, cyberpunk, wires, horror, happy, highly detailed, digital painting, cinematic, hyperrealism, dark retrowave, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation, octane render, cgsociety ",no
"spider - man portrait by artgerm and rhads, artstation",no
"hyper detailed 3d render like a Oil painting - the toy store with huge inflatable toys by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"Anime bride screaming and slapping a groom, funny, vivid colors, by studio ghibli and greg rutkowski ",no
"tintin and snowy in a belgian 1 9 5 0 s street, ligne claire style with simple lines and bold colours",yes
film still of obama as Neo in the matrix,no
"sword ornate hilt and handle, 4k ultra hd, fantasy dark art",no
"female superhero firing laser eyes, perfect face, halter top, ginger hair, abs, cinematic, freckles, stunning, cape, athletic, strong, agile, highly detailed, psychedelic, digital painting, artstation, smooth, hard focus, illustration, art by jessica rossier and and brian froud",no
"movie still by of men murdering caligula with daggers in a neoclassical room, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, dramatic light, ultra wide lens, anamorphic, blood, bleeding",yes
"cyberpunk city lviv, a lot of future technologies, flying cars, unreal engine, octane render, epic scale, cinema view, 8 k",no
"anime illustration of a large robust gundam, over looking saturn, wide shot, bokeh, ilya kuvshinov, anime, pixiv top monthly, trending on artstation, cinematic, danbooru, zerochan art, kyoto animation",no
"highly detailed vfx portrait of nico robin by eiichiro oda!, makoto shinkai, alphonse mucha, sharp focus, art by artgerm and greg rutkowski!, backlit, harsh overhead sunlight, blue eyes!!, large aquiline nose!!, stanley kybric, kaoru mori, shadows, best of behance,",no
"tattoo design sketch of beautiful margot robbie portrait with joker makeup, holding an ace card, in the style of den yakovlev, realistic face, black and white, realism tattoo, hyper realistic, highly detailed",no
