prompt,references_past
"digital painted stylized wood texture by james gilleard, painterly, digital art, artstation,",no
"side view of a futuristic astronaut on the surface of the Moon, concept art, matte painting, artstation, giger",no
fire fox,no
charles burchfield art painting,no
"sunset over the dolomite alps in summer, award winning, soft lighting, atmospheric",no
"photorealistic professional fine details black and white photo of detailed russian prison tattoo, russian criminal tattoo, nakolki, русская тюремная татуировка, sergei vasiliev",yes
"intricate matte painting, dramatic landscape",no
"portrait by lisa frank, thomas kinkade, wes anderson gustav klimt, of a girl with pet ferret, intricate, elegant, art nouveau, tarot card, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"ryan gosling in swimming trunks and cyberpunk style goggles rides a killer whale in a lava lake, photo",no
"8 mm film still, blurry, grainy, liminal, unsettling, group of tall clone men in suits in a field at night, dark",no
"concept art by jama jurabaev, cel shaded, cinematic shot, trending on artstation, high quality, brush stroke, vibrant colors, sunrise goes back and forth in the port of impression",no
"close up potrait of an adorable grim reaper plush with black evil eyes, bat wings and venom's mouth, 4k, digital art, no artifacts, the whole image has a soft blur ethereal glow, yin yang symbols are on the background",no
"a beautiful oil painting of a Scottish Highland winter landscape, evening light, by Albert Bierstadt and jmw turner, beautiful light, detailed, dramatic",no
"spring impressionist evergrowing space diamond snapper tributary agate satchel, by anton pieck and j. m. w. turner and ross tran, chiaroscuro, vaporwave, # pixelart",no
mark hamill as r 2 d 2,no
"surrealism grunge cartoon portrait sketch of margot robbie with a wide smile and a red balloon by - michael karcz, loony toons style, pennywise theme, horror theme, detailed, elegant, intricate",no
"Photorealistic zero suit samus. Hyperdetailed photorealism, 108 megapixels, amazing depth, glowing rich colors, powerful imagery, psychedelic Overtones, 3D finalrender, 3d shading, cinematic lighting, artstation concept art",no
"photograph of a mural, depicting boris johnson in an orange jumpsuit, painted covering every square inch of the palace of westminster",yes
"Billie Eilish as Female Loki, beautiful facial symmetry, rose pink skin color, hyper realistic, hyper detail, very detailed, digital art, trending on artstation, smooth render, 8k octane render, digital illustration, by Katsuhiro Otomo and Shigeru Miyamoto and Ian Sprigger",no
"the famines as marvel's avengers, movie poster",no
"a gorgeous succubus in a cave, greg rutkowski, 8 k, shallow depth of field, intricate detail, concept art,",no
"a series of four pictures of different colored cats, computer graphics by hanns katz, pixabay contest winner, photorealism, quantum wavetracing, # myportfolio, macro photography",no
"Painting of a human with a horses head wearing peasant clothing, holding a lit candle in the dimly lit room, by Johannes Vermeer",no
"doom slayer as ww 2 american soldier, photography, full height, front view, golden ratio",no
"face icon stylized minimalist dragon ball, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"hyper detailed 3d render like a Oil painting - kawaii portrait Aurora (the muppet animal) seen Eating of the Strangling network of yellowcake aerochrome and milky Fruit and His delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Ilya Kuvshinov, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"a cop wearing a blue skunk mask standing in a police station, anime film still from the an anime directed by Katsuhiro Otomo with art direction by Salvador Dalí, wide lens",no
real monstro from binding of isaac game,no
"art deco bedroom, black and white dots, ultra detail, photoreal, professionally retouched, black and white colors, wide angle, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm and wlop",no
"portrait of tom baker as dr. who!!!!!!!!!!!!!!!!!!!!!!!!!!!, detailed face, detailed painting, epic lighting, by ilya repin, phil hale and kent williams",no
"town inspired by Evgeny Lushpin stores,cottages,streets,spring, midnight,full moon,cinematic,",no
"petit nicolas writing, by Sempé (1955)",yes
"hyperrealistic dslr film still of andrew garfield disguised as garfield, orange ( cat ), stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
microscope captures tiny black hole sucking in bacteria.,no
"¾ profile, highly detailed portrait, orc in robe, in gta v stephen bliss unreal engine fantasy art by greg rutkowski loish rhads ferdinand knab ma",no
,error
"an anthropomorphic rat dressed in medieval clothing, walking through a lush forest, studio Ghibli, kingdom come deliverance",no
"high quality high detail painting, of david killing giant goliath",yes
"a photorealistic painting of an attractive young girl, partially clothed in metal-plated battle armor, olive skin, long dark hair, beautiful bone structure, symmetrical face, perfect eyes, intricate, elegant, digital painting, concept art, illustration, sharp focus, minimal artifacts, from Metal Gear, in the style of Ruan Jia and Mandy Jurgens, by Greg Rutkowski, trending on Artstation, award winning",no
"“ a girl standing on a ledge looking down at a futuristic new york city below, fog, storm clouds, rain, detailed face, oil painting, by alphonse mucha ”",no
"closeup portrait of black dragon head with yellow eyes, ultra realistic, fantasy, magic, dnd,",no
"a cute baby lion, big eyes, soft fur texture, pastel colours, colorful, glitter crystals, cute, pixar animation style, detailed, soft light, octane render, 4 kb - w 6 4 0",no
"Portrait of deadly space pirate warrior, spaceship wreckage, metabaron, stars, sun, planets, highly detailed, dune saga, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Juan Giménez ,",no
Cats and Dogs playing poker,no
"hyperrealism oil painting, close - up portrait of albino medieval fashion model, black silk, steel gradient mixed with nebula sky, in style of baroque",no
matte painting of a wide angle shot of a huge sprawling sci - fi city with giant skyscrapers and megastructures,no
