prompt,references_past
"A mimic, DnD, fantasy art, monster art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing",no
"large sabretooth mammoth moose hybrid with shiny blue fish scales skin and silver electric mane, walking in a dense alien snow covered frosty jungle, with snow covered colourful red, blue and purple plants, large vines, snow covered arched organic rock structures, in the style of monster hunter world, like concept art on artstation, hyperdetailed, vray render, octane render,",no
a beautiful elf princess by Edgar Maxence and Ross Tran and Michael Whelan Jules Bastien-Lepage and BROM,no
"armored mouse warrior holding a sword reaches for a purple crystal, trending on Artstation, Oil Painting, 8k, UHD",no
"highly detailed portrait of the sun, unreal engine, nicoletta ceccoli, mark ryden, earl norem, lostfish, global illumination, detailed and intricate environment",no
"photograph of FBI at Mar-A-Largo. intricate artwork. by Annie Leobovitz. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, high detail, octane render, 8k, iridescent accents",no
"a highly detailed illustration of fierce young aztec jaguar warrior boy wearing green jaguar mane, heroic roaring wielding aztec sword pose, muscular, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",yes
"a large mechanical dragon posing elegantly; epic cinematography, high quality, artstation deviantart, octane render",no
"Hyper realistic detailed portrait of Kurdish samurai, Stephen Bliss, unreal engine, fantasy art by Greg Rutkowski, Loish, Rhads, ferdinand knab, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, Tom Bagshaw, alphonse mucha, global illumination, radiant light, detailed and intricate environment, highly detailed, award winning art",no
"Half Life 3 Logo, grainy, cracked, gradient, detailed, very detailed, heavily detailed, intricate details, intricately detailed, digital art, trending on artstation, 3D, studio quality lighting, dramatic lighting HD Quality, 4k resolution, 8k resolution, black background, Half Life 3 Logo is orange and is in the foreground, Realistic, Shiny Lighting, Shiny",no
"groot as a stained glass window in a russian orthodox church, tabernacle deep focus, d & d, gothic, intricate, elegant, highly detailed, digital painting, artstation, coherent, 8 k, heavenly light, sharp focus, illustration, soft light, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"Portrait of Steve Buscemi as symbiote Carnage, marvel comics, dark, intricate, highly detailed, smooth, artstation, digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and Wayne Barlowe and Greg Rutkowski and Zdislav Beksinski",no
"surreal sci fi maximalist expressionist landscape of hope seeping from a planet made of broken dreams, screen melting, by Vladimir Kush artstation",no
,error
"by francesco borromini comforting, tumultuous. a beautiful installation art of a woman with long flowing hair, wild animals, & a dark, starry night sky.",no
"tristana, from league of legends, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"photo wallpaper sport car gran turismo 7 forza horizon need for speed fast and furious 5 unreal engine supercar hypercar game concept car octane render, 4 khd 2 0 2 2 3 d cgi rtx style chrome reflexion global illumination ray tracing hdr arstation pixar and disney unreal",no
"highly detailed portrait of donald trump by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, 4k resolution",no
"close shot of hyperrealistic jordan peterson cleaning his room, award winning artstation",no
"video game art depicting a person playing videogames, high quality digital design",no
"trinidad and tobago carnival by paolo eleuteri serpieri and tomer hanuka and chesley bonestell and daniel merriam and tomokazu matsuyama, unreal engine, high resolution render, featured on artstation, octane, 8 k, highly intricate details, vivid colors, vector illustration",no
"sand clock in a galaxy made of stars, space, nebulas stars Dmt Psychedelic cosmos, cosmic, Dreamy, dynamic, mystical",no
"a character design of a cute panda with a chinese lion dance head, chinese style, trend, cartoon 2 d style illustration",no
"modern city destroyed by war in ruins with rich couple walking around with shopping bags laughing, color photograph",yes
"Close-up of a girl looking away, serene, lost in her thoughts, police car lighting up her face, cinestill 800t",no
"highly detailed portrait of a sewer punk lady student, blue eyes, burberry hoodie, white hair by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient blue, black, brown and cyan color scheme, grunge aesthetic!!! ( ( graffiti tag wall background ) )",no
"an artistic portrait of elvis presley, dreamlike, romantic, high quality, studio photography, colorful, hero, heroic, beautiful, in the style of vincent van gogh",no
"japanese town, neighborhood, surreal neighborhood, street view, anime, modern neighborhood, japanese city, underground city, modern city, tokyo - esque town, 2 0 0 1 anime, cel - shading, compact buildings, sepia sunshine, yellow sunshine",no
"a beautiful portrait of woman with beautiful eyes and lighting bugs and stars in hair, blossoming green leans in background, highly detailed",no
"Portrait of Marine le Pen , french emperor, heroic, tricolor background, amazing splashscreen artwork, splash art, head slightly tilted, natural light, elegant, intricate, fantasy, atmospheric lighting, cinematic, matte painting, detailed face, by Greg rutkowski",no
"3 d rendering of an alien alpacafamily on an exoplanet, octane renderer, fluffy, subsurface scattering, very beautiful, softblur, dynamic scene",no
"Painting of Elle Fanning in pitch black water, only the top half of her face is visible, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",no
"a picture of shadow-figure in a 1970's hotel room taken on a disposable camera, tilt-shifted, real-estate-photography",yes
"renaissance professional digital art of the wonderful goddess, atmospheric dramatic lighting, cinematic, drawn, complex, detailed, tender premonition, leesha hannigan, wayne haag, reina rocin, ignacio fernandez rios, mark ryden, gregory crewdson, epic, stunning, magnificent, a lot of wow, cinematic, masterpiece",no
painting the void,no
"closeup portrait shot of a detective in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"detailed concept art illustration oil painting of a dystopian city in intricate details, ultra detailed, digital art, octane render, dystopian, micro detail 4k",no
"a portrait of King Vajiralongkorn picking his nose, realistic face, grimdark extremely detailed fantasy art by Gerald Brom, octane render",yes
"a line of male statures lined up, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background, soft painting",no
"one individual cat, art gallery, art museum, 4k, 8k",no
busy wafflehouse interior with customers eating breakfast and wafflehouse employees serving food and cooking behind countertop,no
film still from tetsuo gray scott reaction diffusion,no
"a beautiful open space apartment with persian rugs and antique furniture designed by mark mills and nathaniel owings, interior design, architecture, key lighting, soft lights, by steve hanks, by edgar maxence, by caravaggio, by michael whelan, by delacroix, by serov valentin, by tarkovsky, 8 k render, detailed, oil on canvas",yes
"close up of a wounded samurai in full armor, by fiona staples, alphonse mucha and gil elvgren",no
"a man scary locked inside a glass jar, photorealistic",no
"ultrachad, green world, realistic, black and white, complex, octane render, unreal engine, photorealistic",no
"anime key visual of a beautiful young zatanna, dc comics, intricate, magical forest, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait futuristic wuxia armor heroine Girl with thunder and fire sparkles and starlight, fighting in future cyberpunk tokyo heavy rainning rooftop , ssci-fi, fantasy, intricate, very very beautiful, elegant, human structure, neon light, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"elephant tree hybrid by beksinski, magritte surrealism",no
"anthropomorphic warrior piglet, pale blue armor, cute and adorable, pretty, beautiful, DnD character art portrait, matte fantasy painting, DeviantArt Artstation, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher, cinematic lighting",no
