prompt,references_past
"a portrait of john oliver standing next to adam driver, stoic, full body, military uniform, fantasy, intricate, elegant, beautiful, highly detailed, charcoal, centered, dark, smokey, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
screenshot of hollow knight,no
chicago by rene magritte ,no
"centered medium shot fine studio photograph of a beautiful persian girl wearing only a mecha electronic persian helmet with bright lights, ultra-realistic, white background, 8k HDR sunset lit, intricate",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"A realistic anime painting of a beautiful female wired to a colossal computer, digital painting by Sakimichan, Makoto Shinkai, WLOP, Rossdraws, Pixivs and , digital painting. trending on Pixiv. SFW version —H 1080 —W 1920",no
anthro art artstation,no
winter illustration style,no
"incredible absurd energetic advertisement for milk, baffling celebration of the production and consumption of milk, milk food fight, studio photograph of a group of people drinking milk",no
"a city in space made by chesley bonestell, highly detailed,",no
andromeda galaxy in a bottle,no
"professional photo of a skateboarder performing a grab trick, focused on brightly colored deck, 8 k, bright ambient lighting key light, 8 5 mm f 1. 8",no
"a gorgeous girl with a red dress waiting inside a 8 0 s art gallery exhibition, vibrant colors americana, cinematic, volumetric lighting, ultra wide angle view, realistic, detailed painting in the style of edward hopper",yes
big budget movie about dinosaur raptor fighting an f22 raptor.,no
"a portrait of humanoid alien with a heroic pose, dramatic rim lighting",no
"dark gothic cathedral, gothic architecture, at the top of a red rock canyon, artstation concept art, beautiful matte painting",no
"clamshell seashell house where a hermit girl lives, atmospheric cinematography by syd mead",no
"closeup perspective, giant dahlia flower over the head, girl standing on mountain, surreal photography, blue storm clouds, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"still frame from Prometheus movie by Makoto Aida, biomechanical vespa angel gynoid, metal couture by neri oxmn and Guo pei, editorial by Malczewski and by Caravaggio",no
"goth clown girl, painting, highly detailed, artstation, colorful, beautiful",no
"pale young woman with bright blonde hair, freckles, big bright eyes and a very wide face, flowery dress, she is holding a professional dslr camera close to her face with her hands, expressive, surrealism, emotional watercolor art by conrad roset",no
"beautiful black cat in a  field of flowers, mountain sunrise, painted by Peter Max, detailed , clear, trending on artstation",no
"intricate five star portrait of aquaman an his wife, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
"horizontal portrait of an angel knight gothic girl in dark and white dragon armor, rococo outfit. by gaston bussiere, by rembrandt, 1 6 6 7, artstation trending, blue light, by konstantin razumov *",no
"the portrait of true neutral semi - colorful female steampunk mechanist as absurdly beautiful, gorgeous, elegant, young woman looking up, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"photo from behind of a mix between taylor swift and kim kardashian in a bikini posing for a picture, a polaroid photo by michelangelo, instagram model, arabesque, hd, black background, sensual",no
mark zuckerberg holding a frog,no
"a highly skilled surgeon demonstrates to their students how to transplant an anthropomorphic M&M's peanut filling for caramel filling, high intensity, ER drama, sweat, concentration, extreme close up, UE5, cgsociety, award winning documentary, 3D render",no
"vertical portrait of a ruggedly handsome female cleric, soft hair, close - up face, leather, witchy, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, plain red background",no
"hyperrealist portrait of a 2 0 4 4 cyborg female, by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
"tattoo design sketch double exposure of margot robbie with beautiful mountain scenery mash up, in the style of arlo dicristina, surrealist, amazing detail, sharp",no
doctor fauci on the jaws movie poster 1 9 7 5,yes
"80mm resin detailed miniature of a mother, clothed in white robe, armor, olive skin, long dark hair, handcuffs, beautiful bone structure, symmetrical facial features, Product Introduction Photos, 4K, Full body",no
"woman, abstract, jet set radio artwork, ryuta ueda artwork, hylics artwork, ink, spots, asymmetry, stipple, lines, pointillism, crosshatching, linework, pitch bending, dark, ominous, eerie, hearts, minimal, points, technical, natsumi mukai artwrok, tight",no
