prompt,references_past
"ghetto during the holocaust, 4 k, award winning photo, eerie",yes
"tomb of elemental evil, isometric view, tileset, dungeons and dragons art by d. a. trampier, d & d tabletop miniature",no
"Portrait of a girl angel with blonde hair, cat ears, glowing halo, wings, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"full - body portrait surreal colorful clay fighting artstation rpg horror character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"a dark tarot card featuring border illustrations, text and a pale young woman, chubby, with long wavy red hair and trendy glasses! pretty eyes, posing in a decorated room, dramatic, incredibly detailed art, medieval, halloween",no
photo of a 4 0 year old man that looks young for his age dating a very attractive 2 2 year old woman wearing a bikini. his wife is visibly upset in the background. lol,no
"portrait a light-skinned woman wearing cornrows singing into a microphone in a studio, wearing a red dress, sitting on a stool, and 4 or 5 yellow lamps hanging around her, professional illustration, art by Kenne Gregoire, trending on artstation",no
"patrick stewart gigachad with sunglasses, doing finger guns",no
"steam necropolis, memento mori, gothic, neo - gothic, art nouveau, hyperdetailed copper patina medieval icon, stefan morrell, philippe druillet, ralph mcquarrie, concept art, steampunk, unreal engine, detailed intricate environment, octane render, moody atmospherics, volumetric lighting, ultrasharp, ominous, otherworldly",yes
"Solomon Joseph Solomon and Richard Schmid and Jeremy Lipking victorian genre painting portrait painting of a young beautiful woman traditional german french actress model pirate wench in fantasy costume, red background",no
"a gigantic hard surface military hardware digital movie camera shaped spaceship m1 tank floating in the sky, maschinen krieger, ilm, beeple, star citizen halo, edge of tomorow, mass effect, transformers, elysium, warm saturated colours",no
a car made out of human muscles,no
Oil painting by Roberto Matta. Two mechanical gods kissing. Oil painting by Marlene Dumas. Dali.,no
"Rick and Morty flying in their spaceship in the style of Akira, 2000s manga, anime, Japan",no
movie still from Mona Lisa in the fifth element,no
"intricate five star portrait of aquaman dressed up at the burning man festival, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, tasteful colors, enhanced light effect, enhanced eye detail, artstationhd",no
"Minions as World War 2 soldiers, historical photography, 4k",yes
"portrait of gordon ryan!!!!!!!!!!!!!!!!!!!!!!!!!!!, detailed face, detailed painting,, epic lighting, by ilya repin, phil hale and kent williams",no
"beauty woman wearing a sci-fi headset, analysing a holographic display of an alien technology, electrical case display, Total Recall tech, ultrarealistic, dramatic lighting, electrical details, high details, 4k, 8k, best, accurate, trending on artstation, artstation, photorealism, ultrarealistic, digital painting, style of Peter Mohrbacher, Hajime Sorayama and Boris Vallejo",no
"a giganitic glass of wine with a person inside it located in a dreamy landscape by salvador dalli masterpiece surreal sharp detailed oil on canvas trending on artstation, digital art.",no
"beautiful female robot, wearing an intricate purple corset, burlesque, perfect features, anatomically correct, arms by her side, symmetrical facial features, expression of longing for more, elegant, futuristic, fantasy, artsy, digital art,",no
"old witch, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
minecraft spider,no
reaction diffusion landscape,no
"a beautiful painting of of an old abandoned 1 9 th century mine with exposed beams, pickaxes and a helmet with a broken light, warm colors by greg rutkowski and kalin popov, trending on artstation, masterpiece,",yes
"colourful sky, wheat field, futuristic harvesters, big tree, matte painting, art station, digital art, simon stalenhag",no
"Exploring the world of lucid dreaming, beautiful composition, award winning",no
"walking down the catwalk, steven klein, show, stage, vogue photo, podium, fashion show photo, historical baroque dress, iris van herpen, beautiful woman, full body shot, masterpiece, inflateble shapes, alien, predator, guyver, jellyfish, white biomechanical details, highly detailed",yes
"highly detailed futuristic architecture by Frank Gehry and Le Corbusier, in the style of pixar animation, floating buildings, reflective lighting, empty streetscapes, surrounded by lush green vegetation, ground-level view, puddles of water, stunning sunny lighting, sunrise, vivid colors, trending on Artstation, 8k, ray tracing, hyper detailed, unreal engine 5, cinematic, epic lighting, cryengine, octane render, cyberpunk, red and orange glow, vibrant",no
"two kids, portrait, strong backlight, town square, 1 9 8 0, polaroid",yes
"Warhammer, Thorgrim Grudgebearer holding up his book of grudges",no
"full head and shoulders, beautiful porcelain female person, smooth, delicate facial features, big detailed eyes, white lashes, wearing a pale blue swimming cap and pale pink swimming costume, 3 d white large octopus tentacles by daniel arsham and james jean",no
"goddess portrait. jellyfish phoenix head. intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"Futuristic sci-fi props and gadget, hard surface, collection ,kitbash, parts, Shape and form, in watercolor gouache detailed paintings , hull, elite dangerous, star citizen , modular, pieces , golden ratio, mobius, simon stalenhag",no
"mysterious girl with her long black hair dressed in a chequered cloak anime art style, digital art by ilya kuvshinov, inspired by balthus, hd, 4 k, hyper detailed",no
"very terrifying cenobite reptile BDSM demon splattered with blood and carrying a barbed wire bullwhip, long sharp teeth, full body portrait showing entire scary monster, neo-expressionistic, maximalist, horror monster masterpiece, trending on DeviantArt, 4K resolution, dark cinematic, hyperrealism, octane render, volumetric lighting, ultra-detailed, chiaroscuro, dark black background, in the style of Giger and Ralph Steadman and Da Vinci,",no
digital _ painting _ of _ aztec god of death mictlantecuhtli _ by _ filipe _ pagliuso _ and _ justin _ gerard _ symmetric _ fantasy _ highly _ detailed _ realistic _ intricate _ port,yes
"underwater photography full body shot from below of beautiful nordic diver tattooed young pincess swimming underwater, low angle, realistic, 4 k, high quality, masterpiece photography by terry o'neill intricate, elegant, highly detailed, smooth, sharp focus, by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"cinematic film still Pharrell Williams starring as a Samurai that is on fire, Japanese CGI, VFX, 2003, 40mm lens, shallow depth of field,film photography",no
"the squirrel king, extremely plump and sitting on his throne made of tree branches in his forest palace, wearing his crown of acorns and dandelions. hundreds of squirrels groveled at his feet or fanned him with ivy leaves and fed him acorns, cinematic lighting, rendered in octane, 8 k, god rays",no
lego set of wozniak and jobs in 1 9 7 7,yes
"half snake half human hybrid in medieval armor, digital art, artstation, realistic, detailed",no
"Detailed image of Vladimir Putin looking like a slug with detailed face, in game style 8k, wearing only pants, bare torso, his body is old and ugly with sagging old skin,",no
"a broken egg with the universe pouring out, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and magali villeneuve and alphonse mucha",no
"dark blizzard art, portrait of fallen man angel kneeling with a sword and shield and wings, close-up, bokeh. dark art masterpiece artstation. 8k, sharp high quality illustration in style of Jose Daniel Cabrera Pena and Leonid Kozienko, concept art by Tooth Wu",no
"a purple and blue sterlizia with lots of leaves, a computer rendering by jonathan zawada, pelton, featured on polycount, computer art, rendered in cinema 4 d, octane render, rendered in maya",no
hyper detailed boxutter hard surface modelling rear view of astronaut paramedic helmet,no
"a highly detailed and realistic photo of the virgin mary cosplay, tattooed body, artstation, 4 k, correctly anatomy, good light",no
"human sized mecha doing hardcore parkour, photorealistic 3 d octane render, unreal engine",no
"symmetry, repeating pattern. seamless, rainbow cat. award - winning",no
