prompt,references_past
"hard surface form fused with organic form fashion outfit design, rainbow iridescent accents, full body frontal view, Peter mohrbacher, zaha hadid, tsutomu nihei, emil melmoth, zdzislaw belsinki, Craig Mullins, yoji shinkawa, trending on artstation, beautifully lit, hyper detailed, insane details, intricate, elite, ornate, elegant, luxury, CGsociety, hypermaximalist, golden ratio, octane render, weta digital, micro details, ray trace, 8k",no
"a liquid white clay porcelain portrait of a dude face melt down flow go runny, body painted with white thick fluid, realistic detailed watercolor polaroid, grainy image, contrast",no
psychedelic chicken with high heels strutting in a new york street. Painted by vincent van gogh,yes
ancient martian ruin concept sketch by joe johnston and nilo rodis - jamero and ralph mcquarrie and norman reynolds,yes
"film color photography, green lawn, small mirror reflected clouds, no focus, mountains in distance, 35mm",no
a robot and a robot dog were glowing and floating in front of a great sacred tree,no
"beholder fantasy painting portrait, portrait, oil painting, artstation, unreal 5, hd, artgerm, dnd, rpg",no
"kerli koiv, dune, darkwave, darksynth, character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"photo on the deck of a futuristic ornate detailed space oceanliner, a large crowd of futuristic rich people in space - age futuristic black - tie attire, sailing across an outer space nebula, cinematic angles, dramatic lighting, octane render, 4 k, photorealistic",no
"robot torso, faded colors, exotic alien features, cyber background, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, larry elmore, masterpiece, trending on artstation, featured on pixiv, zack snyder, cinematic composition, beautiful lighting, sharp, details, hyper detailed, 8 k, unreal engine 5",no
"a beautiful artwork illustration, concept art sketch of the eiffel tower, volumetric fog, godrays, high contrast, high contrast, high contrast, vibrant colors, vivid colors, high saturation, by Greg Rutkowski and Jesper Ejsing and Raymond Swanland, featured on artstation, wide angle, vertical orientation",no
boris Johnson dancing with mariachi,no
"detailed full body concept pastel painting of a female pirate in beautifully designed clothing, cinematic lighting, hyperdetailed, cgsociety, 8k, high resolution, Tom Richmond, single face, insanely detailed and intricate, octane render, golden ratio, vfx, postprocessing, freckles, alluring",no
