prompt,references_past
"a beautiful space angel fixing an android by dan mumford and josan gonzalez and gil elvgren and william etty and norman rockwell, vibrant, white outfit, highly detailed, intricate, orange details, blue sky, comic lines, hyperrealism",no
"masterpiece concept art, joe rogan in a zombie apocalypse in london, by greg rutkowski and geof darrow, 8 k, intricate detail, cinematic lighting",no
"mindblowing portrait of medgar evers, deep focus, beautiful, highly detailed, digital painting, artstation, concept art, matte, sharp, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"a stream of water entering a machine made from organ shaped amphoras and producing a coin in the style of an instruction manual, engineering diagram, 3d render 8k,",no
"male assassins with kusarigama as a weapons ,Grim fantasy, D&D, HDR, natural light, dynamic pose, award winning photograph, Mucha style, 8k,",no
"Portrait of an insect assassin with chitin armour, emanating with menacing aura, vibrant colours, chosen by the god, ornate. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed, dynamic pose.",no
"realistic! photoshoot for a new balenciaga lookbook, color film photography, portrait of a beautiful woman wearing a balaclava mask, photo in style of tyler mitchell, 35mm lens",no
"portrait of a woman building a log cabin, illustration concept art anime key visual, very trippy and abstract, trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation",no
minimal small black dots connected by hair thin black lines on white background,no
keanu reeves as a cyborg wearing steampunk clothing,no
art by Henri Rousseau,yes
"graffiti, 1 9 9 9, cool, hiphop, colorful",no
"portrait of cullen from dragon age by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
"a portrait of margot robbie on the beach, sexy look, realistic eyes, 8k, hyper-detailed, cinematic, sunset, vogue magazine cover",no
"joker as the doom slayer, pixar style, by tristan eaton stanley artgerm and tom bagshaw.",no
"panoramic view of futuristic berlin with white glass domes, blue glass buildings, trees, crowded green alleys, hghways, volumetric light, hyperdetailed, artstation, cgsociety, 8 k",no
"an extremely high quality hd surrealism painting of a 3d galactic neon complimentary-colored cartoon surrealism melting optical illusion high-contrast zaha hadid galaxy by kandsky and salvia dali the second, salvador dali's much much much much more talented husband painter bot, clear shapes, 8k, realistic shading, ultra realistic, super realistic",no
"an evil robot of the ancient gods in a library full of books, rays of light, atmospheric, matte-painting, trending on artstation",no
"1 9 7 0 s photo of a female japanese musician playing a vintage modular synthesizer, hazy, faded",yes
"fullbody portrait of izuku midoriya, abstract art",no
"repeating seamless retro pixel pattern of hot air balloons in beautiful sky, colourful, symmetrical, repeating 35mm photography, ultra fine detail, 4k high definition, bold",no
average photo from grono.net,no
"photo of Jair Bolsonaro crying looking to workers party , hyper realism, high detail, octane render, 8k, chrome accents",no
"psychedelic alien, artwork by Daniel Merriam,",no
film still of saitama from kill bill,no
map of a theme park,no
"the mandalorian, baseball game setting, by craig mullins, jeremy mann, jeremy mann.",no
"socialist realism propaganda poster portrait of a cyberpunk medic, socialist realism, highly detailed, intricate, digital painting, artstation, sharp focus, illustration, art by jakub rozalski, greg rutkowski, artgerm, tan zi and ayanamikodon and alphonse mucha and wlop",no
"a full color still of a teen brunette Jedi padawan holding a lightsaber hilt during a sci-fi battle, cinematic lighting, 1999, directed by Steven Spielberg, 35mm",yes
lego t - 1 0 0 0,no
"head and shoulders portrait of a female knight, inuk, cuirass, tonalist, symbolist, realism, chiaroscuro, baroque, indigo and venetian red, grisaille, detailed, raven, modeled lighting, vignetting, angular, smiling",no
"first issue of spawn comic book cover art, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"portraits of a woman enraged, part by Jenny Saville, part by Lucian Freud, part by moebius",no
"a portrait of a muscular anthropomorphic cyberpunk t - rex in spacesuit armor with ensignia on chest plate by sandra chevrier, by jon foster, detailed render, post - processing, extremely hyperdetailed, intricate, epic composition, cybernetics, 4 k realistic, cryengine, realistic shaded lighting, sharp focus, masterpiece, by enki bilal",no
"a painting of benjamin netanyahu as sisyphus, carrying boulder, by franz stuck",yes
"a close up of beautiful decora cybergoth emo girl wearing a balaclava surrounded by colourful intricate patterns, by gustave klimt edgar maxence and caravaggio and michael whelan, intricate painting, hyper realistic, extremely detailed and beautiful aesthetic face, inside maximalist baroque vaporwave royalty frames",no
"painted portrait of mordekaiser, divine god, entity, magical, divine, upper body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by riot games",no
"the masked prince wearing the plasma crown, by Annie Swynnerton and Diego Rivera and Elihu Vedder, symbolist, dramatic lighting, elaborate geometric ornament, tattoos, Art Brut, soft cool colors,smooth, sharp focus, extremely detailed, Adolf Wölfli and Donato Giancola",no
"a hyperrealistic illustration of a cute and tiny dragon that glows in the dark, dragon baby, glow in the dark, fractal moonlight, little dragon with glowing scales, award - winning, masterpiece, in the style of tom bagshaw, cedric peyravernay, peter mohrbacher",no
"well fluffy fox, snow, photo, photorealistic, snowflakes",no
"young jake t. austin playing volley ball on the beach in beach kings film, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"A very detailed horrifying portrait painting of the flower princess, 8k, trending on artstation cgsociety, masterpiece, in the style of DiscoDiffusion.",no
"Aircraft carrier sci-fi concept art, neo futurism, by Syd Mead",no
"( ( putin as old gregg ) ) with a mangina, on a boat on a lake",no
"things fall apart, a metaphor of the collapse of a physical structure, pencil drawing by jack vettriano",no
“portrait of racoon in the style of metamask with laser eyes”,no
"portrait en buste of eva green vesper lynd vannessa ives in repose by Hughes Merle, by Pierre Auguste Cot, stunning, beautiful, abundant detail",no
