prompt,references_past
"photo of chloe bennett, film still, dslr, by greg rutkowski, enoch bolles, ross tran, artgerm, wlop glossy skin, intricate detail, art deco, pearlescent, very coherent, cute",no
"Painting of a glass bottle containing stars and galaxies, anime wallpaper, trending",no
"grunge drawing of hotel rooms and skyscrapers by - Zdzisław Beksiński, detailed, elegant, intricate",no
mookie betts at hog warts casting a spell to save harry,no
"portrait photo still of real life futurama character leela, cyclops, 8 k, 8 5 mm f 1. 8",no
"a little girl standing in a field holding flowers in her hand, soft light, dreamlike,",no
"sixties disco party, summer, neon light, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"odin, beautiful detailed pixelart by albertov, intricate details, beautiful, dithered gradients, volumetric lighting, cgsociety, artstation, smooth, sharp focus, 2 d illustration, amazing art by dan mumford",no
"1970 brazil fashion, gucci catwalk, oil painting, digital art, ultradetailed, artstation",yes
"simple, subgenius, x - day, weird stuff, occult stuff, the blob, hyperrealism, stage lighting",no
"the dream of the old tyrant, by ilya repin, oil on canvas, 1 8 8 3",yes
"Fallen Warrior, digital art, trending on Artstation",no
"hyperrealism, scene from louisiana swamps, starship, spring blooming flowers garden, true detective, 8 0 s japanese sci - fi books art",no
"digital portrait of secretary of denis mcdonough face with solid featureless eyes, cover art of graphic novel, evil laugh, menacing, Machiavellian puppetmaster, villain, simple style, solid colors, clean lines, clean ink, trending on artstation",no
"emily blunt in futuristic power armor, close up portrait, solitary heroic figure, standing atop a pile of rubble, holding a sword on her shoulder, sunset and huge cumulus clouds behind her",no
"star wars in the shire forest, houses, crowd, spaceships, botanic foliage, big oaks, oaks, trees, grass landscape, dramatic lighting, george andries roth, pieter rudolph kleijn, abraham teerlink,",no
"close up of large clear bowl full of water with kiwifruit slices floating in it. 4K award winning photorealistic concept art. smooth, sharp focus, illustration, art by artgerm and moebius and alphonse mucha 3/4 view. infomercial. promotional. clear photography. 8k.",no
an epic chris foss painting of a biological turtle spaceship.,no
"jack sparrow, screenshot in a typical disney infinity 3 star wars style, artstation, volumetric lighting, subsurface scattering, stylized, octane render, by josh black",no
"wintermute, neuromancer, painted by greg rutkowski, painted by magali villeneuve, digital art, trending on artstation",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated young iggy pop, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
futuristic botanical city,no
"lone dark tower in the center of a serene vast ocean, album artwork, album cover,",no
"an extremely detailed cathedral of brutalist architecture, surrounded by lush green forest, ponds of water, stunning volumetric lighting, sunset, rusted metal, solid concrete, stunning skies, trending on Artstation, 8k, photorealistic, hyper detailed, unreal engine 5, IMAX quality, cinematic, epic lighting, in the style of Greg Rutkowski",no
"man with lightning in his hands flying several meters above the ground with his arms crossed and with a long jacket, cyberpunk, realistic, high definition, many details, symmetrical face, realistic eyes, unreal engine art 5",no
"high quality 3 d render cyborg! man monkey hybrid madhubani, highly detailed, cyberpunk!! mumbai in the background, unreal engine cinematic smooth, szukalski ravi varma, moody light, low angle, uhd 8 k, sharp focus",no
"an award - winning advertisement photo of a red cassette tape stuck in the snow, with a snowy mountain and ice, drammatic lighting, sigma 5 0 mm, ƒ / 8, behance",no
"highly detailed wide - angle portrait of a retro 1 9 6 0 s residential area, nicoletta ceccoli, mark ryden, lostfish, earl nore, hyung tae, frank frazetta, global illumination, god rays, detailed and intricate environment",no
"dynamic composition, a painting of a woman with green eyes and hair made of peacock plummage, a surrealist painting by Tom Bagshaw, featured on cgsociety, pop surrealism, surrealist, wiccan, pre-raphaelite, ornate gilded details",no
"Harley Quinn, digital art from artstation by Ruan Jia and Mandy Jurgens and Artgerm and william-adolphe bouguereau",no
"cyberpunk rap album cover for Kanye West DONDA 2 designed by Virgil Abloh, HD, artstation",no
"poltergeist, kane - monster, the - other - side, fleshscape, pinks - and - reds, glowing, fleshy, veiny, skeleton - creatures, high - detail, 4 k, photorealistic, octane render",no
"portrait of 2 5 - year - old woman godess with angle 9 0 ° centred looking away fresh air, strong spirit, 8 k, cinematic scene, background city blured futuristic",no
Tom R. Toe,no
a renaissance style portrait painting of kendrick lamar,no
zelda in resident evil by yoji shinkawa,no
"grunge painting of a picnic with a wide smile and a red balloon by chris leib, loony toons style, pennywise style, corpse bride style, horror theme, detailed, elegant, intricate, conceptual, volumetric light",no
"four trains on tracks named speedy, sally, paul, and miguel : : children's show : : in the style of thomas the tank engine : : photography, 3 d render, happy mood",no
"a realistic oil painting of a girl resembling alicia vikander or millie bobby brown in a futuristic mechanical spaceship cockpit, highly detailed, intricate, artstation, by donato giancola",no
"Hibernation capsule inside a spacecraft in the graphic style of Patrick Gleason, detailed art, artstation, comic art",no
Senator Steven Armstrong,no
screen capture from Sims 5 game with smurf mod on 1920x1080 upscaled,no
"Gigantic Aztec Buddha Deity with 8 arms, extremly detailed oil painting, in the style of Fenghua Zhong and Ruan Jia and Jeremy Lipking, rim light, beautiful lighting, mystic, 8k, stunning scene, raytracing, octane, trending on artstation",no
"Emma Watson in yoga pose, photo hyper realistic, full-body, ultra detailed, 4k, studio light, by Hajime Sorayama",no
"!dream The moon as a skyscraper, Magic the Gathering art, art by greg rutkowski, matte painting, trending on artstation, very detailed",no
"an alien inside a spaceship, beksinski, wayne barlowe, symmetrical, surreal, magic surrealism, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, 8 k",no
"only with red, caesar after war, a red tiger, in hoc signo vinces, rome in background, an ancient path, in the style of beksinski, part by hopper, part by rodcenko, part by hofbauer, intricate composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation",yes
"realistic extremely detailed closeup portrait painting of a beautiful black woman, mutant dragon and a single old house on background by Jean Delville, Amano, Yves Tanguy, Ilya Repin, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes, Roger Dean, heavy metal 1981, rich moody colours",no
"the monchhichi on the beatles album cover, 8 k resolution hyperdetailed photorealism",no
"Amy Rose wearing a summer shirt and shorts, sitting down in a casual pose with one knee raised up, her foot sticking out, looking off to the side, in tall grass in a fantastical cyan forest, overgrown marble ruins in the background, low-angle shot, sunset lighting, chillwave, arnold 4, photorealistic, highly detailed",no
