prompt,references_past
"isometric, vector, a green dove, low poly, cgsociety, black background, volumetric lighting, digital art",no
"portrait of willem dafoe looking at pizza, upper half portrait, decorated with chinese opera motifs, asian, bian lian, traditional chinese art, intricate, elegant, highly detailed, symmetry, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"a highly detailed illustration of fierce mongol warrior princess riding horse, heroic wielding bow pose, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop.",no
"Fractal famel face, cinematic lighting, perfect composition, 8K, ultra-detailed , artstation, Octane render, Unreal Engine, highly detailed",no
"an airplane, ukiyo-e by Utagawa Kuniyoshi",no
"Armored and Armed Military Audi 80 B3 Avant (1988) with a mounted M249, Dark Souls 3, Eldritch Horrors, Wretched and Corrupted Knights, gunshots fired, a grim fantasy, Anor Londo, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, by simon stalenhag",yes
garfield classic cartoon cat drives car into pizzeria,no
"bedouin in white abaya with his hands raised towards the sky praying, he is in a mosque, concept art, intricate details, vibrant colors by anato finnstark",no
"Senjougahara!!! dynamic pose, bakemonogatari, Ito Ōgure, VOFAN, Shaft studio, Akiyuki Shinbo, Oh! Great",no
Oil painting of the Positano Coast by Leonid Afremov,no
"rocket launcher made of pineapple, 3D octane render, extreme detail",no
gopnik with cyber hands on the background of cyberpunk city,no
"concept art by jama jurabaev, coin of secret society, cinematic shot, trending on artstation, high quality, brush stroke",no
"a beautiful artwork illustration, concept art sketch of a portrait of leonardo da vinci, volumetric fog, godrays, high contrast, high contrast, high contrast, vibrant colors, vivid colors, high saturation, by Greg Rutkowski and Jesper Ejsing and Raymond Swanland, featured on artstation, wide angle, vertical orientation",yes
"beautiful full body portrait of a great fairy, character style of legend of zelda, her body wrapped with ivy vines and flowers, dark fantasy, d & d, fantasy, cinematic lighting, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and tom bagshaw and greg rutkowski and alphonse mucha",no
"The Kenneth Arnold UFO sighting occurred on June 24, 1947, when private pilot Kenneth Arnold claimed that he saw a string of nine, shiny unidentified flying objects flying past Mount Rainier at speeds that Arnold estimated at a minimum of 1,200 miles an hour, 1947 photo",yes
"the vision of the universal peacock by james jean, barclay shaw, daniel merriam, moebius and vincent van gogh, symbolist, visionary",no
"still life painting of exotic alien plants by pieter claesz, oil on canvas, strong lighting, highly detailed, hyper realism, golden hour, god rays, hd, 4 k",no
"portrait of a faceless robot,, neon highlights, dark, blue glowing background lighting, hyper detailed, science fiction, 4 k octane render",no
"the statue of liberty on the surface of the moon, NASA photograph",no
"Half body portrait of a god of intellect, a man in a tuxedo wearing a shattered mirror mask. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed, dynamic pose.",no
"Fiat 126p, high rendering, ultrarealistic, high detalied, artstation,8K",no
superman in the walking dead photorealism 4 k detailed super realistic,no
"concept art for a cute thicc mushroom creature, anime style, golden hour, lens flare, pastel pink glow, sitting on the beach | | epic - fine - clean, polished, trending on artstation, brush strokes",no
