prompt,references_past
"a portrait of a disassembled cyborg woman, art by lois van baarle and loish and ross tran and rossdraws and sam yang and samdoesarts and artgerm and saruei and disney, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, unreal engine 5, 4 k uhd image",no
two brick walls having conversation about the corona virus crisis,no
"combination suit armor aloy horizon forbidden west horizon zero dawn robot ninja mask helmet backpack tribal, design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic radiating a glowing aura cgi rtx 2 0 2 2",no
"high quality 3 d render very cute fluffy! cyborg cow plays guitar, cyberpunk highly detailed, unreal engine cinematic smooth, in the style of blade runner & detective pikachu, hannah yata charlie immer, moody light, low angle, uhd 8 k, sharp focus",no
"god of portals, tarot card, fantasy drawing made of fractals, ultra realistic, wide angle, art nouveau, intricate details, rainbowshift, vivid colors, highly detailed by peter mohrbacher, wayne barlowe, maxfield parrish, aaron horkey, gaston bussiere, craig mullins",no
"portrait of a beautiful anime empress with golden elaborate hair wearing intricate fantasy clothing, perfect face details, symmetry, digital painting, trending on artstation and deviantart, epic composition, vibrant, dynamic, highly detailed, ross draws, wlop, 8 k",no
"a gas station in 1 9 4 0 with yellow and red light in the middle of the night, a men stand up next to the pump, mystical blue fog, oil on canvas, art by andreas achenbach, clemens ascher, tom bagshaw and sabbas apterus,",no
"GUI for a nightmare gallery, cyberpunk, horror, System Shock 2, Shin Megami Tensei, Deus Ex",yes
"female ogre, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"real life big chungus dressed like mario, super mario with bunny ears, big chungus mario, fat bugs bunny, high resolution photo",no
"cute and funny, red panda riding in a tiny hot rod with oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by range murata, tiny details by artgerm and watercolor girl, symmetrically isometrically centered",no
"Greg Manchess portrait painting of Cammy White as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
