prompt,references_past
"the war portal highly detailed carving on southern ice porcelain, partially bloody crystallized, guns, blood, art gallery",no
"Portrait of Eunha from Viviz and gFriend with short hair wearin purple overall shorts, short puffy pants, white tights, Golden Ribbon, and a billowy scarf. masterpiece 4k digital illustration by Ruan Jia and Mandy Jurgens and Artgerm and greg rutkowski and Alexander Tsaruk and WLOP and william-adolphe bouguereau, award winning, Artstation, art nouveau aesthetic, Alphonse Mucha background, intricate details, realistic, panoramic view, Hyperdetailed, 8k resolution, intricate art nouveau",no
"prompt A beautiful head of a white red orange kumiho, translucent silky dress made of peacock tails, a bra made of peacock feathers, close up front view, long clumpy hair in the shape of fox tail, backlit, concept art, matte painting, by Peter Mohrbacher",no
"incredible full page illustration, deep 3 point perspective, Human fossils displayed in the museum, zebras come to visit in formal clothes, 8k, hd, high resolution print",no
"genshin impact, extremely detailed digital painting, in the style of fenghua zhong and ruan jia and jeremy lipking and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
"a beautifull intricate watercolour painting of a living room with peacock cages, reflexions, verry high details by william turner art, greg rutkowski and alphonse mucha, trending on artstation, very very detailed, masterpiece, muted colors",no
"tilt-shift photography of a city on a circuit board, highly detailed, 8k, Unreal Engine render",no
"league of legends portrait, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"Tupac, Notorious BIG, and Nipsey Hussle together as angels in heaven",yes
"key on a hand, white background, drawing by a child",no
"high quality pastel coloured film mid angle portrait photograph of a beautiful young 2 0 year old male, soft features, short hair, perspex space visor and oversized inflated clothing!!!! icelandic black! rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
the exploding dachshund,no
"beautiful liquid ink in acrylic paint texture with big oil bubbles. harmonic chromatic tones coloured marble abstraction with purple splashes. ultradetailed realistic art. jean - dragan bibin, beksinski, zawadzki, shaun downey, zoey frank, phil hale, james gurney, frank frazetta, jehan georges vibert, daniel e. greene",no
