prompt,references_past
"your mom orbiting a black hole, 3 d render, octane, ray tracing, ultra high resolution, ultra detailed, photorealistic, 8 k",no
Photo of glados from portal 2 as a large metal statue in town center,no
"uhd candid photo of cosmic joe biden as buu powering up, glowing, global illumination, studio lighting, radiant light, hyperdetailed, correct face, elaborate intricate costume. photo by annie leibowitz",no
"female anthropomorphic sheep in maid outfit, realistic portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha and boris vallejo and frank frazetta",no
"walter white as a dark souls character, fantasy art, artstation, digital art, dark fantasy art, concept art, unreal engine, art by eddie mendoza",no
"3 d, sci - fi, sun, sleepy fashion model face, sun, cinematic, lightning clouds, vogue cover style, stanley kubrick, light red and deep blue mood, realistic painting, intricate oil painting, high detail, figurative art, multiple exposure, poster art, 3 d, by tooth wu and wlop and beeple and greg rutkowski",no
Walter White as Gigachad,no
spongebob as the joker,no
,error
"a cartoon claymation medium close up sculpture of Playboi Carti, in the style of Tim Burton",no
Grand theft auto 5 cover art of hitler,no
"Golden Retriever dressed as a Cowboy wearing sunglasses, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
vampire girl photo,no
"octane render portrait by wayne barlow and carlo crivelli and glenn fabry, the ultra - sharp smooth perfect symmetrical face of a beautiful woman wearing a shiny reflective chrome bandit mask over her eyes, inside a giant massive wave of liquid gold and jewels, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"A photograph of a white cat with black fur around her eyes sticking tongue out, looking at camera, warm lighting, cute, playful, 4k, 8k, hd",no
"film still of non-euclidian -néoclassical architecture in the desert, cinestill 800t 35mm full-HD",no
"big buff very strong bear beast-man samurai wearing a cybernetic oni mask, hd movie",no
"cute anthropomorphic female robot dragon doing an elegant pose, with two big epic wings behind her, two arms that have 5 fingers each, two legs, a long tail; high quality digital art, artstation, unreal engine HD render, deviantart, furaffinity",no
interior of the cyberpunk night adult club,no
"Saint Woman, Putti, Venus, Athena, Sistina, baroque, marble and gold, stars, space, sun, deep green, bronze",no
"Abstract representation of ying Yang concept, by don bluth",no
"hunger for love flesh detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details, shattered glass textures",no
"detailed by carl gustav carus, memory of dystopia in scarlet, masterpiece 8 k resolution",no
"zelda botw, epic forgotten temple, art by tim hildebrandt, dramatic lighting, desert colours, unreal engine, very elegant, wide angle lens",no
"Palace of the occult, mediterranean balustrade and columns, refracted sparkles, thunderstorm, greek pool, beach and Tropical vegetation on the background major arcana sky and occult symbols, by paul delaroche, hyperrealistic 4k uhd, award-winning, very detailed paradise",no
“ jerma 9 8 5 doing his little dance with dio from jojo ’ s bizzare adventure ”,no
stereotypically american city mixed with stereotypically soviet city,no
flag of a country,no
"full body portrait of a female farmer holding a shovel, untidy hair, highly detailed, dirty face, digital painting, artstation, concept art, soft focus, depth of field, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"A mosque inside a cave, cinematic lighting, god ray, photorealistic, hyperdetailed 3D matte painting, hyperrealism, hyperrealistic, 8k ultraHD octane render",no
"front!!! shot of a court jester!!! character, mesmerizing fractal hypercubes, dark holography!!!, future, oil slick nebula, crystalline edges, (((intricate))), elegant, highly detailed, centered, (((artstation, concept art, jagged, sharp focus, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo))), ((raytracing)), mugshot!!!!!, ugly!!!!!!, octane render, nvidia raytracing demo, octane render, nvidia raytracing demo, octane render, nvidia raytracing demo, 8K",no
"a crumbling island floating in space, debris, surrounded by planets and stars, in style of hayao miyazaki, digital art, detailed,",no
fallout concept art supermutant render grim realistic lighting unreal engine 5,no
portrait photograph of Danny DeVito as a Civil War confederate general,yes
"brown cat with yellow eyes is sitting at table in a cafe at paris in early 2 0 th century. atmospheric feeling, warm colours, brown colours, yellow colours, epic scene, cinematic, very detailed, midjourney style",yes
portrait of ariana grande by R. Crum and Dave McKean,no
"a Star-Wars-Wookie, svg sticker, vector art, wearing headphones, jamming to music",no
"Ja-rule appears as Moff Gideon in the Mandalorian, still, high quality",no
"star wars luke and leia and r 2 d 2 endor, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, octane render, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, high detail, 8 k",no
Lisa Frank and Ken Kelly,no
"a practical guide to evil, digital art",no
"a girl with a red cloak holding a basket full of apples, by Jordan Grimmer and greg rutkowski, crisp lines and color,",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
"orange and blue, botanical, illustration, gin, pattern, playful, premium, pintrest, behance",no
"tiny bryan cranston sitting inside a cranberry, food photography, natural light, sharp, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"impossible, black and white photograph",no
"girl with steampunk weapons and uniform, serious, intense, finely detailed, made by artgerm, ross tran, full body portrait, illustration, snow, snowing, cloudy, anime, side view, perfect anime face, realistic face, zoomed out, smooth, brown eyes, high waisted shorts",no
"lightning strikes a tree in the middle of a field, painting By Alena Aenami,",no
"( * ) midnight, meadows on hills, blue flowers bloomed all over, glowing spores flying, photo, cinematic, 4 k, incredibly detailed, ephemere, feerique atmosphere contemplative",no
fat lindsay lohan sitting on a bench eating tacos,no
