prompt,references_past
"a cat having an ego trip, by alex grey, by Esao Andrews and Karol Bak and Zdzislaw Beksinski and Zdzisław Beksiński, trending on ArtStation",no
"beautiful intricate exquisite mayan princess realistic face, beautiful eyes, neon colors, drawing, in the style of greg rutkowski, fantasy, amazing detail, epic, intricate, elegant, smooth, sharp focus",no
"gigantic robot - girl head floating in the space, a lot of exotic plants, trees, flowers, oldschool vintage sci - fi flat surreal grainy design, super - detailed, painting by enki bilal and moebius",no
evil tangerine mastermind,no
"a beautiful urban sketch of the shambles and little shambles york, 8 k, frostbite 3 engine, cryengine, dof, trending on artstation, digital art, crepuscular ray, art by ian fennelly",no
jose maria aznar as a muppet. highly detailed felt. hyper real photo. 4 k.,no
"Perfectly-centered portrait of a robot, highly detailed, professional digital painting, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, cinematic, professional photography, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
Sky full of travel balloon and stars,no
"bridget from guilty gear game, trans rights, in the style of makoto shinkai,",no
"futuristic warrior with latex and steel details, with his back to the viewer, futuristic space suite, back light, full body view, 8 k, 3 d render, cinematic lighting",no
"photorealistic, hyperdetailed photograph of black spider - man suit with gold webbing by insomniac games",no
"a perfect, realistic professional oil painting of a Japanese schoolgirl posing in a dystopian alleyway, style of Marvel, full length, fine details, by a professional American senior artist on ArtStation, a high-quality hollywood-style concept",no
"Beautiful woomen, 2under the rainbow fountain,baked, bikini, 4k,",no
"hyperrealistic and heavy detailed bape avant garde runway show of movie the fifth element, 1 9 7 0, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",yes
"an extreme close up portrait a very ordinary old woman with an angry expression, front angle, by Lucian Freud and Jenny Saville and Anselm Kiefer, oil painting, rust, Scaffolding, rusted metal and sunflowers, iron cladding, decay, mixed media, textured, anatomically correct, beautiful perfect face, visible brushstrokes, sharp focus, Highly Detailed, Cinematic Lighting, 8k, HD",yes
"tattoo sketch of beautiful greek goddess aphrodite, bow and arrow, beautiful piercing eyes, flowing blonde hair, realistic face, hyper realistic, in the style of greg rutkowski, fantasy, amazing detail, epic, intricate, elegant, smooth, sharp focus",no
"the new futuristic Pringles logo, 3d render",no
"fantasy surreal theory of elysian unfinished tilted tower made of white crystalized, aerial iridecent veins, moonbow, inverted white massive roots of sand in the floor, in the desert, foggy sky, dark night, octane render, unreal engine, pale colors, high detail, 8 k, wide angle, trending on artstation, behance",no
"Man sticking his hand through mirror that’s a portal to another world, award winning movie still, 35 mm, cinematic",no
"minimalist cinematic render of atmospheric space, nebula, homeworld skies, volumetric lighting, diffuse cumulous fractal smoke pillars",no
"strong muscular warrior with a greatsword and fully clad in plate armor, dramatic action pose, square masculine facial features, short messy hair, 3 d octane render, unreal engine 5, ultra high detail, cel shaded, trending on pixiv fanbox, by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",yes
"female soldier, muscular upper body, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"painting of beautiful, surprissed shocked cute fluffy caracal, dressed as a hogwarts student, harry potter, glasses, by ruan jia and artgerm and range murata and krenz cushart and william adolphe bouguereau, key art, fantasy illustration, award winning, intricate detail realism hdr, full body painting",no
"dumbledore as art deco, painting",no
"mr bean from 1 9 9 0 s as james bond in an action scene fighting a villain, professional photography, 8 k, cinematic",yes
a flock of sparrows following a little girl walking on the street,no
"satan daughter wearing gown, full body, pyromancer, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ethereal, misty, by ilya kuvshinov and jeremy mann, 8 k, octane render",no
A photograph of a piece of jasper that looks like braised pork belly meat,no
"A surreal earth tone painting of the Lion's gate, futuristic picasso by hr giger and Vladimir kush and dali and kandinsky, 3d, realistic shading, complimentary colors, earth tone colors, aesthetically pleasing composition, masterpiece, 4k, 8k, ultra realistic, super realistic",no
