prompt,references_past
"“ very very intricate photorealistic photo of hitler and joe biden laughing together, detailed natural lighting, award - winning crisp details ”",no
"full body front view portrait of natural, biocyborg ninja samurai, character design, made in blender, octane render, ray tracing, ultra detailed, fantasy, neon lighting, posing,",no
"hyperrealistic rendering, hulk by bernie wrightson and killian eng and joe fenton, product photography, action figure, sofubi, studio lighting, colored gels, colored background",no
legend of zelda breath of the wild by albert bierstadt,no
effeil tower from a point of view of an ants,no
"a realistic and atmospheric watercolour fantasy character concept art portrait of a short fat chibi alien wearing robes emerging from the mist on the moors of ireland at night. a ufo is in the sky. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",no
"fantasy style portrait of a male paladin, castle setting, intricate, elegant, highly detailed, matte, sharp focus, art by donato giancola and bayard wu, geof darrow, cinematic lighting",no
"the cat jesus, digital art, tranding on artstation, high resolution",no
"vogue photoshoot octane render portrait by wayne barlow and carlo crivelli and glenn fabry, a handsome eccentric man in a bright colorful pastel elevator operator uniform inside a dark and moody vintage elevator in a high - end exotic vintage boutique hotel, very short depth of field, bokeh",no
a room full of big eye cats singing in comic art style pastel colors,no
"a portrait of a futuristic cyberpunk british longhair cat soldier in war scene, epic scene, epic lighting, pink vibe, by greg rutkowski",no
a grim reaper with star shaped rainbow glasses walking a cow on a dog leash on a white background,no
"forests and glades made of industrial raves on buildings on ice devices on mice in the style of lisa frank and moebius and giger and kubrick, ornate, beautiful, award-winning art, artstation",no
"edouard manet. very close up detailed depiction of people picknick on a blanket on a meadow in the woods. woman and men dressed in black. blanket, beer, music. one woman with three men. a very nice an afternoon with the. little river in background. dark forest. hyperrealistic.",yes
"fallout 5, indoors dilapidated partially ruined church interior, rusted machinery, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, daytime, sunny weather, slight overcast, golden hour, sharp focus, deep colours, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"fairies in a fantasy world, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"symmetry!!!!!! beautiful anime soldier close portrait, sci - fi, insectoid, wearing ornate helmet, ultra detailed, elegant, intricate, anime, dynamic lighting, digital art, digital painting, artstation, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"magic palace, rose, pink, white, luminous water, magic, realism, redshift rendering, 3 d, super detail, lifelike, 8 k, masterpiece, functional, art station, extreme long shot",no
"snoop dogg, smoking a fat blunt, in the international space station, 4 k",no
"Alex Jones inventing new conspiracy theories in his garage office, surrounded by boxes of herbal supplements and trash, sweaty skin, detailed photograph high quality",no
"horrifying 3d render of a pig human hybrid monster with human features charging down a hill of a burning small town a white wooden church is in the distance, bloody, by wes craven, 35mm film stock",no
"a portal to the multiverse by makoto shinkai, highly detailed, trending on artstation",no
"full body pose, beautiful adult fairy, pixar, short white hair shaved sides, dirty, grungy, grunge, long sleeve, painted overalls, stacks of giant books, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"a female cat warrior wearing armor holding one single sword, anthropomorphic. One ear is nicked. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, trending on ArtStation, digital art.",no
,error
"1 9 8 0's movie poster, barron trump is an antifa supersoldier, barron trump, exoskeleton, fan art, dramatic",yes
"thanatos, god of peaceful death, closed eyes, long hair, wearing ornate silk and lace clothes, gold jewelry, moon, purple feathers, by Alphonse Mucha, by artgerm, rule of thirds, super detailed, 8k",no
"a hysterical smiling soldier taking selfies, posing in front of bombed city, explosions in the background, close ups, war scenery, surrealism aesthetic, 9 0 s tv, noise",no
snakes crawling of a volcano,no
"highly detailed face shot of donald trump with black hair, white face, ap news photo",no
"Wooden footpath next to narrow canal between buildings in beautiful overgrown futuristic sci-fi city in harmony with nature. Nice colour scheme, soft warm colour. Beautiful detailed watercolor by Lurid. (2022)",no
"star wars concept art by greg rutkowski, an ecomenopolis of palatial, elegant, neo - gothic architecture, dark, cinematic lighting, haunting atmosphere, artstation hq.",no
"photo of viking with armor lifting weights at the gym cinestill, 8 0 0 t, 3 5 mm, full - hd",yes
