prompt,references_past
Cursed image,no
"psytrance artwork, from attack on titan",no
"rugged young ship captain standing before his airship, male, handsome, red hair, long hair, soft hair, fantasy, intricate, elegant, highly detailed, steampunk, digital painting, artstation, concept art, character art, smooth, sharp focus, illustration, art by artgerm",no
an award winning portrait photo of a futuristic warrior,no
"icarus falling from the sky, artstation, jakub rozalski, high detail, dramatic lighting, night, rain",no
holden caulfield videogame,no
"photo portrait 1 5 - year old girl with lush brown hair, large front teeth, and bright piercing brown eyes, hyper realistic face, beautiful eyes, by mario testino",no
"a professional digita painting of Naruto, olive skin, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Attack on titan, art style by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea",no
"goddess of nature, accurate anatomy, only two hands, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by Frank Frazetta",no
"friendly old man character portrait, by don bluth, highly detailed, dynamic shadows, 4 k, wallpaper - 1 0 2 4",no
"whimsical alchemical creatures, surreal dark uncanny painting by ronny khalil",no
"full body 3d render of gordon freeman as a robot, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"!dream product still of faeces funko pop with box, 85mm f1.8",no
"realistic detailed image of a scared enlightened boy flying up in sky by ayami kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting. art by takato yamamoto. masterpiece",no
"hodie mihi cras tibi, memento mori, parce sepulto, ars by hieronymus bosch",yes
"portrait of the necromancer, illustrated by laurie greasley, hyper detailed, fantasy surrealism, crisp",no
Matte painting of Brad Pitt dressed as Sweeney Todd in a job interview with Tommy Wiseau by Carl Gustav Carus,no
"Frequency indie album cover, luxury advertisement, yellow filter. Clean and detailed post-cyberpunk sci-fi close-up schoolgirl in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes, by Tsutomu Nihei, by Yoshitoshi ABe, by Ilya Kuvshinov, by Greg Tocchini, nier:automata, set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world, beautiful dramatic dark moody tones and studio lighting, shadows, bastion game, arthouse",no
the entire world falls apart,no
"an engraving of jesus in a river by gustave dore, caspar david friedrich, foggy, depth, strong shadows, stormclouds, illuminated focal point, highly detailed",yes
8 consistent frames from a video showing walter white yelling and pointing at a tv,no
"a reclining half human c3po by Gil Elvgren, holding a smoking ray-gun, head, body, legs",no
"Warrior Elizabeth Olsen D&D minifigure on a tabletop with dice, photorealism, tilt shift, closeup, highly detailed",no
"japanese school girl render as a very beautiful 3d anime girl, hot petite, long braided hair, hazel eyes, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
“ wario in the style of the art of hylics ”,no
an emoji of mona lisa,no
"( cyberpunk 2 0 7 7, bladerunner 2 0 4 9 ) scientists creating an artificial alien highly detailed futuristic biomechanical thick smooth quad wing combat spaceship in their spaceship lab, hyper realistic, highly detailed, sharp focus, depth of field, photography, natural light,, ultra detailed, photorealistic, by brian sum and annie leibowitz, artstation, ",no
"emma watson as nature magic celestial, top down pose, long hair, soft pink and white transparent cloth, space, D&D, shiny background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, bouguereau",no
"highly detailed portrait of androgynous girl, blade runner 2 0 4 9, scorched earth, cassette futurism, modular synthesizer helmet, the grand budapest hotel, glow, digital art, artstation, pop art, by hsiao - ron cheng",no
"science-fiction character portrait of Victor Nikiforov, short blond hair, tall, elegant, highly detailed, digital painting, artstation, upper body, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
jet jaguar 4 k photography,no
"logo of robot manufacturer, behance, dribble, simple, geometric, flat, minimalist",no
"infp young woman, smiling amazed, golden fireflies lights, full covering intricate detailed dress, amidst nature, long red hair, accurate linework, green eyes, small nose with freckles, oval shape face, realistic, expressive emotions, dramatic lights, hyper realistic ultrafine art by artemisia gentileschi, caravaggio, jessica rossier, boris vallejo",no
"dynamic macro head portrait of beautifu michael jackson super hero in white sequined jacket by cory walker and ryan ottley and jack kirby and barry windsor - smith, comic, illustration, photo real",no
"analog vintage photography portrait polaroid of a chrome gameboy, bright light, lensflare, reflection, red color bleed, heavy film grain, bloom, glow",no
"double exposure effect tattoo design sketch of megan fox with beautiful mountains, realism tattoo, in the style of andrey lukovnikov, amazing detail, sharp, surrealist",no
"Pokemon card!!! of Duke Nukem, highly detailed trading card screenshot",no
"glitch art, datamosh, vhs distortions",no
A painting of a burning bush in mountainous terrain,no
"Levi Ackerman from attack on titan in Prussian blue heavy knight armour fight with Kujo jotaro over the roaring scarlet ocean,  speedy wind atmosphere, burst dust and fire, epic, Precise and thick,  draw by Art station artist Anato Finnstark, aerial view, halfrear lighting, cinematic lighting",no
1 9 0 0 s photo of a person on a macbook pro,no
"intricate five star goddess hecate facial portrait by casey weldon, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
an amazing masterpiece of art by theon greyjoy,no
"portait of a man named juno, juno is angry",no
"still of muscular emma watson in conan the barbarian directed by frank frazetta, high resolution",no
"short, brown skin, short brown hair, young, pretty, female, genie, as a rider waite tarot card",no
"fantasy art based on award - winning macro of a beautiful black rose made of molten magma and nebulae on black background by harold davis, highly detailed, mysterious inner glow, trending on deviantart, artstation and flickr, nasa space photography, national geographic",no
emoji for expressing severe trauma,no
"humanoid cat looking out a castle window at his kingdom while a court jester waves at him, intricate detailed environment, photorealistic!, octane render, mechanical, concept art, cinematic lighting, digital art, interstellar, hyper realism, sharp, cyberpunk, 8 k, de dia los muertos. by angus mckie, moebius, maciej kuciara",no
"simple illustration of queen, artistic, eclectic, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by picasso",no
