prompt,references_past
"A Serpent God, artstation, concept art, smooth, sharp focus, illustration, art by greg rutkowski and orientalism and bouguereau and Zdzislaw Beksinski, good clear quality, lighting, biology, symmetrical artwork, perfect face, 135 mm, cinematic, hyper realism, high detail, octane render, 8k, chrome accents",no
"a room of a villa with orange walls white floor plants, red piano, a big window with a view of the beach and sea, beautiful cinematic masterpiece very detailed",no
"Badger Warrior holding shield, forest background, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"1968 science fiction tarot card, cut out collage, neon Aztec, spring on Saturn, epic theater, deep forest, mountain plants, drawings in part by Diego Rivera, part by Ernst Haekl, text by William S Boroughs, written by Michael Ende",yes
"a black and white high quality dreamy photo of a young beautiful female queen-pale dragon-vegetal-cyborg bust with a very long cyborg neck and a steampunk flower crown, elegant, highly detailed, poetic, soft, dreamy, mysterious, high fashion, in the style of Horst P. Horst, Metropolis, Realistic, Refined,  Digital Art, Highly Detailed, Cinematic Lighting, rim light, black and white, photo-realistic, 8K",no
“Hey it's me I just got off the train. Minimalist painting in the style of Dima Rebus. cream colored paper with torn edges.”,no
"beautiful aesthetic inspirational masterful professional ink pen and watercolor sketch of meditation, ultra detailed, fine details, trending on artstation, high quality paper",no
"high tech spoon developed by NASA, matte painting, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k",no
A black trampoline next to A bouncy house with a ball pit inside a giant empty room with light coming through windows,no
test,no
"very, very, very, very, very, very, very, very beautiful fairy queen, sitting on a leaf",no
"portrait of henry rollins by denis forkas and agostino arrivabene as a diablo, resident evil, dark souls, bloodborne monster",no
"Painting of a cottagecore witch in the style of Violet Evergarden, beautiful anime art style, winged eyelashes, countryside, calm, fantasy character portrait, dark outlines, dynamic pose, above view, sunny day, artwork by Makoto Shinkai, very coherent asymmetrical artwork, sharp edges, perfect face, simple form, 100mm",no
"a hd surrealism painting of a large crowd of cult worshippers surrounded by flowers by dali and kandinsky, ultra detailed, 8k",no
a mage in the style of slay the spire,no
"the two complementary forces that make up all aspects and phenomena of life, by ROSS tran",no
