prompt,references_past
"paperback book cover. 1 9 6 0 s. pure colors, melting clouds, accurately drawn details, a sunburst above a receding road with the light reflected in furrows and ruts, after rain. and no girls.",yes
"Render of a beautiful 3d anime woman holding a birthday cake out to the camera, long light pink hair, full bangs, hazel eyes, cute freckles, full round face, soft smile, Chinese heritage, cute checkerboard sundress, golden hour, serene beach setting, medium shot, mid-shot, hyperdetailed, trending on Artstation, Unreal Engine 4k",no
"a lonely taco on mars, photograph, red lighting, taco,",no
gameplay footage from the game GTA IV: Zootopia Wars. (c)2011 Rockstar Games,no
oneline portrait by differantly aka dft,no
"An epic fantasy comic book style portrait painting of young man with long red spiked hair. Wearing a black waistcoat, white shirt, using googles. Blasting fire on his hands. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"an amazing landscape photography from the summer season, 8 k",no
"an insanely detailed painting of a nerdy asian man wearing a superhero costume, sitting at a desk, staring at the nervously at the computer and typing, in the style of peter mohrbacher, dramatic lighting and composition, octane render, pixar, trending on artstation, concept art, comic book, view from behind",no
"walking down the catwalk, ben watts, show, stage, vogue photo, podium, fashion show photo, historical baroque dress dark, iris van herpen, beautiful woman, masterpiece, intricate, biopunk, vogue, full body shot, alien, plant predator, guyver, jellyfish, white biomechanical details, highly detailed",yes
"brigitte from overwatch, fantasy, fantasy art, character portrait, portrait, close up, highly detailed, intricate detail, amazing detail, sharp focus, vintage fantasy art, vintage sci - fi art, radiant light, caustics, by boris vallejo",no
"a good ol'pink panda girl fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
"pepe love, ancient, history, oil painting",yes
"breathtaking detailed soft close up painting of one girl with black hair looking at the viewer, gauze dress of fireflies and art nouveau crown of embers, viking culture, rembrandt style, detailed art nouveau stained glass of flames, christian saint rosace, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by Tom Bagshaw, Artgerm and Greg Rutkowski",no
woman wearing a chinese hat stands on floating land. she looks down below the land. by jon foster,no
"forever prison, alone, stranded, runes by Jeffrey Smith",no
"warhammer 4 0 k tau commander, intricate artwork. by tooth wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
"moon in the background, side portrait dark witch!!!!!!!!!!, adventurer outfit large cloak, fantasy forest landscape, dragon scales, fantasy magic, undercut hairstyle, short purple black fade hair, dark light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by WLOP and Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece",no
Painting by Roy Lichtenstein of a german shepherd riding a horse 8k,no
"A group of soldiers with gasmasks overtaking a fashion show ,D&D, elegant, badass, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"fantasy jrpg sneaker design designed by capcom megaman, chrono trigger guilty gear sneaker styles, aztec mayan street fashion native punk sneaker design, focus on megaman hip hop sneaker design with subtle mayan patterns, trending on pixiv fanbox, painted by akira toriyama and studio ghibli princess mononoke megaman capcom",no
"grainy noise and spray effect super conceptual figurative post - morden monumental figurative portrait made by william blake, highly conceptual figurative art, intricate detailed illustration, illustration sharp geometrical detail, vector sharp graphic, controversial, manga 1 9 9 0",no
"close - up portrait of young romantic vincent cassel in le pacte des loups with long wavy hair, beautiful, holding colourful flowers bouquet, cinematic lighting digital art, highly detailed, sharp focus, byalphonse mucha, by leyendecker, by rutkowsky,",no
"a cozy plazy to lounge, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art,ruan jia, steve mccurry",no
"photograph of scarlett johansson in a hypnosis session taken by gregsdiary oxana gromova, fess : : high resolution",no
"Ultrarealistic illustration an intimidating soldier, male, very short hair, cyborg, halo, sci-fi fantasy,intricate,elegant,highly detailed, digital painting, artstation, concept art",no
"Manmohan Singh as Flash, Flash costume, Manmohan Singh blue turban, Flash body type, Manmohan Singh Face, calm, lightnig speed, grumpy, portrait, masculine figure, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"a large flying pirate airship, flying, realist painting, pirate, beautiful, highly detailed",no
"Ultradetailed, hyperrealistic, a vintage roller skating disco queen wearing a disco ball skirt mirror tanktop with a disco ball afro in a psychedelic cosmic roller rink in the clouds, by Vladimir kush, by josib csoor, by Laurie Lipton, rendered in octane, volumetric lighting, retro color scheme, trending on artstation -20",yes
mario in windows xp wallpaper,no
"A hyper real comic book style portait painting of a close up of Annita, the singer, riding a horse on the moon, her face is clearly visible, unreal 5, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"super quality family portrait in the main room of the castle painted in 1 6 5 6, dark room, one point of light coming through the window inspired by las meninas, clear spaces between each subject and good detail and realistic eyes, faces for each person in the canvas by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",yes
"propaganda man portrait with a paper bag over the head, highly detailed, artstation, art by zdislav beksinski, wayne barlowe, edward hopper",no
"the sorceress of blue diamonds from skyrim, pixiv, trendin on artstation",no
e = mc ²,no
"an achingly beautiful print of the interior of a modern art museum with vibrant contemporary marble sculptures display, by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",yes
"a hd surrealism painting of tropical birds inside galactic hypercube sculptures by dali and kandinsky, ultra detailed, 8k",no
"ancient libraries containing all of the knowledge in the universe, books, shelves, intricate design, spiraling, high contrast scene, steps, ladders, dark knowledge, wisdom, secrets, volumetric lighting, environment concept, feeling of mystery, hyper realistic, 8 k render, unreal engine 5 render",yes
a distorted closeup image of somebody drowning,no
"Kazuma Kiryu from Yakuza and Senator Armstrong from Metal Gear Rising fights each other with their fists, highly detailed, photorealistic, cinematic lighting,",no
"girl with a giant tulip head, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
Portrait of a pretty fantasy catboy with cat ears. Art by Greg Rutkowski and Alphonse Mucha,no
"the elder scrolls vi hammerfell, mesa, dessert, settlements, oasis, outposts, temple ruins, sand dunes, illustration, perfectly shaded, oft painting, art by krenz cushart and wenjun lin",no
"gothic warlcok with skeletal slaves, digital painting, liminal eerie midnight backlit, a picture taken by Michael Komarck",no
"a cute fairy in the dreamy forest, fantasy, 8 k resolution, hyper detailed, d & d, character design, digital painting, trending on artstation, sharp focus, illustration, art by artgerm, steve zheng, fuji choko, viktoria gavrilenko, hoang lap",no
intricate and detailed funny Satyr statue made on polished rose gold by Antonio Corradini,no
"Full body portrait of an old muscular man with blonde hair and beard wearing bear skin and red, green and gold jacket. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed.",no
"several stormtroopers riding unicycles on Park Ave in New York City, 4k photography",no
"portrait of michelle pfeiffer as mage wearing arcane light armor, fantasy, large anime eyes, cinematic lighting, by jeremy mann",no
"stunning, breathtaking photo of a beautiful elf with blue hair and elf ears in a hazy forest at dusk. dark, moody, eerie lighting. brilliant use of glowing light and shadow. sigma 8 5 mm f / 1. 4",no
"angel ascending with four horseman of apocalypse, mintgreen colors only, divine, 4 k, sunlights, hd",no
