prompt,references_past
"anthromorphic fluffy long haired cat dressed in tutu with flower crown, detailed 4 k oil painting",no
"cyberpunk nun warrior, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"film still of mark zuckerberg as agent smith working in a bakery in the new matrix movie, 4 k",no
"drawing of white rabbit, holding a carrot, sitting at a desk, Beatrix Potter, turquoise",no
"A badass photo of monalisa in movie, extremely detailed, award winning photography",no
"inside a ethereal magical elven city, 8k, HDR, cinematic, volumetric lighting, unreal engine 5",no
"beautiful women made of mech mask rendered in unreal engine, cyberpunk, full body, dark, rave, scifi, painted by albrecht durer | bernard buffet | carne griffiths | wlop",no
"epic portrait Planet earth burning from space, stars, dark, accurate, digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski, bouguereau, pastoral, rustic, georgic",no
"concept art by greg rutkowski, a very tall and slender cyborg, standing in front of a large rectangular looking space, high tech and futuristic white walled environment, unnatural lighting, uncanny atmosphere, frightening and creepy atmosphere, scifi, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"hank hill sitting on a throne of propane, beautiful, ornate, 8 k, movie still",no
"' danny devito as pennywise, it 2 0 1 7, andy muschietti. poster, movie poster, sharp, coherent, clean, artistic, award winning poster!!!!!!!",no
"horned humanoid with huge muscular arms wearing coloured medieval garb, fluid, smooth, organic, crazy, high contrast, sharpness, dramatic, by greg rutkowski and siudmak and richard corben and moebius",no
the universe in the palm of your hands,no
"the most evil person in the world, photo portrait by annie liebovitz",no
"full body shot of Joy Corrigan as a D&D rogue, trending on artstation, illustration, cgsociety, 8k, cinematic art by Greg Rutkowski and Thomas Kinkade and William O'Connor",no
"duotone olive illustration 3 / 4 portrait of smart gollum with 3 0 0 iq wearing glasses doing maths symmetric composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
vector art portrait of sophie turner as a pirate queen by brian bolland,no
"Napoleon Bonaparte on his new electric scooter by Jeremy Lipkin and Giuseppe Dangelico Pino, oil on canvas, epic pose, cinematic, poster, 8k",no
"kanye west film by studio ghibli, close up, anime film by makoto shinkai",no
"grassy field, digital art, 8 k",no
"kang and kodos ( the simpsons halloween special ) by beksinski and tristan eaton, dark neon trimmed beautiful dystopian digital art",no
"full body pose, hyperrealistic photograph of a cute fuzzy goblin monster, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"a portrait of a sad astronaut in a field of sunflowers, the sky is blue with anime style clouds, painting, 4k,",no
"Taylor swift cosplaying as lola bunny, artgerm, artstation, deviantart",no
gamers rise up | bottom text,no
"orbit shoe dawn lightbeam wane ear interlope money foster landscape pole drown porch, collage artwork",no
"warm smooth space colours, cinematic render of atmospheric deep space, volumetric lighting, cathrin machin, the expanse",no
"“ small monkey with laser gun in large empty space, digital art, super aesthetic, art station trending, award winning ”",no
world trade center september 1 1 attacks by theodore gericault,yes
"portrait of a geometric owl, identical eyes, medium shot, illustration, full body made of white feathers, symmetrical, art stand, super detailed, cinematic lighting, and its detailed and intricate, gorgeous, by peter mohrbacher",no
"Sci-Fi Crocodile alien, armored, big, art by Kashin, Wadim, Martinière, Stephan, holding rifle, sharp focus, pitch black cursed evil Spaceship hallway, dark light, soft purple glow, heroic pose, sci-fi artwork, octane render, dead space artwork, cyberpunk, warm light, occult, magical, volumetric lighting, 8k high definition, highly detailed, trending on art Station, centered, by Greg Rutkovski, sci-fi artwork, arnold render",no
"by kyoto animation, a short - haired monster girl in a red dress and a white veil, beautiful, detailed portrait, intricate complexity, ilya kuvshinov, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, greg rutkowski, sharp focus, volumetric lighting, cinematic lighting",no
"a house chimney, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait",no
"photo of a beautiful girl on a mothership, android, warframe armor, pretty face, scifi, futuristic, galaxy, raytracing, dreamy, perfect, cosmic wind, pure, white hair, blue cyborg eyes, glow, insanely detailed, artstation, innocent look, art by gauthier leblanc, kazuya takahashi, huifeng huang",no
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung at the halloween pumpkin jack o'lantern party, depressed, melancholy, autumn colors, japan, elegant, clear, painting, stylized, delicate, soft facial features, delicate facial features, soft art, art by alphonse mucha, vincent van gogh, egon schiele",no
beautiful princess in a satin dress on the beach drawn by artgerm,no
hyperrealistic surrealistic arctic fox bring ice and fire and destruction to the world photorealistic symmetrical detailed fractal,no
"a cartoon illustration of one young handsome 👨🏾‍🦲 gundam pilot with an intricate space explorer helmet on, urban and hiphop inspired, afro futuristic, portrait photography by milestone media and denys cowan and jim lee, symmetrical facial features, symmetrical proportions, epic composition, high energy, proud, colorful, white background, in the style of Teen Titans and Disney's the Proud Family, beautiful portrait, photorealistic, 32k, hd, cinematic lighting, uplight, leftlight, studio lighting,",no
"a golden fantasy sci fi luxurious city with cerulean oceansides and a starry sky at nighttime, scandinavian / norse influenced, cinematic, ray traced, octane render, cinematic lighting, ultrarealistic, featured on artstation, 8 k uhd artwork",no
"real dragon with brass boiler backpack, concept art, creature design, anime, studio ghibli, artgerm, manga, trending on artstation, art nouveau, mature color scheme",no
"humanoid creature with gray jelly body smooth face no eyes no nose no mouth asexual, cyberpunk, realistic, high definition, many details, symmetrical face, unreal engine art 5",no
"Chuck Norris, concept art, artstation, octane, 3D render",no
"futuristic 3D website brand design portal, blue background with white text, new 4D design layout on the side, pleasing colors and readable fonts, featuring a super modern brand logo image in 5D",no
Hasbullah Magomedov,no
"spaceship designed by frogs, olive green spaceship over a marsh, sci - fi concept art, by simon stalenhag, stunning, award winning",no
sideways Twin Towers collapse horizontally in the cloudless Tuesday sky,yes
"oil on canvas, artstation, hyperrealism, high detail, centered, masterpiece",no
